"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11236844150031,0.00855360708561745,4.78077541675293
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09659731936751,0.00388747513542691,3.75691482318937
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10921484257633,0.00917486263741867,4.64619175987806
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.01871848508838,0.00974859893248605,1.18760035952399
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10867443256654,0.00977122428112487,4.64188466579713
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.06532697798993,0.00367806066731742,2.4652132317546
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.05597975427755,0.00788751411947981,2.31796155858507
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10223589491059,0.0137049955044429,4.40107897532104
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09021879924075,0.00987406353104877,3.12618236726615
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11212408557373,0.00392853900037545,4.34518847155251
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.07446906174359,0.00417865004669559,2.82942699262301
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.05186076963993,0.00544559493950695,2.13096795025612
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09864078414884,0.0130634311217552,4.21497792328405
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09811473485032,0.015867058819846,4.28112547823381
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09437304167238,0.00627196597828798,3.74246684855594
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.03362302427976,0.0298662528826032,1.1932906406406
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.08884805938806,0.00754965282291963,3.51976633097916
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10008198069693,0.0147643204805236,4.37119997633341
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.15672841257535,0.0163482581506459,6.62169183822716
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.1058059138341,0.0105230489192698,4.5222081759599
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.08410765517739,0.0145746179899697,3.54739536886146
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.08731638402105,0.0146656555824922,2.86760454633551
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.13327320260959,0.0253757436192638,5.09529924475306
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.07468273271818,0.00722029695725078,2.93767635692329
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.08258401461806,0.0232410500629286,3.77152043149253
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.0982886864143,0.00941289832126471,3.48167895939872
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10701180712503,0.0111614883758157,4.60090204012523
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11779629526226,0.00822278257699107,5.14615870158891
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11181411936923,0.00982831386068418,4.72845084101522
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10228380817664,0.014167267047189,4.46923987273625
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09610925553833,0.00768766543979687,3.87704519519493
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.07762413253727,0.00707418928748846,3.02642484045099
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.16392757698943,0.0149902013566895,7.29243241687918
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.1004486214327,0.0146517252236983,4.36863406583824
"Chile","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.07376039384134,0.00890684210898688,2.94629323106696
"China","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10474449101058,0.0128504466527234,4.52130111271434
"Colombia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.07752746367152,0.00597665121461592,2.99379537141973
"Comoros","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.18038046424357,0.0251810596324157,8.29603113242702
"Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.08669279476078,0.0217076377111062,3.91572999470251
"Costa Rica","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.0711866105082,0.00677693157460373,2.78195400743414
"Cote d'Ivoire","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09039822968939,0.018683024270329,3.98401917874844
"Croatia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.08656020729579,0.0211313800642546,2.67933594445314
"Cuba","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11708760405201,0.00556983899702325,4.96694217129899
"Cyprus","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10903433710549,0.00802614164029382,4.05250502876695
"Czech Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.03721292161044,0.0256935311721838,1.31020857933561
"Democratic Republic of Congo","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10930123456568,0.0105455342755648,4.72562567265162
"Denmark","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09848185559287,0.00369155145281823,3.77581041828883
"Djibouti","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.14721932997588,0.0155174674806321,6.14817829036851
"Dominica","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.08960290717405,0.0196365326720276,4.00736485356144
"Dominican Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09062289861326,0.010699695062899,3.70750870669726
"Ecuador","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09523975109256,0.00761483894419907,3.83039774170642
"Egypt","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10601158306093,0.011260042098359,4.53803244983328
"El Salvador","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09610087362617,0.0119389731959401,4.05685686583208
"Eritrea","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09679992078339,0.0150459564447642,4.22276079256353
"Estonia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10441167514139,0.00819892319842465,4.30718691354967
"Eswatini","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09067039235816,0.015245001377105,3.89271172511639
"Ethiopia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09646119802145,0.0152025153947297,4.17657902670368
"Faeroe Islands","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10784669190499,0.00647421827923669,4.36437845325095
"Fiji","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10116132128897,0.0138464483579683,4.37928356875151
"Finland","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09558954770457,0.0128061738184173,4.03550650125286
"France","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.06780870374296,0.0140281449587278,2.23917792438779
"Gabon","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10236287563614,0.0124832235756847,4.33616744543444
"Gambia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.08620837316624,0.0197232991895623,3.83333405667075
"Georgia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.08137389535402,0.0209343029214917,2.50783485018343
"Germany","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10255584087721,0.00399617731256951,3.90011696141853
"Ghana","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11895272855078,0.00544298564823233,5.06184209109585
"Greece","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10855809448752,0.00293951202655434,4.28511809097573
"Greenland","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.0929573765084,0.0176339080813833,4.03920930600052
"Guam","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.05811372664494,0.00535311044987529,2.15612540975167
"Guatemala","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.0948500267481,0.0116192778951258,3.9648685433047
"Guinea","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.08305268975376,0.0210714253910982,3.75955768008645
"Guyana","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09359167236338,0.011296602256615,3.8701829767794
"Haiti","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09830996135661,0.0142864139359395,4.26421843709149
"Honduras","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09119950206922,0.0080033597534585,3.66637697905408
"Hong Kong","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09655742139873,0.0148333226639711,4.18245124606159
"Hungary","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09244693795743,0.00414106950210382,3.46947973695739
"Iceland","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.07443292260324,0.0112263726515921,3.03976577559908
"India","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.08884241806338,0.0140545556495049,3.75551014839718
"Indonesia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09831547506128,0.0132786577332045,4.20328243024996
"Iran","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09637955945579,0.00795053901048262,3.8974369593363
