"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09723244162395,0.0152382523705386,4.22206305685451
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09658782632037,0.0103952290913619,4.00490900178818
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09491198674111,0.0152750555887328,4.10173380414811
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09691353563113,0.00332715027565241,3.61701979644562
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09903426722802,0.0150638547165989,4.28790736739422
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.08579725761981,0.0074150727712847,3.37576556928877
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.05027286468851,0.0225819734728022,1.64133805914015
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.0890901523331,0.0179335447477591,3.90445063113805
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.11145206668511,0.00406855343169549,4.56986898395113
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10478625561788,0.00884861812999043,4.36388206476275
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09276451425248,0.00534580189562402,3.38684740922104
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.06440774420918,0.00586617369117276,2.52776813927756
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09744172059288,0.0133954678574007,4.16215634272012
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.09316229311517,0.0159900359567165,4.05254543685572
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,0,2,0,1.10540018533274,0.00758692919065958,4.32716864739093
