"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,1,1.02179883560503,0.038220816743345,0.924188269458323
"Albania","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,1,0.995621940966667,0.0155217310697046,0.804380295467772
"Algeria","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,1,1.10142210455666,0.00770396323754251,3.67327179020981
"Andorra","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,1,0.989569353186868,0.0152628013670464,0.877282369937089
"Angola","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,1,1.1085266637293,0.00448499229823494,4.14167545927683
"Argentina","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,1,1.00759654445864,0.00776390625546885,1.03251727212571
"Aruba","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,1,0.960378484619165,0.00764502462649858,0.557816775137799
"Australia","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,1,1.11504446076833,0.00462821552448375,4.79349925580402
"Austria","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,1,1.02379732304313,0.00583601145515904,1.32054982684422
"Azerbaijan","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,1,1.06442065706296,0.00786896371662621,2.25713066350327
"Bahamas","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,1,1.07998642777098,0.00381895024488085,2.88263733673611
"Bahrain","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,1,1.02235136051234,0.00401693672500869,1.31620925666644
"Bangladesh","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,1,1.10283244487357,0.00330053797755713,3.9191011517524
"Barbados","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,1,0.929795845210973,0.00384579354426601,0.346621054082295
"Belarus","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,1,0.987525513555972,0.0195024156993646,0.686433596920623
"Belgium","","2020-01-01",0,0,0,0,0,3,0,0,0,0,0,1,1.02306893653413,0.00384921276477513,1.33131825228423
