"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.10532648053911,0.0116282187724693,4.53071946234536
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.0893301413507,0.00876267047757335,3.59542837938161
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.10690126982538,0.010283841267731,4.56088491207022
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.01221219540877,0.0104823413448299,1.07406929521726
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.10472137135894,0.0116975774944351,4.4989101645033
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.06243019551334,0.00694613876221769,2.48918189415018
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.0604305013535,0.00650410071790082,2.39593488915
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.09205232860804,0.0171246660305174,4.03984518662109
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.07615774306722,0.020761256653865,2.34292359697668
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.10092168434949,0.00397394452638108,3.94878951105559
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.07128123442111,0.011644983799497,2.92010893377829
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.04569794160485,0.0100549455101939,2.06951649004954
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.0986516180708,0.0132931185352286,4.21976922261283
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.10948875028346,0.00867322804875401,4.64488210589485
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.09317743898157,0.00465978034080668,3.62355314010274
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.01825800923915,0.0232059630111166,1.02910490619883
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.09339988119579,0.00449288303699803,3.55460942601532
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.10915918885749,0.0102810863441739,4.66378732681053
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.13796727427277,0.0101052718285569,5.67832315194454
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.09206134832805,0.0179591254725642,4.05906213332868
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.0862808021171,0.0135697603032526,3.62222618443942
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.07150873172472,0.0194306001456771,2.23121386347129
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,1,0,0,0,1.10071111550655,0.0109423997776744,4.17563800985263
