"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",0,3,2,4,2,3,2,4,2,3,2,4,1.08289811137659,0.00182885973420353,3.09684571405169
"2020-01-01","Albania","",0,3,2,4,2,3,2,4,2,3,2,4,1.06433701956249,0.0101720476721253,2.65178510366651
"2020-01-01","Algeria","",0,3,2,4,2,3,2,4,2,3,2,4,1.06916331148582,0.00845431851460502,2.76525506368089
"2020-01-01","Andorra","",0,3,2,4,2,3,2,4,2,3,2,4,1.03654781103139,0.0211888112880817,2.02063693349188
"2020-01-01","Angola","",0,3,2,4,2,3,2,4,2,3,2,4,1.10166929199922,0.00670621319347246,3.65333476749245
"2020-01-01","Argentina","",0,3,2,4,2,3,2,4,2,3,2,4,1.08848552254077,0.00126565393755174,3.25613094687502
"2020-01-01","Aruba","",0,3,2,4,2,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Australia","",0,3,2,4,2,3,2,4,2,3,2,4,1.06067319500558,0.0126663323699378,2.57888716659668
"2020-01-01","Austria","",0,3,2,4,2,3,2,4,2,3,2,4,1.06356358406187,0.0100596316956318,2.61934053694603
"2020-01-01","Azerbaijan","",0,3,2,4,2,3,2,4,2,3,2,4,1.07351832454762,0.00587195452804014,2.85991285094769
"2020-01-01","Bahamas","",0,3,2,4,2,3,2,4,2,3,2,4,1.14090637962622,0.0188033380964161,5.50310049430781
"2020-01-01","Bahrain","",0,3,2,4,2,3,2,4,2,3,2,4,1.0601879377122,0.00345547104647769,2.32551807490978
"2020-01-01","Bangladesh","",0,3,2,4,2,3,2,4,2,3,2,4,1.08171039833292,0.00250212565780283,3.07269571155581
"2020-01-01","Barbados","",0,3,2,4,2,3,2,4,2,3,2,4,1.09801419130025,0.00492271368469044,3.55827617957332
"2020-01-01","Belarus","",0,3,2,4,2,3,2,4,2,3,2,4,1.06174112058519,0.00603105967051744,2.45032762209142
"2020-01-01","Belgium","",0,3,2,4,2,3,2,4,2,3,2,4,1.05664616640574,0.0116231904567772,2.41207952101028
"2020-01-01","Belize","",0,3,2,4,2,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Benin","",0,3,2,4,2,3,2,4,2,3,2,4,1.0451190060492,0.0236187156489004,2.28012753159918
"2020-01-01","Bermuda","",0,3,2,4,2,3,2,4,2,3,2,4,1.08700053733381,0.00213433079481159,3.19860777033758
"2020-01-01","Bhutan","",0,3,2,4,2,3,2,4,2,3,2,4,1.04362817374982,0.0253452813306553,2.33701781345128
"2020-01-01","Bolivia","",0,3,2,4,2,3,2,4,2,3,2,4,1.08013961942569,0.00216384394271218,2.99516176462944
"2020-01-01","Bosnia and Herzegovina","",0,3,2,4,2,3,2,4,2,3,2,4,1.05917404746412,0.0126718952644501,2.52890781723997
"2020-01-01","Botswana","",0,3,2,4,2,3,2,4,2,3,2,4,1.16357630239722,0.0294540252209647,6.33196636111751
"2020-01-01","Brazil","",0,3,2,4,2,3,2,4,2,3,2,4,1.07474176812988,0.00110674087001102,2.75902138388845
"2020-01-01","Brunei","",0,3,2,4,2,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Bulgaria","",0,3,2,4,2,3,2,4,2,3,2,4,1.06562091277176,0.0101666843153015,2.67611702918146
"2020-01-01","Burkina Faso","",0,3,2,4,2,3,2,4,2,3,2,4,1.06429272782962,0.0104987869847499,2.64021928263222
"2020-01-01","Burundi","",0,3,2,4,2,3,2,4,2,3,2,4,1.11394108159164,0.0138889447475213,4.04246184767167
"2020-01-01","Cambodia","",0,3,2,4,2,3,2,4,2,3,2,4,1.10255504110497,0.00591211608961647,3.76302657087052
"2020-01-01","Cameroon","",0,3,2,4,2,3,2,4,2,3,2,4,1.09734142639276,0.00405648354610278,3.53422108405025
"2020-01-01","Canada","",0,3,2,4,2,3,2,4,2,3,2,4,1.06359033892736,0.00883394294461377,2.57883589996558
"2020-01-01","Cape Verde","",0,3,2,4,2,3,2,4,2,3,2,4,1.05789449971074,0.0143248221099417,2.51790405533285
"2020-01-01","Central African Republic","",0,3,2,4,2,3,2,4,2,3,2,4,1.10685989296485,0.0122081387730925,3.81845002893506
"2020-01-01","Chad","",0,3,2,4,2,3,2,4,2,3,2,4,1.06932853220068,0.0083012033927532,2.77128128271506
"2020-01-01","Chile","",0,3,2,4,2,3,2,4,2,3,2,4,1.06965097870592,0.00925566740237876,2.36816893552588
"2020-01-01","China","",0,3,2,4,2,3,2,4,2,3,2,4,1.06488755658309,0.0118413433590929,2.70093305536647
"2020-01-01","Colombia","",0,3,2,4,2,3,2,4,2,3,2,4,1.07460872718634,0.00549522085879512,2.88417743172203
"2020-01-01","Comoros","",0,3,2,4,2,3,2,4,2,3,2,4,1.11430091255762,0.0143508917406115,4.07005088678664
"2020-01-01","Congo","",0,3,2,4,2,3,2,4,2,3,2,4,1.08106784199815,0.00553339302357324,3.11350713289081
"2020-01-01","Costa Rica","",0,3,2,4,2,3,2,4,2,3,2,4,1.06974520506303,0.00818326710858928,2.7890975386754
"2020-01-01","Cote d'Ivoire","",0,3,2,4,2,3,2,4,2,3,2,4,1.06619045492379,0.0104484585050057,2.70655511285049
"2020-01-01","Croatia","",0,3,2,4,2,3,2,4,2,3,2,4,1.05428426123248,0.0172782080743937,2.44053799898342
"2020-01-01","Cuba","",0,3,2,4,2,3,2,4,2,3,2,4,1.05914182393325,0.0131198680715712,2.53878320307341
"2020-01-01","Cyprus","",0,3,2,4,2,3,2,4,2,3,2,4,1.05897418113932,0.0127032276492791,2.52040107465249
"2020-01-01","Czech Republic","",0,3,2,4,2,3,2,4,2,3,2,4,1.07360455676254,0.0057713713028049,2.86038865264153
"2020-01-01","Democratic Republic of Congo","",0,3,2,4,2,3,2,4,2,3,2,4,1.07809082600871,0.00444179506951322,2.99381643335817
"2020-01-01","Denmark","",0,3,2,4,2,3,2,4,2,3,2,4,1.05999754717004,0.0117152685994112,2.52171965561406
"2020-01-01","Djibouti","",0,3,2,4,2,3,2,4,2,3,2,4,1.10100313341862,0.0328711290379453,2.83511570045755
"2020-01-01","Dominica","",0,3,2,4,2,3,2,4,2,3,2,4,0,0,0
