"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.14634547210277,0.005912428017145,6.49547435384381
"Albania","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11512910030016,0.00829859265585559,4.95447575940275
"Algeria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.13846114408819,0.0019777076294474,6.04585428083722
"Andorra","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.07772826833944,0.012178494658628,2.66340066580921
"Angola","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12397034084631,0.00532112426390604,5.39186653500658
"Argentina","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12709366573329,0.00375900119353042,5.53009779877025
"Aruba","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10794194988048,0.0103315485031437,4.59574056973851
"Australia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10301682389995,0.0125962105645017,4.4548694642354
"Austria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.0930648547058,0.0130335040590998,3.9415625420753
"Azerbaijan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.14245793988496,0.00528195655004934,6.21015048987863
"Bahamas","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.14473589083174,0.00626473976904406,6.28225141238114
"Bahrain","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11175020149555,0.00833208273545165,4.72329889527099
"Bangladesh","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11973362359114,0.0109582975112366,5.21559279737948
"Barbados","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12826060853943,0.00343365014094321,5.46012560211031
"Belarus","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.19417590020125,0.0313768690974574,9.02122063122276
"Belgium","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.1065574502318,0.00741388336061335,3.96837081134104
"Belize","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12838822809653,0.00587062285657632,5.60606292643509
"Benin","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.17851714809433,0.018853540516044,8.34903679969367
"Bermuda","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.11911274244325,0.00547845856941163,4.84862150805177
"Bhutan","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12217743329283,0.00466361054134453,5.2204726715772
"Bolivia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12287585202243,0.00602428650544388,5.32189981897934
"Bosnia and Herzegovina","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12710489555501,0.00132666459688926,5.35114843194282
"Botswana","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10801052015162,0.0105819419125478,4.63739045380232
"Brazil","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.13770671366077,0.00241865425020187,5.99623841249556
"Brunei","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.08246220083214,0.0220287935468664,3.73086002879803
"Bulgaria","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10418589998115,0.0122557808032461,4.48912681928327
"Burkina Faso","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.10673500934788,0.0125655332158228,4.65824327454757
"Burundi","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.1152749973658,0.00819455686810319,4.92886836320695
"Cambodia","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.0949313565963,0.0191229778688447,4.18395933387354
"Cameroon","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.17293320845668,0.0164438274005484,8.02114134372337
"Canada","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12466358653234,0.00291459915335787,5.14714493509378
"Cape Verde","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.12354501699406,0.00913182155453044,5.45906952925132
"Central African Republic","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.09627769129194,0.0168594866494847,4.18978530863873
"Chad","","2020-01-01",0,0,0,0,0,0,0,0,0,1,0,0,1.14605111603122,0.0046509782587588,6.49667282591735
