"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.0209206646457,0.0374102013940189,0.920201419123822
"Albania","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,0.994132504132526,0.0152301694298465,0.789654325654457
"Algeria","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.09913817551437,0.00748256132369717,3.56827510104726
"Andorra","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,0.98906438762876,0.0161227643965665,0.867600095547938
"Angola","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.10607524292698,0.0043599138924934,4.01093454114921
"Argentina","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.00572051803683,0.00765447761678013,1.00640161015695
"Aruba","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,0.95891655048207,0.00929906318023096,0.548252084269023
"Australia","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.11226516464411,0.0042430059714187,4.61290301803694
"Austria","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.02176559350331,0.00575711427034575,1.28422768669573
"Azerbaijan","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.0623316047844,0.00764412571703988,2.19725429580053
"Bahamas","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.07763043179601,0.00371178200961705,2.79305750958571
"Bahrain","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.02017905855731,0.0040458680922055,1.27623287694746
"Bangladesh","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.10036749035018,0.00313773958686698,3.79324543735847
"Barbados","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,0.927952159074183,0.00397857814140802,0.336590808665165
"Belarus","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,0.986185666982611,0.0191682804518103,0.675564348935514
"Belgium","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.0208796657662,0.00388777781571917,1.29048584402445
"Belize","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.02842301880385,0.0114484039852273,1.33216666350132
"Benin","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.11370941125799,0.00569856729327475,4.33944368557114
"Bermuda","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.0313705750402,0.0239684863313865,1.22588066283021
"Bhutan","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.098622290088,0.00565339838947283,3.61498989837948
"Bolivia","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,0.979017069382725,0.0185822346907438,0.612674523936818
"Bosnia and Herzegovina","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.02496392548881,0.0118577933947997,1.26339060597889
"Botswana","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,0.973917113820574,0.020719479279259,0.555959230962584
"Brazil","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.01152104796044,0.00698801028994459,1.09969620699722
"Brunei","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.11683477465894,0.00138940233783303,4.73382521546823
"Bulgaria","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.03158055550791,0.0125245571559281,1.37631408480522
"Burkina Faso","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.06945818148936,0.0278112054152012,1.99946960259604
"Burundi","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.00795967164517,0.0444158948116779,0.70821562715196
"Cambodia","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.11817361173777,0.00134953797673713,4.77945454561822
"Cameroon","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"Canada","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.00699155584776,0.0139836990698367,0.961528997992021
"Cape Verde","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,0.993467128749518,0.0141248290392785,0.791392943433147
"Central African Republic","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.12051185748787,0.00129947864437526,4.89268715530101
"Chad","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.10115122945738,0.00577051109310657,3.72760809560577
"Chile","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.02008415789185,0.00872631190667124,1.21877983007526
"China","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.11663902474335,0.00429649535377918,4.87477458533979
"Colombia","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.00555522517239,0.00789769572876148,1.0017742635104
"Comoros","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,0.928888695789764,0.0199853547362871,0.28625810189293
"Congo","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.11652015901402,0.00234038355075862,4.77925701304665
"Costa Rica","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.00918046618715,0.00959696926357518,1.03598672508655
"Cote d'Ivoire","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.03659132487221,0.0364999193453893,1.16149019401646
"Croatia","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.02018153845753,0.00476489254182538,1.26708733066745
"Cuba","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.04577621737159,0.0242141585199859,1.49808805735966
"Cyprus","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,0.997385013146391,0.00965428070218177,0.876322841643711
"Czech Republic","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,0.979822379826392,0.0146081330687833,0.741597806058821
"Democratic Republic of Congo","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.10596517142256,0.00616777222132702,3.93576148516257
"Denmark","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.01880736406883,0.0087702578354963,1.19647249615277
"Djibouti","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.09490782918262,0.00944751458345196,3.31403552340587
"Dominica","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.01997583966816,0.0328814390692442,0.951939386797766
"Dominican Republic","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.01434221885561,0.0179750833333715,1.0245569447932
"Ecuador","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.036737635748,0.0197612885212034,1.3788496146587
"Egypt","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.08660417552042,0.0132105437555988,2.8862020420258
"El Salvador","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.02051201030213,0.0253823216016441,1.03684738839151
"Eritrea","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.10890441601792,0.00268451158049138,4.34075088928175
"Estonia","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,0.981286682761774,0.00922518762929894,0.698813356750341
"Eswatini","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,0.99503825219021,0.0186491017645441,0.772245078868351
"Ethiopia","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.10129942906112,0.00876717163727172,3.62405222163175
"Faeroe Islands","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.01866536262814,0.0267981669243246,0.994515821506736
"Fiji","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.11553523242272,0.00156875996868178,4.63841738731911
"Finland","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.04023418720371,0.0235958788395845,1.39386988253671
"France","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.0033906945368,0.0074610084372664,0.975554064485787
"Gabon","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.06505850224692,0.0239338740730277,1.95486593731346
"Gambia","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.01140335914297,0.0370555736270788,0.805559501455334
"Georgia","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.00852015473936,0.0012848149485458,1.11666751720793
"Germany","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.00962914004924,0.0118562885048894,1.019859083151
"Ghana","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.10102229360857,0.00744369492278857,3.65539401181003
"Greece","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.0405804443845,0.018452585291987,1.47320305996136
"Greenland","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,0.98795169457888,0.0354511362990707,0.582717885621314
"Guam","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.04588504751385,0.00382747013240634,1.82036660577157
"Guatemala","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.02564570956005,0.0261915291493631,1.10578805339769
"Guinea","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.10546306404388,0.00628408328114012,3.90426055027083
"Guyana","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,0.994795149116134,0.0254642302993307,0.716352474661469
"Haiti","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.10806901979085,0.00629996140532664,4.02964488669662
"Honduras","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.02236353641738,0.0196018027909019,1.12912071924708
"Hong Kong","","2020-01-01",1,0,0,2,0,0,0,0,0,0,0,0,1.10185669886244,0.00506944063160728,3.78201305081998
