"CountryName","RegionName","Date","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"Afghanistan","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.10473986188241,0.0046887176508802,4.22302498929261
"Albania","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.08174318413928,0.0152143018338447,3.44649815370494
"Algeria","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09575643894445,0.00882415243879055,3.90854783082319
"Andorra","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.06851448724572,0.0161974616747865,2.93106955661335
"Angola","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.12606859407097,0.0081192459378454,5.1050283733735
"Argentina","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09360281490684,0.0101522643610364,3.82652469132461
"Aruba","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.08309234328447,0.0133697017551576,3.45811995890389
"Australia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09402701176808,0.00908071137961119,3.8368287083712
"Austria","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.08030124827988,0.0154627802069825,3.39630714543185
"Azerbaijan","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.10810904645913,0.00335352076845314,4.31868517773081
"Bahamas","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.1165810012588,0.00636017961130579,4.55617861266981
"Bahrain","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09609823420129,0.00644495955524609,3.45123382762447
"Bangladesh","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.09728045526297,0.00790830729785419,3.95303460462086
"Barbados","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.1232239158559,0.00777448898959977,5.0486703815614
"Belarus","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.08402926017447,0.0072412765302834,3.30739674617231
"Belgium","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.07497622302388,0.014812797009916,3.14662695271726
"Belize","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Benin","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.18042860070788,0.027135485560593,7.98092410163947
"Bermuda","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.07858841613904,0.0155420705734097,3.32666761150044
"Bhutan","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bolivia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.1064943597075,0.00287472215943971,4.23579497115983
"Bosnia and Herzegovina","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.08344429270497,0.0136859387756618,3.5055528397165
"Botswana","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brazil","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.10065908738043,0.00352304187625153,3.93733649246505
"Brunei","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.14113590793251,0.0108783815071425,5.72111816187568
"Bulgaria","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.08823217228681,0.0122054131657147,3.64804887260854
"Burkina Faso","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.12393805726719,0.00616172182864381,4.89953852409142
"Burundi","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cambodia","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cameroon","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.07430527680363,0.0181185721387874,3.25380752215015
"Canada","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.08297573618338,0.0111365641533963,3.39641792419015
"Cape Verde","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.106174591844,0.00212882926849734,4.16286101476884
"Central African Republic","","2020-01-01",0,3,0,0,0,0,0,0,0,0,0,0,1.14708536430042,0.014264113435613,6.1961138583166
