"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,2,2,3,2,4,2,3,2,4,1.06057489202488,0.00930129121846743,2.49052699595796
"2020-01-01","Albania","",3,3,2,2,2,3,2,4,2,3,2,4,1.06500568968102,0.0050517397162369,2.53636730748977
"2020-01-01","Algeria","",3,3,2,2,2,3,2,4,2,3,2,4,1.06335125924612,0.0076377506327202,2.54453854657665
"2020-01-01","Andorra","",3,3,2,2,2,3,2,4,2,3,2,4,1.06873623486469,0.00358298425133068,2.46209119560397
"2020-01-01","Angola","",3,3,2,2,2,3,2,4,2,3,2,4,1.06709779140117,0.00685953128901411,2.64654275157695
"2020-01-01","Argentina","",3,3,2,2,2,3,2,4,2,3,2,4,1.05911774229338,0.00323434773892472,2.30360457229565
"2020-01-01","Aruba","",3,3,2,2,2,3,2,4,2,3,2,4,1.05621602648951,0.0139091271569673,2.41602614445946
"2020-01-01","Australia","",3,3,2,2,2,3,2,4,2,3,2,4,1.07177370037466,0.0034648917432558,2.72361893825897
"2020-01-01","Austria","",3,3,2,2,2,3,2,4,2,3,2,4,1.06432148537433,0.00626546463771496,2.54222130827524
"2020-01-01","Azerbaijan","",3,3,2,2,2,3,2,4,2,3,2,4,1.05765939033586,0.00817103775087461,2.36981204705619
"2020-01-01","Bahamas","",3,3,2,2,2,3,2,4,2,3,2,4,1.08157415563732,0.0110946053532932,2.74510193305534
"2020-01-01","Bahrain","",3,3,2,2,2,3,2,4,2,3,2,4,1.03311677981306,0.00507915483790942,1.65797003572495
"2020-01-01","Bangladesh","",3,3,2,2,2,3,2,4,2,3,2,4,1.06131826551006,0.00813187105450921,2.48607794181299
"2020-01-01","Barbados","",3,3,2,2,2,3,2,4,2,3,2,4,1.17216595147411,0.0356128487008174,6.9836400394351
"2020-01-01","Belarus","",3,3,2,2,2,3,2,4,2,3,2,4,1.05498476771231,0.00832077327706356,2.29310491394781
"2020-01-01","Belgium","",3,3,2,2,2,3,2,4,2,3,2,4,1.07746564516961,0.00394980292800897,2.73947879991233
"2020-01-01","Belize","",3,3,2,2,2,3,2,4,2,3,2,4,1.03489246856278,0.0246003791128799,2.07849238527423
"2020-01-01","Benin","",3,3,2,2,2,3,2,4,2,3,2,4,1.06421451588797,0.00806715254805809,2.58724871376487
"2020-01-01","Bermuda","",3,3,2,2,2,3,2,4,2,3,2,4,1.09099028856345,0.00908470144646537,3.15676461667173
"2020-01-01","Bhutan","",3,3,2,2,2,3,2,4,2,3,2,4,1.08163360402323,0.00170870294161884,3.00113955396835
"2020-01-01","Bolivia","",3,3,2,2,2,3,2,4,2,3,2,4,1.05411937978865,0.00501172157403454,2.18565655209888
"2020-01-01","Bosnia and Herzegovina","",3,3,2,2,2,3,2,4,2,3,2,4,1.06360584330495,0.00235842348824613,2.42075832313955
"2020-01-01","Botswana","",3,3,2,2,2,3,2,4,2,3,2,4,1.07065065756657,0.00589374194889014,2.72572216227925
"2020-01-01","Brazil","",3,3,2,2,2,3,2,4,2,3,2,4,1.04736190147994,0.00224932100527376,1.94992672118721
"2020-01-01","Brunei","",3,3,2,2,2,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Bulgaria","",3,3,2,2,2,3,2,4,2,3,2,4,1.06016283072434,0.00807538378266334,2.44910508134656
"2020-01-01","Burkina Faso","",3,3,2,2,2,3,2,4,2,3,2,4,1.09455935780838,0.00446405588043543,3.42616522116013
"2020-01-01","Burundi","",3,3,2,2,2,3,2,4,2,3,2,4,1.0571442186247,0.0106809014650005,2.42491632765704
"2020-01-01","Cambodia","",3,3,2,2,2,3,2,4,2,3,2,4,1.08020309529707,0.00957841988641701,3.01870145054125
