"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,1,2,4,1,3,2,4,2,3,2,4,1.01070355818898,0.0308321106324223,0.8499922030725
"2020-01-01","Albania","",3,1,2,4,1,3,2,4,2,3,2,4,0.97853445475176,0.0134132212542314,0.642120561248349
"2020-01-01","Algeria","",3,1,2,4,1,3,2,4,2,3,2,4,1.07624059582039,0.00682725515325925,2.63726806781029
"2020-01-01","Andorra","",3,1,2,4,1,3,2,4,2,3,2,4,0.984257308975912,0.0260325557094022,0.778752821493707
"2020-01-01","Angola","",3,1,2,4,1,3,2,4,2,3,2,4,1.08182971300817,0.00462364451353822,2.8925535153087
"2020-01-01","Argentina","",3,1,2,4,1,3,2,4,2,3,2,4,0.986726375110418,0.00750680543102955,0.768324195378449
"2020-01-01","Aruba","",3,1,2,4,1,3,2,4,2,3,2,4,0.944294123864874,0.0198929018094543,0.457792939846777
"2020-01-01","Australia","",3,1,2,4,1,3,2,4,2,3,2,4,1.08551723076016,0.000543446440063566,3.16898773881766
"2020-01-01","Austria","",3,1,2,4,1,3,2,4,2,3,2,4,1.00138044909289,0.00596142725201453,0.961001948073434
"2020-01-01","Azerbaijan","",3,1,2,4,1,3,2,4,2,3,2,4,1.04123516761593,0.00679600744384829,1.65491504148327
"2020-01-01","Bahamas","",3,1,2,4,1,3,2,4,2,3,2,4,1.05430729841101,0.00403089844203709,2.0241637681469
"2020-01-01","Bahrain","",3,1,2,4,1,3,2,4,2,3,2,4,0.998637584477946,0.00515346253803056,0.931731261811243
"2020-01-01","Bangladesh","",3,1,2,4,1,3,2,4,2,3,2,4,1.07607091958968,0.00309019831878883,2.72478669211931
"2020-01-01","Barbados","",3,1,2,4,1,3,2,4,2,3,2,4,0.909645701157795,0.00557466043872703,0.249821947794693
"2020-01-01","Belarus","",3,1,2,4,1,3,2,4,2,3,2,4,0.971955329481936,0.0169021480942587,0.56226107227649
"2020-01-01","Belgium","",3,1,2,4,1,3,2,4,2,3,2,4,0.999195020886036,0.00508031534380473,0.939703379105661
"2020-01-01","Belize","",3,1,2,4,1,3,2,4,2,3,2,4,1.01008686264582,0.00993114104530283,1.04377962671866
"2020-01-01","Benin","",3,1,2,4,1,3,2,4,2,3,2,4,1.08904707099802,0.00656094173349707,3.11394997651361
"2020-01-01","Bermuda","",3,1,2,4,1,3,2,4,2,3,2,4,1.01708850671364,0.0194155507520109,1.04684197488875
"2020-01-01","Bhutan","",3,1,2,4,1,3,2,4,2,3,2,4,1.07542171943762,0.00508663226187479,2.65418309879183
"2020-01-01","Bolivia","",3,1,2,4,1,3,2,4,2,3,2,4,0.965218818434775,0.0164066351371746,0.512200578034733
"2020-01-01","Bosnia and Herzegovina","",3,1,2,4,1,3,2,4,2,3,2,4,1.00650964082893,0.0105892695051155,0.985662618518442
"2020-01-01","Botswana","",3,1,2,4,1,3,2,4,2,3,2,4,0.961284997474846,0.0181651188887791,0.474382500261051
"2020-01-01","Brazil","",3,1,2,4,1,3,2,4,2,3,2,4,0.992143272266525,0.00687453316640454,0.835573276864201
"2020-01-01","Brunei","",3,1,2,4,1,3,2,4,2,3,2,4,1.09043824531086,0.00260868107606467,3.28300766146804
"2020-01-01","Bulgaria","",3,1,2,4,1,3,2,4,2,3,2,4,1.01325339517205,0.010874682426192,1.08048170048013
"2020-01-01","Burkina Faso","",3,1,2,4,1,3,2,4,2,3,2,4,1.05403491747576,0.0219579307531256,1.7030261292833
"2020-01-01","Burundi","",3,1,2,4,1,3,2,4,2,3,2,4,0.999843245394552,0.0374852381716891,0.677422251082863
"2020-01-01","Cambodia","",3,1,2,4,1,3,2,4,2,3,2,4,1.09185593615887,0.00331191503512404,3.32206403239569
"2020-01-01","Cameroon","",3,1,2,4,1,3,2,4,2,3,2,4,0,0,0
"2020-01-01","Canada","",3,1,2,4,1,3,2,4,2,3,2,4,0.990812449127579,0.0119530150955014,0.778305590806331
"2020-01-01","Cape Verde","",3,1,2,4,1,3,2,4,2,3,2,4,0.977615020434175,0.0124915906107131,0.639941371942972
"2020-01-01","Central African Republic","",3,1,2,4,1,3,2,4,2,3,2,4,1.09392352884886,0.00405080066357198,3.3854625519024
"2020-01-01","Chad","",3,1,2,4,1,3,2,4,2,3,2,4,1.0778123636836,0.00529392107743862,2.73248863888971
"2020-01-01","Chile","",3,1,2,4,1,3,2,4,2,3,2,4,1.00112158644169,0.00799585953966658,0.938351104106128
"2020-01-01","China","",3,1,2,4,1,3,2,4,2,3,2,4,1.08942420655593,0.000226251730840151,3.32422365381746
"2020-01-01","Colombia","",3,1,2,4,1,3,2,4,2,3,2,4,0.986758373840465,0.00762396323518493,0.767822393255822
"2020-01-01","Comoros","",3,1,2,4,1,3,2,4,2,3,2,4,0.917257945368075,0.0188533750254561,0.24237572601531
"2020-01-01","Congo","",3,1,2,4,1,3,2,4,2,3,2,4,1.08966276363207,0.0014707779941871,3.28289250975012
"2020-01-01","Costa Rica","",3,1,2,4,1,3,2,4,2,3,2,4,0.990776010912913,0.00893480397743344,0.802084295853674
"2020-01-01","Cote d'Ivoire","",3,1,2,4,1,3,2,4,2,3,2,4,1.02529946060837,0.0296033926812501,1.05933623014274
"2020-01-01","Croatia","",3,1,2,4,1,3,2,4,2,3,2,4,0.998944444448454,0.00566201573264539,0.930889276651311
"2020-01-01","Cuba","",3,1,2,4,1,3,2,4,2,3,2,4,1.03127276987146,0.0189765804643257,1.28376539594284
"2020-01-01","Cyprus","",3,1,2,4,1,3,2,4,2,3,2,4,0.979835121319927,0.00890332701181731,0.685933411483691
"2020-01-01","Czech Republic","",3,1,2,4,1,3,2,4,2,3,2,4,0.966038766068687,0.0254712198273645,0.594361874615834
"2020-01-01","Democratic Republic of Congo","",3,1,2,4,1,3,2,4,2,3,2,4,1.08223018267394,0.00610230440724962,2.86844291880943
"2020-01-01","Denmark","",3,1,2,4,1,3,2,4,2,3,2,4,0.999945359732455,0.00802266187120568,0.922454597826367
"2020-01-01","Djibouti","",3,1,2,4,1,3,2,4,2,3,2,4,1.07259613578386,0.00849434444828234,2.47425867915425
"2020-01-01","Dominica","",3,1,2,4,1,3,2,4,2,3,2,4,1.00883430327366,0.026927266754989,0.862004261617647
"2020-01-01","Dominican Republic","",3,1,2,4,1,3,2,4,2,3,2,4,0.999077364191933,0.0149943100463059,0.848744573890558
"2020-01-01","Ecuador","",3,1,2,4,1,3,2,4,2,3,2,4,1.02104353144788,0.0159142267882874,1.14669258914254
"2020-01-01","Egypt","",3,1,2,4,1,3,2,4,2,3,2,4,1.06636525544845,0.0105675676905749,2.24079565482502
"2020-01-01","El Salvador","",3,1,2,4,1,3,2,4,2,3,2,4,1.00733862367294,0.0206953621795906,0.900277654286677
"2020-01-01","Eritrea","",3,1,2,4,1,3,2,4,2,3,2,4,1.08319615086597,0.00116363513352119,3.04135788304437
"2020-01-01","Estonia","",3,1,2,4,1,3,2,4,2,3,2,4,0.963825052203197,0.00900929673646332,0.54308735409077
"2020-01-01","Eswatini","",3,1,2,4,1,3,2,4,2,3,2,4,0.980972526624917,0.0158799283668193,0.648267614435956
"2020-01-01","Ethiopia","",3,1,2,4,1,3,2,4,2,3,2,4,1.07859456477189,0.00790720737816161,2.69217460138699
"2020-01-01","Faeroe Islands","",3,1,2,4,1,3,2,4,2,3,2,4,1.0056095357862,0.0221482159712597,0.864744617528599
"2020-01-01","Fiji","",3,1,2,4,1,3,2,4,2,3,2,4,1.08946154466077,0.00285495117172891,3.2362186000453
"2020-01-01","Finland","",3,1,2,4,1,3,2,4,2,3,2,4,1.02556348847236,0.0188111207949927,1.18665069236699
"2020-01-01","France","",3,1,2,4,1,3,2,4,2,3,2,4,0.984193137378457,0.00752997310507663,0.740741753273682
"2020-01-01","Gabon","",3,1,2,4,1,3,2,4,2,3,2,4,1.04886511323628,0.0189451699831306,1.63425026676854
"2020-01-01","Gambia","",3,1,2,4,1,3,2,4,2,3,2,4,1.00161475599175,0.0308296482700478,0.746133000630979
"2020-01-01","Georgia","",3,1,2,4,1,3,2,4,2,3,2,4,0.986274331578224,0.00306990008776583,0.79865614126473
"2020-01-01","Germany","",3,1,2,4,1,3,2,4,2,3,2,4,0.992469506204159,0.0103458056670368,0.81024395600702
"2020-01-01","Ghana","",3,1,2,4,1,3,2,4,2,3,2,4,1.07797368692211,0.00688770178370517,2.69570360011462
