"Date","CountryName","RegionName","C1_School closing","C2_Workplace closing","C3_Cancel public events","C4_Restrictions on gatherings","C5_Close public transport","C6_Stay at home requirements","C7_Restrictions on internal movement","C8_International travel controls","H1_Public information campaigns","H2_Testing policy","H3_Contact tracing","H6_Facial Coverings","avg_ratio","sd_ratio","ratio15days"
"2020-01-01","Afghanistan","",3,3,2,4,2,3,1,4,2,3,1,4,1.00816253360671,0.029716453430748,0.828981544795576
"2020-01-01","Albania","",3,3,2,4,2,3,1,4,2,3,1,4,0.974986137793951,0.0132215833703744,0.611045843036557
"2020-01-01","Algeria","",3,3,2,4,2,3,1,4,2,3,1,4,1.07123298691165,0.0069646422933013,2.46297283825839
"2020-01-01","Andorra","",3,3,2,4,2,3,1,4,2,3,1,4,0.983271092417899,0.028339718551622,0.760992068817159
"2020-01-01","Angola","",3,3,2,4,2,3,1,4,2,3,1,4,1.07659035351204,0.00494693245113333,2.69015262101667
"2020-01-01","Argentina","",3,3,2,4,2,3,1,4,2,3,1,4,0.982533511099313,0.00763711490102956,0.722394148154595
"2020-01-01","Aruba","",3,3,2,4,2,3,1,4,2,3,1,4,0.941729343649293,0.0217145684583533,0.446607817201984
"2020-01-01","Australia","",3,3,2,4,2,3,1,4,2,3,1,4,1.07987308970281,0.000395407243025129,2.92404652107431
"2020-01-01","Austria","",3,3,2,4,2,3,1,4,2,3,1,4,0.996917030967324,0.00617252894809748,0.900109679592038
"2020-01-01","Azerbaijan","",3,3,2,4,2,3,1,4,2,3,1,4,1.03659089822485,0.00686349606582935,1.55121389007104
"2020-01-01","Bahamas","",3,3,2,4,2,3,1,4,2,3,1,4,1.04926269991505,0.00434523516316689,1.88446807964029
"2020-01-01","Bahrain","",3,3,2,4,2,3,1,4,2,3,1,4,0.993969706402235,0.00551802417336135,0.868805124180011
"2020-01-01","Bangladesh","",3,3,2,4,2,3,1,4,2,3,1,4,1.07083582591857,0.0034095794629923,2.53275263864232
"2020-01-01","Barbados","",3,3,2,4,2,3,1,4,2,3,1,4,0.905674432486965,0.00596362629942794,0.233865891898977
"2020-01-01","Belarus","",3,3,2,4,2,3,1,4,2,3,1,4,0.96867663241413,0.0166136686059676,0.537520234998882
"2020-01-01","Belgium","",3,3,2,4,2,3,1,4,2,3,1,4,0.994501085074205,0.00545977246258843,0.875827517554949
"2020-01-01","Belize","",3,3,2,4,2,3,1,4,2,3,1,4,1.00598049608248,0.00983784903204512,0.985762199153831
"2020-01-01","Benin","",3,3,2,4,2,3,1,4,2,3,1,4,1.08372110891713,0.00695551147811598,2.89308901128243
"2020-01-01","Bermuda","",3,3,2,4,2,3,1,4,2,3,1,4,1.01373135229212,0.0187467771717327,1.00479074602924
"2020-01-01","Bhutan","",3,3,2,4,2,3,1,4,2,3,1,4,1.07036891866184,0.00525155187275602,2.47621446630998
"2020-01-01","Bolivia","",3,3,2,4,2,3,1,4,2,3,1,4,0.962037926667773,0.0161254813302315,0.490208754210506
"2020-01-01","Bosnia and Herzegovina","",3,3,2,4,2,3,1,4,2,3,1,4,1.00238310349037,0.0105369059134845,0.930113805934769
"2020-01-01","Botswana","",3,3,2,4,2,3,1,4,2,3,1,4,0.958342996262421,0.0177994102527189,0.45595158466793
"2020-01-01","Brazil","",3,3,2,4,2,3,1,4,2,3,1,4,0.987874195836021,0.00701773650953553,0.784898620134594
"2020-01-01","Brunei","",3,3,2,4,2,3,1,4,2,3,1,4,1.08483473464013,0.0032888489894506,3.03336858272048
