"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/10","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","US_WY",563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","US_WY",563626,1,0,1,0,0,0,0,0,1.77422617125541e-06,0,0,0,0,0
"2020/03/13","US_WY",563626,0,0,1,0,0,0,0,0,1.77422617125541e-06,0,0,0,0,0
"2020/03/14","US_WY",563626,1,0,2,0,0,0,0,0,3.54845234251081e-06,0,0,0,0,0
"2020/03/15","US_WY",563626,0,0,2,0,0,0,0,0,3.54845234251081e-06,0,0,0,0,0
"2020/03/16","US_WY",563626,0,0,2,0,0,0,0,0,3.54845234251081e-06,0,0,0,0,0
"2020/03/17","US_WY",563626,9,0,11,0,0,0,0,0,1.95164878838095e-05,0,0,0,0,0
"2020/03/18","US_WY",563626,5,0,16,0,0,0,0,0,2.83876187400865e-05,0,0,0,0,0
"2020/03/19","US_WY",563626,2,0,18,0,0,0,0,0,3.19360710825973e-05,0,0,0,0,0
"2020/03/20","US_WY",563626,3,0,21,0,0,0,0,0,3.72587495963635e-05,0,0,0,0,0
"2020/03/21","US_WY",563626,2,0,23,0,0,0,0,0,4.08072019388744e-05,0,0,0,0,0
"2020/03/22","US_WY",563626,3,0,26,0,0,0,0,0,4.61298804526406e-05,0,0,0,0,0
"2020/03/23","US_WY",563626,0,0,26,0,0,0,0,0,4.61298804526406e-05,0,0,0,0,0
"2020/03/24","US_WY",563626,3,0,29,0,0,0,0,0,5.14525589664068e-05,0,0,0,0,0
"2020/03/25","US_WY",563626,15,0,44,0,0,0,0,0,7.80659515352379e-05,0,0,0,0,0
"2020/03/26","US_WY",563626,9,0,53,0,0,0,0,0,9.40339870765366e-05,0,0,0,0,0
"2020/03/27","US_WY",563626,17,0,70,0,0,0,0,0,0.000124195831987878,0,0,0,0,0
"2020/03/28","US_WY",563626,12,0,82,0,0,0,0,0,0.000145486546042943,0,0,0,0,0
"2020/03/29","US_WY",563626,4,0,86,0,0,0,0,0,0.000152583450727965,0,0,0,0,0
"2020/03/30","US_WY",563626,8,0,94,0,0,0,0,0,0.000166777260098008,0,0,0,0,0
"2020/03/31","US_WY",563626,15,0,109,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0.000193390652666839,0,0.000128567113859087,0.000128567113859087,0.000128567113859087,0.000128567113859087
"2020/04/01","US_WY",563626,21,0,130,0,72.463768115942,0,72.463768115942,72.463768115942,0.000230649402263203,0,0.000128567113859087,0,0.000128567113859087,0.000128567113859087
"2020/04/02","US_WY",563626,20,0,150,0,72.463768115942,0,72.463768115942,72.463768115942,0.000266133925688311,0,0.000128567113859087,0,0.000128567113859087,0.000128567113859087
"2020/04/03","US_WY",563626,12,0,162,0,144.927536231884,72.463768115942,144.927536231884,144.927536231884,0.000287424639743376,0,0.000257134227718175,0.000128567113859087,0.000257134227718175,0.000257134227718175
"2020/04/04","US_WY",563626,25,0,187,0,144.927536231884,0,144.927536231884,144.927536231884,0.000331780294024761,0,0.000257134227718175,0,0.000257134227718175,0.000257134227718175
"2020/04/05","US_WY",563626,10,0,197,0,144.927536231884,0,144.927536231884,144.927536231884,0.000349522555737315,0,0.000257134227718175,0,0.000257134227718175,0.000257134227718175
"2020/04/06","US_WY",563626,13,0,210,0,144.927536231884,0,144.927536231884,144.927536231884,0.000372587495963635,0,0.000257134227718175,0,0.000257134227718175,0.000257134227718175
"2020/04/07","US_WY",563626,6,0,216,0,144.927536231884,0,144.927536231884,144.927536231884,0.000383232852991168,0,0.000257134227718175,0,0.000257134227718175,0.000257134227718175
"2020/04/08","US_WY",563626,5,0,221,0,144.927536231884,0,144.927536231884,144.927536231884,0.000392103983847445,0,0.000257134227718175,0,0.000257134227718175,0.000257134227718175
"2020/04/09","US_WY",563626,9,0,230,0,434.782608695652,289.855072463768,434.782608695652,434.782608695652,0.000408072019388744,0,0.000771402683154525,0.00051426845543635,0.000771402683154525,0.000771402683154525
"2020/04/10","US_WY",563626,9,0,239,0,507.246376811594,72.463768115942,507.246376811594,507.246376811594,0.000424040054930042,0,0.000899969797013612,0.000128567113859087,0.000899969797013612,0.000899969797013612
"2020/04/11","US_WY",563626,22,0,261,0,507.246376811594,0,507.246376811594,507.246376811594,0.000463073030697661,0,0.000899969797013612,0,0.000899969797013612,0.000899969797013612
"2020/04/12","US_WY",563626,9,0,270,0,507.246376811594,0,434.782608695652,507.246376811594,0.00047904106623896,0,0.000899969797013612,0,0.000771402683154525,0.000899969797013612
"2020/04/13","US_WY",563626,5,1,275,1,507.246376811594,0,434.782608695652,507.246376811594,0.000487912197095237,1.77422617125541e-06,0.000899969797013612,0,0.000771402683154525,0.000899969797013612
"2020/04/14","US_WY",563626,7,0,282,1,507.246376811594,0,434.782608695652,507.246376811594,0.000500331780294025,1.77422617125541e-06,0.000899969797013612,0,0.000771402683154525,0.000899969797013612
"2020/04/15","US_WY",563626,5,0,287,1,507.246376811594,0,362.31884057971,507.246376811594,0.000509202911150302,1.77422617125541e-06,0.000899969797013612,0,0.000642835569295437,0.000899969797013612
"2020/04/16","US_WY",563626,9,1,296,2,507.246376811594,0,362.31884057971,507.246376811594,0.0005251709466916,3.54845234251081e-06,0.000899969797013612,0,0.000642835569295437,0.000899969797013612
"2020/04/17","US_WY",563626,9,0,305,2,507.246376811594,0,362.31884057971,507.246376811594,0.000541138982232899,3.54845234251081e-06,0.000899969797013612,0,0.000642835569295437,0.000899969797013612
"2020/04/18","US_WY",563626,4,0,309,2,507.246376811594,0,362.31884057971,434.782608695652,0.000548235886917921,3.54845234251081e-06,0.000899969797013612,0,0.000642835569295437,0.000771402683154525
"2020/04/19","US_WY",563626,4,0,313,2,507.246376811594,0,362.31884057971,434.782608695652,0.000555332791602942,3.54845234251081e-06,0.000899969797013612,0,0.000642835569295437,0.000771402683154525
"2020/04/20","US_WY",563626,4,0,317,2,507.246376811594,0,362.31884057971,434.782608695652,0.000562429696287964,3.54845234251081e-06,0.000899969797013612,0,0.000642835569295437,0.000771402683154525
"2020/04/21","US_WY",563626,126,0,443,2,507.246376811594,0,72.463768115942,362.31884057971,0.000785982193866145,3.54845234251081e-06,0.000899969797013612,0,0.000128567113859087,0.000642835569295437
"2020/04/22","US_WY",563626,4,4,447,6,507.246376811594,0,0,362.31884057971,0.000793079098551167,1.06453570275324e-05,0.000899969797013612,0,0,0.000642835569295437
"2020/04/23","US_WY",563626,6,1,453,7,507.246376811594,0,0,362.31884057971,0.000803724455578699,1.24195831987878e-05,0.000899969797013612,0,0,0.000642835569295437
"2020/04/24","US_WY",563626,20,0,473,7,507.246376811594,0,0,362.31884057971,0.000839208979003808,1.24195831987878e-05,0.000899969797013612,0,0,0.000642835569295437
"2020/04/25","US_WY",563626,18,0,491,7,507.246376811594,0,0,362.31884057971,0.000871145050086405,1.24195831987878e-05,0.000899969797013612,0,0,0.000642835569295437
"2020/04/26","US_WY",563626,11,0,502,7,507.246376811594,0,0,362.31884057971,0.000890661537970214,1.24195831987878e-05,0.000899969797013612,0,0,0.000642835569295437
"2020/04/27","US_WY",563626,18,0,520,7,507.246376811594,0,0,72.463768115942,0.000922597609052812,1.24195831987878e-05,0.000899969797013612,0,0,0.000128567113859087
"2020/04/28","US_WY",563626,16,0,536,7,507.246376811594,0,0,0,0.000950985227792898,1.24195831987878e-05,0.000899969797013612,0,0,0
"2020/04/29","US_WY",563626,9,0,545,7,507.246376811594,0,0,0,0.000966953263334197,1.24195831987878e-05,0.000899969797013612,0,0,0
"2020/04/30","US_WY",563626,14,0,559,7,507.246376811594,0,0,0,0.000991792429731773,1.24195831987878e-05,0.000899969797013612,0,0,0
"2020/05/01","US_WY",563626,7,0,566,7,507.246376811594,0,0,0,0.00100421201293056,1.24195831987878e-05,0.000899969797013612,0,0,0
"2020/05/02","US_WY",563626,13,0,579,7,507.246376811594,0,0,0,0.00102727695315688,1.24195831987878e-05,0.000899969797013612,0,0,0
"2020/05/03","US_WY",563626,7,0,586,7,507.246376811594,0,0,0,0.00103969653635567,1.24195831987878e-05,0.000899969797013612,0,0,0
"2020/05/04","US_WY",563626,10,0,596,7,579.710144927536,72.4637681159421,72.4637681159421,72.4637681159421,0.00105743879806822,1.24195831987878e-05,0.0010285369108727,0.000128567113859088,0.000128567113859088,0.000128567113859088
"2020/05/05","US_WY",563626,8,0,604,7,724.63768115942,144.927536231884,217.391304347826,217.391304347826,0.00107163260743827,1.24195831987878e-05,0.00128567113859087,0.000257134227718175,0.000385701341577262,0.000385701341577262
"2020/05/06","US_WY",563626,27,0,631,7,724.63768115942,0,217.391304347826,217.391304347826,0.00111953671406216,1.24195831987878e-05,0.00128567113859087,0,0.000385701341577262,0.000385701341577262
"2020/05/07","US_WY",563626,4,0,635,7,797.101449275362,72.4637681159421,289.855072463768,289.855072463768,0.00112663361874718,1.24195831987878e-05,0.00141423825244996,0.000128567113859088,0.00051426845543635,0.00051426845543635
"2020/05/08","US_WY",563626,9,0,644,7,869.565217391304,72.463768115942,362.31884057971,362.31884057971,0.00114260165428848,1.24195831987878e-05,0.00154280536630905,0.000128567113859087,0.000642835569295437,0.000642835569295437
"2020/05/09","US_WY",563626,9,0,653,7,869.565217391304,0,362.31884057971,362.31884057971,0.00115856968982978,1.24195831987878e-05,0.00154280536630905,0,0.000642835569295437,0.000642835569295437
"2020/05/10","US_WY",563626,9,0,662,7,869.565217391304,0,362.31884057971,362.31884057971,0.00117453772537108,1.24195831987878e-05,0.00154280536630905,0,0.000642835569295437,0.000642835569295437
"2020/05/11","US_WY",563626,7,0,669,7,869.565217391304,0,362.31884057971,362.31884057971,0.00118695730856987,1.24195831987878e-05,0.00154280536630905,0,0.000642835569295437,0.000642835569295437
"2020/05/12","US_WY",563626,6,0,675,7,869.565217391304,0,362.31884057971,362.31884057971,0.0011976026655974,1.24195831987878e-05,0.00154280536630905,0,0.000642835569295437,0.000642835569295437
"2020/05/13","US_WY",563626,13,0,688,7,942.028985507246,72.463768115942,434.782608695652,434.782608695652,0.00122066760582372,1.24195831987878e-05,0.00167137248016814,0.000128567113859087,0.000771402683154525,0.000771402683154525
"2020/05/14","US_WY",563626,13,0,701,7,1014.49275362319,72.463768115942,507.246376811594,507.246376811594,0.00124373254605004,1.24195831987878e-05,0.00179993959402722,0.000128567113859087,0.000899969797013612,0.000899969797013612
"2020/05/15","US_WY",563626,15,0,716,7,1086.95652173913,72.4637681159421,579.710144927536,579.710144927536,0.00127034593861887,1.24195831987878e-05,0.00192850670788631,0.000128567113859088,0.0010285369108727,0.0010285369108727
"2020/05/16","US_WY",563626,25,0,741,7,1086.95652173913,0,507.246376811594,579.710144927536,0.00131470159290026,1.24195831987878e-05,0.00192850670788631,0,0.000899969797013612,0.0010285369108727
"2020/05/17","US_WY",563626,13,1,754,8,1159.42028985507,72.463768115942,434.782608695652,652.173913043478,0.00133776653312658,1.41938093700433e-05,0.0020570738217454,0.000128567113859087,0.000771402683154525,0.00115710402473179
"2020/05/18","US_WY",563626,12,2,766,10,1159.42028985507,0,434.782608695652,652.173913043478,0.00135905724718164,1.77422617125541e-05,0.0020570738217454,0,0.000771402683154525,0.00115710402473179
"2020/05/19","US_WY",563626,10,0,776,10,1231.88405797101,72.463768115942,434.782608695652,724.63768115942,0.0013767995088942,1.77422617125541e-05,0.00218564093560449,0.000128567113859087,0.000771402683154525,0.00128567113859087
"2020/05/20","US_WY",563626,11,1,787,11,1231.88405797101,0,362.31884057971,724.63768115942,0.00139631599677801,1.95164878838095e-05,0.00218564093560449,0,0.000642835569295437,0.00128567113859087
"2020/05/21","US_WY",563626,14,1,801,12,1231.88405797101,0,362.31884057971,724.63768115942,0.00142115516317558,2.12907140550649e-05,0.00218564093560449,0,0.000642835569295437,0.00128567113859087
"2020/05/22","US_WY",563626,2,0,803,12,1231.88405797101,0,362.31884057971,652.173913043478,0.00142470361551809,2.12907140550649e-05,0.00218564093560449,0,0.000642835569295437,0.00115710402473179
"2020/05/23","US_WY",563626,10,0,813,12,1231.88405797101,0,362.31884057971,507.246376811594,0.00144244587723065,2.12907140550649e-05,0.00218564093560449,0,0.000642835569295437,0.000899969797013612
"2020/05/24","US_WY",563626,25,0,838,12,1231.88405797101,0,362.31884057971,507.246376811594,0.00148680153151203,2.12907140550649e-05,0.00218564093560449,0,0.000642835569295437,0.000899969797013612
"2020/05/25","US_WY",563626,5,0,843,12,1231.88405797101,0,289.855072463768,434.782608695652,0.00149567266236831,2.12907140550649e-05,0.00218564093560449,0,0.00051426845543635,0.000771402683154525
"2020/05/26","US_WY",563626,7,1,850,13,1231.88405797101,0,217.391304347826,362.31884057971,0.0015080922455671,2.30649402263203e-05,0.00218564093560449,0,0.000385701341577262,0.000642835569295437
"2020/05/27","US_WY",563626,10,1,860,14,1231.88405797101,0,144.927536231884,362.31884057971,0.00152583450727965,2.48391663975757e-05,0.00218564093560449,0,0.000257134227718175,0.000642835569295437
"2020/05/28","US_WY",563626,16,1,876,15,1304.34782608696,72.463768115942,217.391304347826,434.782608695652,0.00155422212601974,2.66133925688311e-05,0.00231420804946357,0.000128567113859087,0.000385701341577262,0.000771402683154525
"2020/05/29","US_WY",563626,15,0,891,15,1304.34782608696,0,144.927536231884,434.782608695652,0.00158083551858857,2.66133925688311e-05,0.00231420804946357,0,0.000257134227718175,0.000771402683154525
"2020/05/30","US_WY",563626,7,1,898,16,1304.34782608696,0,144.927536231884,434.782608695652,0.00159325510178736,2.83876187400865e-05,0.00231420804946357,0,0.000257134227718175,0.000771402683154525
"2020/05/31","US_WY",563626,5,0,903,16,1304.34782608696,0,72.463768115942,362.31884057971,0.00160212623264363,2.83876187400865e-05,0.00231420804946357,0,0.000128567113859087,0.000642835569295437
"2020/06/01","US_WY",563626,7,1,910,17,1304.34782608696,0,72.463768115942,289.855072463768,0.00161454581584242,3.01618449113419e-05,0.00231420804946357,0,0.000128567113859087,0.00051426845543635
"2020/06/02","US_WY",563626,2,0,912,17,1304.34782608696,0,72.463768115942,217.391304347826,0.00161809426818493,3.01618449113419e-05,0.00231420804946357,0,0.000128567113859087,0.000385701341577262
"2020/06/03","US_WY",563626,3,0,915,17,1304.34782608696,0,72.463768115942,217.391304347826,0.0016234169466987,3.01618449113419e-05,0.00231420804946357,0,0.000128567113859087,0.000385701341577262
"2020/06/04","US_WY",563626,6,0,921,17,1304.34782608696,0,72.463768115942,144.927536231884,0.00163406230372623,3.01618449113419e-05,0.00231420804946357,0,0.000128567113859087,0.000257134227718175
"2020/06/05","US_WY",563626,12,0,933,17,1304.34782608696,0,72.463768115942,144.927536231884,0.00165535301778129,3.01618449113419e-05,0.00231420804946357,0,0.000128567113859087,0.000257134227718175
"2020/06/06","US_WY",563626,6,0,939,17,1449.27536231884,144.927536231884,217.391304347826,217.391304347826,0.00166599837480883,3.01618449113419e-05,0.00257134227718175,0.000257134227718175,0.000385701341577262,0.000385701341577262
"2020/06/07","US_WY",563626,8,0,947,17,1449.27536231884,0,217.391304347826,217.391304347826,0.00168019218417887,3.01618449113419e-05,0.00257134227718175,0,0.000385701341577262,0.000385701341577262
"2020/06/08","US_WY",563626,13,0,960,17,1449.27536231884,0,217.391304347826,217.391304347826,0.00170325712440519,3.01618449113419e-05,0.00257134227718175,0,0.000385701341577262,0.000385701341577262
"2020/06/09","US_WY",563626,10,0,970,17,1449.27536231884,0,144.927536231884,217.391304347826,0.00172099938611774,3.01618449113419e-05,0.00257134227718175,0,0.000257134227718175,0.000385701341577262
"2020/06/10","US_WY",563626,10,1,980,18,1449.27536231884,0,144.927536231884,217.391304347826,0.0017387416478303,3.19360710825973e-05,0.00257134227718175,0,0.000257134227718175,0.000385701341577262
"2020/06/11","US_WY",563626,29,0,1009,18,1449.27536231884,0,144.927536231884,217.391304347826,0.00179019420679671,3.19360710825973e-05,0.00257134227718175,0,0.000257134227718175,0.000385701341577262
"2020/06/12","US_WY",563626,18,0,1027,18,1449.27536231884,0,144.927536231884,217.391304347826,0.0018221302778793,3.19360710825973e-05,0.00257134227718175,0,0.000257134227718175,0.000385701341577262
"2020/06/13","US_WY",563626,23,0,1050,18,1449.27536231884,0,144.927536231884,217.391304347826,0.00186293747981818,3.19360710825973e-05,0.00257134227718175,0,0.000257134227718175,0.000385701341577262
"2020/06/14","US_WY",563626,10,0,1060,18,1449.27536231884,0,144.927536231884,217.391304347826,0.00188067974153073,3.19360710825973e-05,0.00257134227718175,0,0.000257134227718175,0.000385701341577262
"2020/06/15","US_WY",563626,19,0,1079,18,1449.27536231884,0,144.927536231884,144.927536231884,0.00191439003878458,3.19360710825973e-05,0.00257134227718175,0,0.000257134227718175,0.000257134227718175
"2020/06/16","US_WY",563626,10,0,1089,18,1449.27536231884,0,144.927536231884,144.927536231884,0.00193213230049714,3.19360710825973e-05,0.00257134227718175,0,0.000257134227718175,0.000257134227718175
"2020/06/17","US_WY",563626,25,0,1114,18,1449.27536231884,0,144.927536231884,144.927536231884,0.00197648795477852,3.19360710825973e-05,0.00257134227718175,0,0.000257134227718175,0.000257134227718175
"2020/06/18","US_WY",563626,30,0,1144,18,1449.27536231884,0,0,144.927536231884,0.00202971473991619,3.19360710825973e-05,0.00257134227718175,0,0,0.000257134227718175
"2020/06/19","US_WY",563626,29,2,1173,20,1449.27536231884,0,0,144.927536231884,0.00208116729888259,3.54845234251081e-05,0.00257134227718175,0,0,0.000257134227718175
"2020/06/20","US_WY",563626,6,0,1179,20,1449.27536231884,0,0,144.927536231884,0.00209181265591013,3.54845234251081e-05,0.00257134227718175,0,0,0.000257134227718175
"2020/06/21","US_WY",563626,18,0,1197,20,1449.27536231884,0,0,144.927536231884,0.00212374872699272,3.54845234251081e-05,0.00257134227718175,0,0,0.000257134227718175
"2020/06/22","US_WY",563626,33,0,1230,20,1449.27536231884,0,0,144.927536231884,0.00218229819064415,3.54845234251081e-05,0.00257134227718175,0,0,0.000257134227718175
"2020/06/23","US_WY",563626,24,0,1254,20,1449.27536231884,0,0,144.927536231884,0.00222487961875428,3.54845234251081e-05,0.00257134227718175,0,0,0.000257134227718175
"2020/06/24","US_WY",563626,28,0,1282,20,1521.73913043478,72.4637681159422,72.4637681159422,72.4637681159422,0.00227455795154943,3.54845234251081e-05,0.00269990939104084,0.000128567113859088,0.000128567113859088,0.000128567113859088
"2020/06/25","US_WY",563626,44,0,1326,20,1521.73913043478,0,72.4637681159422,72.4637681159422,0.00235262390308467,3.54845234251081e-05,0.00269990939104084,0,0.000128567113859088,0.000128567113859088
"2020/06/26","US_WY",563626,42,0,1368,20,1521.73913043478,0,72.4637681159422,72.4637681159422,0.0024271414022774,3.54845234251081e-05,0.00269990939104084,0,0.000128567113859088,0.000128567113859088
"2020/06/27","US_WY",563626,24,0,1392,20,1521.73913043478,0,72.4637681159422,72.4637681159422,0.00246972283038753,3.54845234251081e-05,0.00269990939104084,0,0.000128567113859088,0.000128567113859088
"2020/06/28","US_WY",563626,25,0,1417,20,1521.73913043478,0,72.4637681159422,72.4637681159422,0.00251407848466891,3.54845234251081e-05,0.00269990939104084,0,0.000128567113859088,0.000128567113859088
"2020/06/29","US_WY",563626,33,0,1450,20,1521.73913043478,0,72.4637681159422,72.4637681159422,0.00257262794832034,3.54845234251081e-05,0.00269990939104084,0,0.000128567113859088,0.000128567113859088
"2020/06/30","US_WY",563626,37,0,1487,20,1521.73913043478,0,72.4637681159422,72.4637681159422,0.00263827431665679,3.54845234251081e-05,0.00269990939104084,0,0.000128567113859088,0.000128567113859088
"2020/07/01","US_WY",563626,27,0,1514,20,1594.20289855072,72.463768115942,144.927536231884,144.927536231884,0.00268617842328069,3.54845234251081e-05,0.00282847650489992,0.000128567113859087,0.000257134227718175,0.000257134227718175
"2020/07/02","US_WY",563626,36,0,1550,20,1594.20289855072,0,144.927536231884,144.927536231884,0.00275005056544588,3.54845234251081e-05,0.00282847650489992,0,0.000257134227718175,0.000257134227718175
"2020/07/03","US_WY",563626,32,0,1582,20,1739.13043478261,144.927536231884,289.855072463768,289.855072463768,0.00280682580292605,3.54845234251081e-05,0.0030856107326181,0.000257134227718175,0.00051426845543635,0.00051426845543635
