"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/15","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/08","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/09","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/10","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/11","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/12","US_MT",989415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/13","US_MT",989415,1,0,1,0,0,0,0,0,1.01069824087971e-06,0,0,0,0,0
"2020/03/14","US_MT",989415,4,0,5,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,5.05349120439856e-06,0,7.32390029622979e-05,7.32390029622979e-05,7.32390029622979e-05,7.32390029622979e-05
"2020/03/15","US_MT",989415,1,0,6,0,72.463768115942,0,72.463768115942,72.463768115942,6.06418944527827e-06,0,7.32390029622979e-05,0,7.32390029622979e-05,7.32390029622979e-05
"2020/03/16","US_MT",989415,0,0,6,0,72.463768115942,0,72.463768115942,72.463768115942,6.06418944527827e-06,0,7.32390029622979e-05,0,7.32390029622979e-05,7.32390029622979e-05
"2020/03/17","US_MT",989415,2,0,8,0,362.31884057971,289.855072463768,362.31884057971,362.31884057971,8.08558592703769e-06,0,0.00036619501481149,0.000292956011849192,0.00036619501481149,0.00036619501481149
"2020/03/18","US_MT",989415,2,0,10,0,362.31884057971,0,362.31884057971,362.31884057971,1.01069824087971e-05,0,0.00036619501481149,0,0.00036619501481149,0.00036619501481149
"2020/03/19","US_MT",989415,1,0,11,0,434.782608695652,72.4637681159421,434.782608695652,434.782608695652,1.11176806496768e-05,0,0.000439434017773788,7.3239002962298e-05,0.000439434017773788,0.000439434017773788
"2020/03/20","US_MT",989415,9,0,20,0,434.782608695652,0,434.782608695652,434.782608695652,2.02139648175942e-05,0,0.000439434017773788,0,0.000439434017773788,0.000439434017773788
"2020/03/21","US_MT",989415,7,0,27,0,434.782608695652,0,434.782608695652,434.782608695652,2.72888525037522e-05,0,0.000439434017773788,0,0.000439434017773788,0.000439434017773788
"2020/03/22","US_MT",989415,7,0,34,0,434.782608695652,0,434.782608695652,434.782608695652,3.43637401899102e-05,0,0.000439434017773788,0,0.000439434017773788,0.000439434017773788
"2020/03/23","US_MT",989415,0,0,34,0,434.782608695652,0,434.782608695652,434.782608695652,3.43637401899102e-05,0,0.000439434017773788,0,0.000439434017773788,0.000439434017773788
"2020/03/24","US_MT",989415,17,0,51,0,434.782608695652,0,434.782608695652,434.782608695652,5.15456102848653e-05,0,0.000439434017773788,0,0.000439434017773788,0.000439434017773788
"2020/03/25","US_MT",989415,14,0,65,0,434.782608695652,0,434.782608695652,434.782608695652,6.56953856571813e-05,0,0.000439434017773788,0,0.000439434017773788,0.000439434017773788
"2020/03/26","US_MT",989415,25,0,90,0,434.782608695652,0,362.31884057971,434.782608695652,9.09628416791741e-05,0,0.000439434017773788,0,0.00036619501481149,0.000439434017773788
"2020/03/27","US_MT",989415,19,1,109,1,434.782608695652,0,362.31884057971,434.782608695652,0.000110166108255889,1.01069824087971e-06,0.000439434017773788,0,0.00036619501481149,0.000439434017773788
"2020/03/28","US_MT",989415,20,0,129,1,434.782608695652,0,362.31884057971,434.782608695652,0.000130380073073483,1.01069824087971e-06,0.000439434017773788,0,0.00036619501481149,0.000439434017773788
"2020/03/29","US_MT",989415,25,0,154,1,434.782608695652,0,72.4637681159421,434.782608695652,0.000155647529095476,1.01069824087971e-06,0.000439434017773788,0,7.3239002962298e-05,0.000439434017773788
"2020/03/30","US_MT",989415,17,4,171,5,434.782608695652,0,72.4637681159421,434.782608695652,0.000172829399190431,5.05349120439856e-06,0.000439434017773788,0,7.3239002962298e-05,0.000439434017773788
"2020/03/31","US_MT",989415,27,0,198,5,434.782608695652,0,0,434.782608695652,0.000200118251694183,5.05349120439856e-06,0.000439434017773788,0,0,0.000439434017773788
"2020/04/01","US_MT",989415,10,1,208,6,507.246376811594,72.463768115942,72.463768115942,434.782608695652,0.00021022523410298,6.06418944527827e-06,0.000512673020736086,7.32390029622979e-05,7.32390029622979e-05,0.000439434017773788
"2020/04/02","US_MT",989415,33,0,241,6,507.246376811594,0,72.463768115942,434.782608695652,0.000243578276052011,6.06418944527827e-06,0.000512673020736086,0,7.32390029622979e-05,0.000439434017773788
"2020/04/03","US_MT",989415,2,-1,243,6,507.246376811594,0,72.463768115942,434.782608695652,0.00024559967253377,6.06418944527827e-06,0.000512673020736086,0,7.32390029622979e-05,0.000439434017773788
"2020/04/04","US_MT",989415,22,1,265,6,579.710144927536,72.4637681159421,144.927536231884,217.391304347826,0.000267835033833124,6.06418944527827e-06,0.000585912023698384,7.3239002962298e-05,0.000146478005924596,0.000219717008886894
"2020/04/05","US_MT",989415,21,0,286,6,724.63768115942,144.927536231884,289.855072463768,362.31884057971,0.000289059696891598,6.06418944527827e-06,0.000732390029622979,0.000146478005924596,0.000292956011849192,0.00036619501481149
"2020/04/06","US_MT",989415,13,0,299,6,724.63768115942,0,289.855072463768,289.855072463768,0.000302198774023034,6.06418944527827e-06,0.000732390029622979,0,0.000292956011849192,0.000292956011849192
"2020/04/07","US_MT",989415,20,0,319,6,724.63768115942,0,289.855072463768,289.855072463768,0.000322412738840628,6.06418944527827e-06,0.000732390029622979,0,0.000292956011849192,0.000292956011849192
"2020/04/08","US_MT",989415,13,0,332,6,869.565217391304,144.927536231884,434.782608695652,434.782608695652,0.000335551815972064,6.06418944527827e-06,0.000878868035547576,0.000146478005924596,0.000439434017773788,0.000439434017773788
"2020/04/09","US_MT",989415,22,0,354,6,1014.49275362319,144.927536231884,579.710144927536,579.710144927536,0.000357787177271418,6.06418944527827e-06,0.00102534604147217,0.000146478005924596,0.000585912023698384,0.000585912023698384
"2020/04/10","US_MT",989415,11,0,365,6,1014.49275362319,0,579.710144927536,579.710144927536,0.000368904857921095,6.06418944527827e-06,0.00102534604147217,0,0.000585912023698384,0.000585912023698384
"2020/04/11","US_MT",989415,12,0,377,6,1014.49275362319,0,579.710144927536,579.710144927536,0.000381033236811651,6.06418944527827e-06,0.00102534604147217,0,0.000585912023698384,0.000585912023698384
"2020/04/12","US_MT",989415,10,0,387,6,1014.49275362319,0,579.710144927536,579.710144927536,0.000391140219220448,6.06418944527827e-06,0.00102534604147217,0,0.000585912023698384,0.000585912023698384
"2020/04/13","US_MT",989415,7,1,394,6,1014.49275362319,0,507.246376811594,579.710144927536,0.000398215106906606,6.06418944527827e-06,0.00102534604147217,0,0.000512673020736086,0.000585912023698384
"2020/04/14","US_MT",989415,5,0,399,7,1014.49275362319,0,507.246376811594,579.710144927536,0.000403268598111005,7.07488768615798e-06,0.00102534604147217,0,0.000512673020736086,0.000585912023698384
"2020/04/15","US_MT",989415,5,0,404,7,1086.95652173913,72.4637681159421,579.710144927536,652.173913043478,0.000408322089315404,7.07488768615798e-06,0.00109858504443447,7.3239002962298e-05,0.000585912023698384,0.000659151026660682
"2020/04/16","US_MT",989415,11,0,415,7,1159.42028985507,72.463768115942,579.710144927536,724.63768115942,0.00041943976996508,7.07488768615798e-06,0.00117182404739677,7.32390029622979e-05,0.000585912023698384,0.000732390029622979
"2020/04/17","US_MT",989415,7,1,422,8,1159.42028985507,0,434.782608695652,724.63768115942,0.000426514657651238,8.08558592703769e-06,0.00117182404739677,0,0.000439434017773788,0.000732390029622979
"2020/04/18","US_MT",989415,4,2,426,10,1159.42028985507,0,434.782608695652,724.63768115942,0.000430557450614757,1.01069824087971e-05,0.00117182404739677,0,0.000439434017773788,0.000732390029622979
"2020/04/19","US_MT",989415,7,0,433,10,1159.42028985507,0,434.782608695652,652.173913043478,0.000437632338300915,1.01069824087971e-05,0.00117182404739677,0,0.000439434017773788,0.000659151026660682
"2020/04/20","US_MT",989415,0,0,433,10,1159.42028985507,0,289.855072463768,652.173913043478,0.000437632338300915,1.01069824087971e-05,0.00117182404739677,0,0.000292956011849192,0.000659151026660682
"2020/04/21","US_MT",989415,4,2,437,12,1159.42028985507,0,144.927536231884,652.173913043478,0.000441675131264434,1.21283788905565e-05,0.00117182404739677,0,0.000146478005924596,0.000659151026660682
"2020/04/22","US_MT",989415,2,2,439,14,1159.42028985507,0,144.927536231884,579.710144927536,0.000443696527746193,1.4149775372316e-05,0.00117182404739677,0,0.000146478005924596,0.000585912023698384
"2020/04/23","US_MT",989415,3,0,442,14,1159.42028985507,0,144.927536231884,434.782608695652,0.000446728622468833,1.4149775372316e-05,0.00117182404739677,0,0.000146478005924596,0.000439434017773788
"2020/04/24","US_MT",989415,2,0,444,14,1159.42028985507,0,144.927536231884,434.782608695652,0.000448750018950592,1.4149775372316e-05,0.00117182404739677,0,0.000146478005924596,0.000439434017773788
"2020/04/25","US_MT",989415,1,0,445,14,1159.42028985507,0,144.927536231884,434.782608695652,0.000449760717191472,1.4149775372316e-05,0.00117182404739677,0,0.000146478005924596,0.000439434017773788
"2020/04/26","US_MT",989415,3,0,448,14,1159.42028985507,0,144.927536231884,289.855072463768,0.000452792811914111,1.4149775372316e-05,0.00117182404739677,0,0.000146478005924596,0.000292956011849192
"2020/04/27","US_MT",989415,1,0,449,14,1159.42028985507,0,72.463768115942,144.927536231884,0.000453803510154991,1.4149775372316e-05,0.00117182404739677,0,7.32390029622979e-05,0.000146478005924596
"2020/04/28","US_MT",989415,2,1,451,15,1159.42028985507,0,0,144.927536231884,0.00045582490663675,1.51604736131957e-05,0.00117182404739677,0,0,0.000146478005924596
"2020/04/29","US_MT",989415,0,1,451,16,1159.42028985507,0,0,144.927536231884,0.00045582490663675,1.61711718540754e-05,0.00117182404739677,0,0,0.000146478005924596
"2020/04/30","US_MT",989415,2,0,453,16,1159.42028985507,0,0,144.927536231884,0.000457846303118509,1.61711718540754e-05,0.00117182404739677,0,0,0.000146478005924596
"2020/05/01","US_MT",989415,0,0,453,16,1159.42028985507,0,0,144.927536231884,0.000457846303118509,1.61711718540754e-05,0.00117182404739677,0,0,0.000146478005924596
"2020/05/02","US_MT",989415,2,0,455,16,1159.42028985507,0,0,144.927536231884,0.000459867699600269,1.61711718540754e-05,0.00117182404739677,0,0,0.000146478005924596
"2020/05/03","US_MT",989415,0,0,455,16,1159.42028985507,0,0,72.463768115942,0.000459867699600269,1.61711718540754e-05,0.00117182404739677,0,0,7.32390029622979e-05
"2020/05/04","US_MT",989415,2,0,457,16,1159.42028985507,0,0,0,0.000461889096082028,1.61711718540754e-05,0.00117182404739677,0,0,0
"2020/05/05","US_MT",989415,-1,0,457,16,1159.42028985507,0,0,0,0.000461889096082028,1.61711718540754e-05,0.00117182404739677,0,0,0
"2020/05/06","US_MT",989415,0,0,457,16,1159.42028985507,0,0,0,0.000461889096082028,1.61711718540754e-05,0.00117182404739677,0,0,0
"2020/05/07","US_MT",989415,0,0,457,16,1159.42028985507,0,0,0,0.000461889096082028,1.61711718540754e-05,0.00117182404739677,0,0,0
"2020/05/08","US_MT",989415,2,0,457,16,1159.42028985507,0,0,0,0.000461889096082028,1.61711718540754e-05,0.00117182404739677,0,0,0
"2020/05/09","US_MT",989415,0,0,457,16,1159.42028985507,0,0,0,0.000461889096082028,1.61711718540754e-05,0.00117182404739677,0,0,0
"2020/05/10","US_MT",989415,0,0,457,16,1159.42028985507,0,0,0,0.000461889096082028,1.61711718540754e-05,0.00117182404739677,0,0,0
"2020/05/11","US_MT",989415,1,0,459,16,1159.42028985507,0,0,0,0.000463910492563788,1.61711718540754e-05,0.00117182404739677,0,0,0
"2020/05/12","US_MT",989415,2,0,461,16,1159.42028985507,0,0,0,0.000465931889045547,1.61711718540754e-05,0.00117182404739677,0,0,0
"2020/05/13","US_MT",989415,1,0,462,16,1231.88405797101,72.463768115942,72.463768115942,72.463768115942,0.000466942587286427,1.61711718540754e-05,0.00124506305035907,7.32390029622979e-05,7.32390029622979e-05,7.32390029622979e-05
"2020/05/14","US_MT",989415,0,0,462,16,1231.88405797101,0,72.463768115942,72.463768115942,0.000466942587286427,1.61711718540754e-05,0.00124506305035907,0,7.32390029622979e-05,7.32390029622979e-05
"2020/05/15","US_MT",989415,4,0,466,16,1231.88405797101,0,72.463768115942,72.463768115942,0.000470985380249946,1.61711718540754e-05,0.00124506305035907,0,7.32390029622979e-05,7.32390029622979e-05
"2020/05/16","US_MT",989415,2,0,468,16,1231.88405797101,0,72.463768115942,72.463768115942,0.000473006776731705,1.61711718540754e-05,0.00124506305035907,0,7.32390029622979e-05,7.32390029622979e-05
"2020/05/17","US_MT",989415,0,0,468,16,1231.88405797101,0,72.463768115942,72.463768115942,0.000473006776731705,1.61711718540754e-05,0.00124506305035907,0,7.32390029622979e-05,7.32390029622979e-05
"2020/05/18","US_MT",989415,2,0,470,16,1231.88405797101,0,72.463768115942,72.463768115942,0.000475028173213465,1.61711718540754e-05,0.00124506305035907,0,7.32390029622979e-05,7.32390029622979e-05
"2020/05/19","US_MT",989415,1,0,471,16,1231.88405797101,0,72.463768115942,72.463768115942,0.000476038871454344,1.61711718540754e-05,0.00124506305035907,0,7.32390029622979e-05,7.32390029622979e-05
"2020/05/20","US_MT",989415,7,0,478,16,1231.88405797101,0,72.463768115942,72.463768115942,0.000483113759140502,1.61711718540754e-05,0.00124506305035907,0,7.32390029622979e-05,7.32390029622979e-05
"2020/05/21","US_MT",989415,1,0,479,16,1231.88405797101,0,72.463768115942,72.463768115942,0.000484124457381382,1.61711718540754e-05,0.00124506305035907,0,7.32390029622979e-05,7.32390029622979e-05
"2020/05/22","US_MT",989415,0,0,479,16,1231.88405797101,0,72.463768115942,72.463768115942,0.000484124457381382,1.61711718540754e-05,0.00124506305035907,0,7.32390029622979e-05,7.32390029622979e-05
"2020/05/23","US_MT",989415,0,0,479,16,1304.34782608696,72.463768115942,144.927536231884,144.927536231884,0.000484124457381382,1.61711718540754e-05,0.00131830205332136,7.32390029622979e-05,0.000146478005924596,0.000146478005924596
"2020/05/24","US_MT",989415,0,0,479,16,1304.34782608696,0,144.927536231884,144.927536231884,0.000484124457381382,1.61711718540754e-05,0.00131830205332136,0,0.000146478005924596,0.000146478005924596
"2020/05/25","US_MT",989415,0,0,479,16,1304.34782608696,0,72.463768115942,144.927536231884,0.000484124457381382,1.61711718540754e-05,0.00131830205332136,0,7.32390029622979e-05,0.000146478005924596
"2020/05/26","US_MT",989415,0,1,479,17,1304.34782608696,0,72.463768115942,144.927536231884,0.000484124457381382,1.71818700949551e-05,0.00131830205332136,0,7.32390029622979e-05,0.000146478005924596
"2020/05/27","US_MT",989415,2,0,481,17,1304.34782608696,0,72.463768115942,144.927536231884,0.000486145853863141,1.71818700949551e-05,0.00131830205332136,0,7.32390029622979e-05,0.000146478005924596
"2020/05/28","US_MT",989415,4,0,485,17,1304.34782608696,0,72.463768115942,144.927536231884,0.00049018864682666,1.71818700949551e-05,0.00131830205332136,0,7.32390029622979e-05,0.000146478005924596
"2020/05/29","US_MT",989415,8,0,493,17,1304.34782608696,0,72.463768115942,144.927536231884,0.000498274232753698,1.71818700949551e-05,0.00131830205332136,0,7.32390029622979e-05,0.000146478005924596
"2020/05/30","US_MT",989415,12,0,505,17,1304.34782608696,0,72.463768115942,144.927536231884,0.000510402611644254,1.71818700949551e-05,0.00131830205332136,0,7.32390029622979e-05,0.000146478005924596
"2020/05/31","US_MT",989415,10,0,515,17,1304.34782608696,0,72.463768115942,72.463768115942,0.000520509594053052,1.71818700949551e-05,0.00131830205332136,0,7.32390029622979e-05,7.32390029622979e-05
"2020/06/01","US_MT",989415,4,0,519,17,1376.8115942029,72.463768115942,144.927536231884,144.927536231884,0.00052455238701657,1.71818700949551e-05,0.00139154105628366,7.32390029622979e-05,0.000146478005924596,0.000146478005924596
"2020/06/02","US_MT",989415,4,0,523,17,1376.8115942029,0,144.927536231884,144.927536231884,0.000528595179980089,1.71818700949551e-05,0.00139154105628366,0,0.000146478005924596,0.000146478005924596
"2020/06/03","US_MT",989415,2,0,525,17,1376.8115942029,0,144.927536231884,144.927536231884,0.000530616576461849,1.71818700949551e-05,0.00139154105628366,0,0.000146478005924596,0.000146478005924596
"2020/06/04","US_MT",989415,14,0,539,17,1449.27536231884,72.463768115942,144.927536231884,217.391304347826,0.000544766351834165,1.71818700949551e-05,0.00146478005924596,7.32390029622979e-05,0.000146478005924596,0.000219717008886894
"2020/06/05","US_MT",989415,2,1,541,18,1449.27536231884,0,144.927536231884,217.391304347826,0.000546787748315924,1.81925683358348e-05,0.00146478005924596,0,0.000146478005924596,0.000219717008886894
"2020/06/06","US_MT",989415,-1,0,541,18,1449.27536231884,0,144.927536231884,217.391304347826,0.000546787748315924,1.81925683358348e-05,0.00146478005924596,0,0.000146478005924596,0.000219717008886894
"2020/06/07","US_MT",989415,5,0,544,18,1449.27536231884,0,144.927536231884,217.391304347826,0.000549819843038563,1.81925683358348e-05,0.00146478005924596,0,0.000146478005924596,0.000219717008886894
"2020/06/08","US_MT",989415,3,0,548,18,1449.27536231884,0,144.927536231884,217.391304347826,0.000553862636002082,1.81925683358348e-05,0.00146478005924596,0,0.000146478005924596,0.000219717008886894
"2020/06/09","US_MT",989415,6,0,554,18,1521.73913043478,72.4637681159422,217.391304347826,289.855072463768,0.00055992682544736,1.81925683358348e-05,0.00153801906220826,7.32390029622982e-05,0.000219717008886894,0.000292956011849192
"2020/06/10","US_MT",989415,7,0,561,18,1521.73913043478,0,217.391304347826,217.391304347826,0.000567001713133518,1.81925683358348e-05,0.00153801906220826,0,0.000219717008886894,0.000219717008886894
"2020/06/11","US_MT",989415,2,0,563,18,1521.73913043478,0,217.391304347826,217.391304347826,0.000569023109615278,1.81925683358348e-05,0.00153801906220826,0,0.000219717008886894,0.000219717008886894
"2020/06/12","US_MT",989415,10,0,573,18,1521.73913043478,0,217.391304347826,217.391304347826,0.000579130092024075,1.81925683358348e-05,0.00153801906220826,0,0.000219717008886894,0.000219717008886894
"2020/06/13","US_MT",989415,15,0,588,18,1594.20289855072,72.463768115942,217.391304347826,289.855072463768,0.000594290565637271,1.81925683358348e-05,0.00161125806517056,7.32390029622979e-05,0.000219717008886894,0.000292956011849192
"2020/06/14","US_MT",989415,13,1,601,19,1594.20289855072,0,217.391304347826,289.855072463768,0.000607429642768707,1.92032665767145e-05,0.00161125806517056,0,0.000219717008886894,0.000292956011849192
"2020/06/15","US_MT",989415,8,0,609,19,1594.20289855072,0,217.391304347826,289.855072463768,0.000615515228695744,1.92032665767145e-05,0.00161125806517056,0,0.000219717008886894,0.000292956011849192
"2020/06/16","US_MT",989415,5,0,614,19,1594.20289855072,0,144.927536231884,289.855072463768,0.000620568719900143,1.92032665767145e-05,0.00161125806517056,0,0.000146478005924596,0.000292956011849192
"2020/06/17","US_MT",989415,16,1,630,20,1594.20289855072,0,144.927536231884,289.855072463768,0.000636739891754218,2.02139648175942e-05,0.00161125806517056,0,0.000146478005924596,0.000292956011849192
"2020/06/18","US_MT",989415,25,0,655,20,1594.20289855072,0,144.927536231884,289.855072463768,0.000662007347776211,2.02139648175942e-05,0.00161125806517056,0,0.000146478005924596,0.000292956011849192
"2020/06/19","US_MT",989415,11,0,666,20,1594.20289855072,0,144.927536231884,217.391304347826,0.000673125028425888,2.02139648175942e-05,0.00161125806517056,0,0.000146478005924596,0.000219717008886894
"2020/06/20","US_MT",989415,32,0,698,20,1666.66666666667,72.463768115942,217.391304347826,289.855072463768,0.000705467372134039,2.02139648175942e-05,0.00168449706813285,7.32390029622979e-05,0.000219717008886894,0.000292956011849192
"2020/06/21","US_MT",989415,19,0,717,20,1666.66666666667,0,144.927536231884,289.855072463768,0.000724670638710753,2.02139648175942e-05,0.00168449706813285,0,0.000146478005924596,0.000292956011849192
"2020/06/22","US_MT",989415,17,1,734,21,1666.66666666667,0,144.927536231884,217.391304347826,0.000741852508805708,2.12246630584739e-05,0.00168449706813285,0,0.000146478005924596,0.000219717008886894
"2020/06/23","US_MT",989415,9,0,743,21,1666.66666666667,0,144.927536231884,217.391304347826,0.000750948792973626,2.12246630584739e-05,0.00168449706813285,0,0.000146478005924596,0.000219717008886894
"2020/06/24","US_MT",989415,23,0,766,21,1666.66666666667,0,144.927536231884,217.391304347826,0.000774194852513859,2.12246630584739e-05,0.00168449706813285,0,0.000146478005924596,0.000219717008886894
