"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/15","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","US_NY",19378102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","US_NY",19378102,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,3.73946675045585e-06,3.73946675045585e-06,3.73946675045585e-06,3.73946675045585e-06
"2020/02/28","US_NY",19378102,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,3.73946675045585e-06,0,3.73946675045585e-06,3.73946675045585e-06
"2020/02/29","US_NY",19378102,0,0,0,0,72.463768115942,0,72.463768115942,72.463768115942,0,0,3.73946675045585e-06,0,3.73946675045585e-06,3.73946675045585e-06
"2020/03/01","US_NY",19378102,0,0,0,0,362.31884057971,289.855072463768,362.31884057971,362.31884057971,0,0,1.86973337522793e-05,1.49578670018234e-05,1.86973337522793e-05,1.86973337522793e-05
"2020/03/02","US_NY",19378102,0,0,0,0,724.63768115942,362.31884057971,724.63768115942,724.63768115942,0,0,3.73946675045585e-05,1.86973337522793e-05,3.73946675045585e-05,3.73946675045585e-05
"2020/03/03","US_NY",19378102,1,0,1,0,1521.73913043478,797.101449275362,1521.73913043478,1521.73913043478,5.16046411562907e-08,0,7.85288017595729e-05,4.11341342550144e-05,7.85288017595729e-05,7.85288017595729e-05
"2020/03/04","US_NY",19378102,9,0,10,0,2536.23188405797,1014.49275362319,2536.23188405797,2536.23188405797,5.16046411562907e-07,0,0.000130881336265955,5.23525345063819e-05,0.000130881336265955,0.000130881336265955
"2020/03/05","US_NY",19378102,11,0,21,0,4347.82608695652,1811.59420289855,4347.82608695652,4347.82608695652,1.08369746428211e-06,0,0.000224368005027351,9.34866687613963e-05,0.000224368005027351,0.000224368005027351
"2020/03/06","US_NY",19378102,3,0,24,0,6376.8115942029,2028.98550724638,6376.8115942029,6376.8115942029,1.23851138775098e-06,0,0.000329073074040115,0.000104705069012764,0.000329073074040115,0.000329073074040115
"2020/03/07","US_NY",19378102,52,0,76,0,10362.3188405797,3985.50724637681,10362.3188405797,10362.3188405797,3.9219527278781e-06,0,0.000534743745315187,0.000205670671275072,0.000534743745315187,0.000534743745315187
"2020/03/08","US_NY",19378102,29,0,105,0,14130.4347826087,3768.11594202899,14130.4347826087,14130.4347826087,5.41848732141053e-06,0,0.000729196016338891,0.000194452271023704,0.000729196016338891,0.000729196016338891
"2020/03/09","US_NY",19378102,33,0,138,0,18043.4782608696,3913.04347826087,18043.4782608696,18043.4782608696,7.12144047956812e-06,0,0.000931127220863507,0.000201931204524616,0.000931127220863507,0.000931127220863507
"2020/03/10","US_NY",19378102,14,0,152,0,25434.7826086957,7391.30434782609,25362.3188405797,25434.7826086957,7.84390545575619e-06,0,0.00131255282941,0.000381425608546497,0.00130881336265955,0.00131255282941
"2020/03/11","US_NY",19378102,64,1,216,1,34420.2898550725,8985.50724637681,34347.8260869565,34420.2898550725,1.11466024897588e-05,5.16046411562907e-08,0.00177624670646653,0.000463693877056526,0.00177250723971607,0.00177624670646653
"2020/03/12","US_NY",19378102,80,0,296,1,45797.1014492754,11376.8115942029,45724.6376811594,45797.1014492754,1.52749737822621e-05,5.16046411562907e-08,0.0023633429862881,0.000587096279821569,0.00235960351953764,0.0023633429862881
"2020/03/13","US_NY",19378102,83,0,379,1,62826.0869565217,17028.9855072464,62463.768115942,62826.0869565217,1.95581589982342e-05,5.16046411562907e-08,0.00324211767264522,0.000878774686357125,0.00322342033889294,0.00324211767264522
"2020/03/14","US_NY",19378102,178,4,557,5,82536.231884058,19710.1449275362,81811.5942028985,82536.231884058,2.87437851240539e-05,2.58023205781454e-07,0.00425925262876921,0.00101713495612399,0.00422185796126466,0.00425925262876921
"2020/03/15","US_NY",19378102,76,5,633,10,108115.942028986,25579.7101449275,106594.202898551,108115.942028986,3.2665737851932e-05,5.16046411562907e-07,0.00557928439168013,0.00132003176291092,0.00550075558992056,0.00557928439168013
"2020/03/16","US_NY",19378102,328,11,961,21,135797.101449275,27681.1594202899,133260.869565217,135724.637681159,4.95920601511954e-05,1.08369746428211e-06,0.00700776069035427,0.00142847629867414,0.00687687935408831,0.00700402122360381
"2020/03/17","US_NY",19378102,446,14,1407,35,165652.173913043,29855.0724637681,161304.347826087,165579.710144928,7.26077301069011e-05,1.80616244047018e-06,0.00854842099154208,0.00154066030118781,0.00832405298651473,0.00854468152479162
"2020/03/18","US_NY",19378102,1100,25,2507,60,201086.956521739,35434.7826086956,194710.144927536,201014.492753623,0.000129372835378821,3.09627846937744e-06,0.010377020232515,0.00182859924097291,0.0100479471584749,0.0103732807657645
"2020/03/19","US_NY",19378102,1714,28,4221,88,247173.913043478,46086.9565217391,236811.594202899,246811.594202899,0.000217823190320703,4.54120842175359e-06,0.0127553210858049,0.00237830085328992,0.0122205773404897,0.0127366237520526
"2020/03/20","US_NY",19378102,3439,55,7660,143,299855.072463768,52681.1594202899,285724.637681159,299130.434782609,0.000395291551257187,7.37946368534958e-06,0.0154739134133863,0.0027185923275814,0.0147447173970474,0.0154365187458818
"2020/03/21","US_NY",19378102,2750,52,10410,195,355000,55144.9275362319,336956.52173913,353478.260869565,0.000537204314436987,1.00629050254767e-05,0.0183196476104832,0.0028457341970969,0.0173885203896197,0.0182411188087236
"2020/03/22","US_NY",19378102,4781,54,15191,249,412028.985507246,57028.9855072464,386594.202898551,409492.753623188,0.000783926103805213,1.28495556479164e-05,0.021262607943092,0.00294296033260876,0.019950055113682,0.021131726606826
"2020/03/23","US_NY",19378102,5693,102,20884,351,477971.014492754,65942.0289855073,443550.724637681,473623.188405797,0.00107771132590798,1.81132290458581e-05,0.0246655226860068,0.00340291474291483,0.0228892759795403,0.0244411546809794
"2020/03/24","US_NY",19378102,4797,124,25681,475,554855.072463768,76884.0579710144,509057.971014493,548478.260869565,0.0013252587895347,2.45122045492381e-05,0.0286330969082404,0.00396757422223365,0.0262697539219524,0.0283040238342003
"2020/03/25","US_NY",19378102,5160,157,30841,632,647101.449275362,92246.3768115942,584275.362318841,636739.130434783,0.00159153873790116,3.26141332107758e-05,0.0333934380815707,0.0047603411733303,0.0301513204089255,0.0328586943362556
"2020/03/26","US_NY",19378102,6556,235,37397,867,715869.565217391,68768.115942029,633333.333333333,701739.130434783,0.00192985876532181,4.47412238825041e-05,0.0369421920277534,0.00354875394618261,0.0326829393989841,0.0362129960114145
"2020/03/27","US_NY",19378102,7304,272,44701,1139,791956.52173913,76086.9565217391,683840.579710145,773913.043478261,0.00230677906432735,5.87776862770152e-05,0.040868632115732,0.00392644008797864,0.0352893477240519,0.0399375048948685
"2020/03/28","US_NY",19378102,7699,353,52400,1492,858695.652173913,66739.1304347826,722898.550724638,833260.869565217,0.00270408319658964,7.69941246051858e-05,0.0443126809929018,0.00344404887716984,0.0373049203025476,0.0430001281634918
"2020/03/29","US_NY",19378102,7248,382,59648,1874,925507.246376812,66811.5942028986,759855.072463768,891086.956521739,0.00307811363569043,9.67070975268889e-05,0.0477604693368221,0.0034477883439203,0.0392120483452801,0.0459842226303556
"2020/03/30","US_NY",19378102,7015,412,66663,2286,993478.260869565,67971.0144927535,792391.304347826,947681.15942029,0.00344012019340181,0.000117968209683281,0.0512680891487497,0.00350761981192758,0.0408910689162347,0.0489047461624616
"2020/03/31","US_NY",19378102,9190,489,75853,2775,1067246.37681159,73768.115942029,820072.463768116,1004420.28985507,0.00391436684562812,0.000143202879208707,0.0550748663007138,0.00380677715196406,0.0423195452149089,0.0518327486280686
"2020/04/01","US_NY",19378102,8095,636,83948,3411,1131014.49275362,63768.115942029,831159.420289855,1048478.26086957,0.0043321064157883,0.000176023430984108,0.0583655970411149,0.00329073074040115,0.0428916836277286,0.0541063444123457
"2020/04/02","US_NY",19378102,8558,727,92506,4138,1187971.01449275,56956.5217391304,832971.014492754,1079855.07246377,0.00477373893480383,0.000213540005104731,0.0613048179069732,0.0029392208658583,0.04298517029649,0.0557255335152931
"2020/04/03","US_NY",19378102,10481,761,102987,4899,1241811.5942029,53840.579710145,829782.608695652,1106014.49275362,0.00531460717876291,0.000252811137024668,0.0640832417025619,0.0027784237955887,0.04282063375947,0.0570754810122077
"2020/04/04","US_NY",19378102,10846,787,113833,5686,1276376.8115942,34565.2173913042,798405.797101449,1110724.63768116,0.00587431111674404,0.000293423989614669,0.0658669673425294,0.00178372563996743,0.0412014446565226,0.0573185463509873
"2020/04/05","US_NY",19378102,9327,910,123160,6596,1317028.98550725,40652.1739130435,762173.913043478,1115942.02898551,0.00635562760480877,0.000340384213066894,0.0679648081895351,0.00209784084700573,0.0393317112812946,0.0575877879570201
"2020/04/06","US_NY",19378102,8655,1061,131815,7657,1355000,37971.0144927537,707898.550724638,1107826.08695652,0.00680226577401646,0.000395136737333718,0.069924288766774,0.00195948057723887,0.0365308506852032,0.0571689676809691
"2020/04/07","US_NY",19378102,8060,1273,139875,8930,1425362.31884058,70362.3188405798,709492.753623188,1125507.24637681,0.00721819918173617,0.000460829445525676,0.0735553109814666,0.00363102221469264,0.0366131189537132,0.0580813975680803
"2020/04/08","US_NY",19378102,11186,949,151061,9879,1473985.50724638,48623.1884057971,682028.985507246,1118985.50724638,0.00779544869771044,0.000509802249982996,0.0760644931710225,0.00250918218955588,0.0351958610552905,0.0577448455605393
"2020/04/09","US_NY",19378102,10718,1050,161779,10929,1511521.73913043,37536.2318840579,652826.086956522,1099492.75362319,0.00834854724162356,0.000563987123197102,0.0780015369477586,0.00193704377673613,0.0336888559548568,0.0567389290046666
"2020/04/10","US_NY",19378102,10569,921,172348,11850,1559130.43478261,47608.6956521738,633623.188405797,1081159.42028985,0.0088939566940044,0.000611514997702045,0.0804583666028081,0.00245682965504949,0.032697897265986,0.0557928439168013
"2020/04/11","US_NY",19378102,8678,922,181026,12772,1599202.89855072,40072.463768116,605724.637681159,1044347.82608696,0.00934178176995869,0.000659094476848145,0.0825262917158102,0.00206792511300209,0.0312582025670605,0.0538931948075697
"2020/04/12","US_NY",19378102,8007,938,189033,13710,1630797.10144928,31594.2028985508,563550.724637681,983695.652173913,0.00975498013169711,0.000707499630252746,0.0841566992190089,0.00163040750319875,0.0290818329182952,0.0507632611374382
"2020/04/13","US_NY",19378102,6716,1018,195749,14728,1660144.92753623,29347.8260869565,529130.434782609,944275.362318841,0.0101015569017028,0.00076003315494985,0.0856711832529436,0.00151448403393462,0.0273055862118286,0.0487289912251902
"2020/04/14","US_NY",19378102,7271,880,203020,15608,1695000,34855.0724637681,507028.985507246,903043.47826087,0.0104767742475501,0.000805445239167386,0.0874698667599128,0.00179868350696926,0.0261650488529396,0.0466012346441808
"2020/04/15","US_NY",19378102,11434,786,214454,16394,1719275.36231884,24275.3623188406,477463.768115942,860579.710144927,0.0110668217145312,0.00084600648711623,0.0887225881213155,0.00125272136140271,0.0246393464187536,0.0444099071284137
"2020/04/16","US_NY",19378102,9237,743,223691,17137,1751594.20289855,32318.8405797102,475217.391304348,826086.956521739,0.0115434937848918,0.000884348735495354,0.0903903902920188,0.00166780217070331,0.0245234229494895,0.0426299209551967
"2020/04/17","US_NY",19378102,6906,477,230597,17614,1778405.79710145,26811.5942028984,461376.811594203,784927.536231884,0.0118998754367172,0.000908964149326905,0.0917739929896875,0.00138360269766866,0.0238091848001524,0.0405059038409378
"2020/04/18","US_NY",19378102,6806,561,237403,18175,1805144.92753623,26739.1304347827,450144.927536232,737898.550724638,0.0122510966244269,0.000937914353015584,0.0931538562206057,0.00137986323091821,0.0232295674538317,0.0380789899198919
"2020/04/19","US_NY",19378102,6148,524,243551,18699,1826159.42028986,21014.4927536233,400797.101449275,695144.927536232,0.0125683619582558,0.000964955184981481,0.0942383015782379,0.0010844453576322,0.0206829905967713,0.035872704537123
"2020/04/20","US_NY",19378102,5080,971,248631,19670,1846666.66666667,20507.2463768115,372681.15942029,658695.652173913,0.0128305135353297,0.00101506329154424,0.0952965706686169,0.001058269090379,0.0192320774975944,0.0339917527616437
"2020/04/21","US_NY",19378102,4865,671,253496,20341,1872246.37681159,25579.7101449275,360724.637681159,630434.782608696,0.0130815701145551,0.00104969000576011,0.0966166024315278,0.00132003176291091,0.0186150654837692,0.0325333607289659
"2020/04/22","US_NY",19378102,4931,518,258427,20859,1892681.15942029,20434.7826086956,333550.724637681,616304.347826087,0.0133360326000967,0.00107642120987907,0.0976711320551564,0.00105452962362855,0.0172127654523483,0.031804164712627
"2020/04/23","US_NY",19378102,5033,657,263460,21516,1933985.50724638,41304.3478260871,334782.608695652,616956.521739131,0.0135957587590364,0.00111032545911875,0.0998026281029162,0.00213149604775985,0.017276336387106,0.0318378199133811
"2020/04/24","US_NY",19378102,8130,553,271590,22069,1950434.7826087,16449.2753623188,319637.68115942,595434.782608696,0.014015304491637,0.00113886282567818,0.10065148705527,0.000848858952353479,0.0164947878362608,0.0307271982884957
"2020/04/25","US_NY",19378102,10553,436,282143,22505,1973405.79710145,22971.0144927534,313260.869565217,548043.478260869,0.0145598882697593,0.00116136244922232,0.101836898015164,0.00118541095989449,0.0161657147622206,0.0282815870336976
"2020/04/26","US_NY",19378102,5902,405,288045,22910,1989420.28985507,16014.4927536233,294420.289855073,515434.782608696,0.0148644588618638,0.00118226232889062,0.102663320167015,0.000826422151850748,0.0151934534071021,0.0265988269959925
"2020/04/27","US_NY",19378102,3951,481,291996,23391,2001956.52173913,12536.2318840579,282681.15942029,490434.782608696,0.0150683487990723,0.0012070841612868,0.103310247914844,0.000646927747828857,0.0145876597935283,0.0253087109670852
"2020/04/28","US_NY",19378102,3110,335,295106,23726,2016231.88405797,14275.3623188406,264637.68115942,457101.449275362,0.0152288392330683,0.00122437171607415,0.104046922864684,0.000736674949839803,0.0136565325726648,0.0235885562618755
"2020/04/29","US_NY",19378102,4585,446,299691,24172,2032028.98550725,15797.1014492754,253623.188405797,432826.086956522,0.0154654465127699,0.00124738738602986,0.104862126616283,0.000815203751599377,0.0130881336265955,0.0223358349004728
"2020/04/30","US_NY",19378102,4681,370,304372,24542,2046884.05797101,14855.0724637683,241739.130434783,416086.956521739,0.0157070078380225,0.00126648110325769,0.105628717300126,0.000766590683843459,0.0124748610795207,0.0214720180811175
"2020/05/01","US_NY",19378102,3942,369,308314,24911,2058550.72463768,11666.6666666665,232391.304347826,398405.797101449,0.0159104333334606,0.00128552321584436,0.10623077144695,0.000602054146823384,0.0119924698687119,0.0205595881940063
"2020/05/02","US_NY",19378102,4663,290,312977,25201,2077753.62318841,19202.8985507246,231086.956521739,382753.623188406,0.0161510657751724,0.00130048856177968,0.107221730135821,0.000990958688870799,0.0119251594672037,0.0197518633759078
"2020/05/03","US_NY",19378102,3438,283,316415,25484,2090217.39130435,12463.7681159421,217971.014492754,370942.028985507,0.0163284825314677,0.00131509267522691,0.107864918416899,0.000643188281078412,0.0112483159853712,0.0191423302955835
"2020/05/04","US_NY",19378102,2538,353,318953,25837,2099347.82608696,9130.43478260865,206666.666666667,347753.623188406,0.0164594551107224,0.00133330911355508,0.108336091227456,0.000471172810557435,0.0106649591723001,0.0179457009354376
"2020/05/05","US_NY",19378102,2239,282,321192,26119,2134347.82608696,35000,200362.31884058,355942.028985507,0.0165749979022713,0.00134786162236116,0.110142253667927,0.00180616244047018,0.0103396255650104,0.0183682606782391
"2020/05/06","US_NY",19378102,2786,570,323978,26689,2148695.65217391,14347.8260869565,198260.869565217,343550.724637681,0.0167187684325328,0.00137727626782024,0.110882668084517,0.00074041441659026,0.0102311810292472,0.0177288118639112
"2020/05/07","US_NY",19378102,3491,227,327469,26916,2153405.79710145,4710.14492753614,180000,327246.376811594,0.0168989202348094,0.00138899052136272,0.111125733423297,0.000243065338779625,0.00928883540813233,0.0168874318450586
"2020/05/08","US_NY",19378102,2938,317,330407,27233,2158695.65217391,5289.85507246386,169275.362318841,312028.985507246,0.0170505346705266,0.00140534919260927,0.11139871449608,0.000272981072783282,0.00873539432906487,0.0161021438274629
"2020/05/09","US_NY",19378102,2715,221,333122,27454,2164057.97101449,5362.3188405796,162101.449275362,291811.594202898,0.0171906412712659,0.00141675381830481,0.111675435035614,0.000276720539533727,0.00836518712076974,0.0150588326040857
"2020/05/10","US_NY",19378102,2273,173,335395,27627,2176231.88405797,12173.9130434785,160000,283550.724637681,0.0173079386206141,0.00142568142122484,0.11230366544969,0.000628230414076596,0.00825674258500653,0.0146325333945338
"2020/05/11","US_NY",19378102,1660,197,337055,27824,2182971.01449275,6739.13043478224,150942.028985507,248985.507246376,0.0173936023249336,0.00143584753553263,0.112651435857483,0.000347770407792375,0.00778930924119953,0.0128488077545663
"2020/05/12","US_NY",19378102,1430,218,338485,28042,2191956.52173913,8985.50724637695,145072.463768116,241521.739130435,0.0174673969617871,0.00144709734730471,0.113115129734539,0.000463693877056532,0.0074864124344126,0.0124636426792693
"2020/05/13","US_NY",19378102,2176,205,340661,28247,2193913.04347826,1956.52173913037,135362.31884058,220507.246376812,0.0175796886609432,0.00145767629874174,0.113216095336801,0.000100965602262305,0.00698532388985152,0.0113791973216372
"2020/05/14","US_NY",19378102,2390,161,343051,28408,2207391.30434783,13478.2608695654,129637.68115942,217971.014492754,0.0177030237533067,0.00146598464596791,0.113911636152386,0.000695540815584799,0.00668990601656552,0.0112483159853712
"2020/05/15","US_NY",19378102,2762,265,345813,28673,2208840.57971015,1449.27536231885,118623.188405797,206884.057971015,0.0178455557721804,0.00147965987587432,0.113986425487395,7.47893350091174e-05,0.00612150707049623,0.0106761775725515
"2020/05/16","US_NY",19378102,2419,172,348232,28845,2215797.10144928,6956.52173913037,116449.275362319,199565.217391304,0.0179703873991374,0.00148853587415321,0.114345414295439,0.000358988808043759,0.00600932306798255,0.0102984914307554
"2020/05/17","US_NY",19378102,1889,126,350121,28971,2220942.02898551,5144.92753623193,86594.2028985508,188913.043478261,0.0180678685662817,0.0014950380589389,0.114610916434721,0.000265502139282368,0.00446866276679474,0.00974878981843841
"2020/05/18","US_NY",19378102,1250,483,351371,29454,2224565.2173913,3623.18840579689,75869.5652173911,177681.15942029,0.018132374367727,0.00151996310061739,0.114797889772244,0.000186973337522781,0.00391522168772727,0.00916917247211773
"2020/05/19","US_NY",19378102,1474,198,352845,29652,2234202.89855072,9637.6811594204,80797.1014492754,175652.173913043,0.0182084396087914,0.00153018081956633,0.115295238850055,0.000497349077810634,0.00416950542675827,0.00906446740310498
"2020/05/20","US_NY",19378102,1525,65,354370,29717,2239855.07246377,5652.17391304346,81159.420289855,162101.449275362,0.0182871366865548,0.00153353512124149,0.11558691725659,0.000291678406535555,0.00418820276051055,0.00836518712076974
"2020/05/21","US_NY",19378102,2088,73,356458,29790,2243768.11594203,3913.04347826075,79710.1449275361,153550.724637681,0.0183948871772891,0.0015373022600459,0.115788848461115,0.00020193120452461,0.00411341342550143,0.00792393004421594
"2020/05/22","US_NY",19378102,1696,74,358154,29864,2253115.94202899,9347.82608695654,76884.0579710142,153768.115942029,0.0184824086486902,0.00154112100349147,0.116271239671924,0.000482391210808806,0.00396757422223364,0.00793514844446731
"2020/05/23","US_NY",19378102,1772,168,359926,30032,2255072.46376812,1956.52173913084,72101.4492753628,120724.63768116,0.0185738520728191,0.00154979058320572,0.116372205274186,0.000100965602262329,0.0037207694167036,0.00622995160625946
"2020/05/24","US_NY",19378102,1589,93,361515,30125,2256594.20289855,1521.73913043458,64637.6811594204,107898.550724638,0.0186558518476165,0.00155458981483326,0.116450734075946,7.85288017595624e-05,0.00333560434140663,0.00556806599142876
"2020/05/25","US_NY",19378102,1249,124,362764,30249,2262753.62318841,6159.42028985498,68840.579710145,109347.826086957,0.0187203060444207,0.00156098879033664,0.116768588749734,0.000317854673788743,0.00355249341293306,0.00564285532643788
"2020/05/26","US_NY",19378102,1072,27,363836,30276,2267173.91304348,4420.28985507274,59782.6086956523,108478.260869565,0.0187756262197402,0.00156238211564786,0.116996696221512,0.000228107471777821,0.00308506006912609,0.00559798172543242
"2020/05/27","US_NY",19378102,1129,186,364965,30462,2270072.46376812,2898.55072463769,61231.8840579712,106014.492753624,0.0188338878596057,0.00157198057890293,0.11714627489153,0.000149578670018235,0.0031598494041352,0.00547083985591693
"2020/05/28","US_NY",19378102,1768,20,366733,30482,2274637.68115942,4565.21739130421,58840.579710145,98405.7971014492,0.01892512486517,0.00157301267172605,0.117381861296809,0.000235586405278711,0.00303644700137016,0.00507819584711904
"2020/05/29","US_NY",19378102,1551,96,368284,30578,2275652.17391304,1014.49275362305,54710.1449275361,92681.15942029,0.0190051636636034,0.00157796671727706,0.117434213831316,5.23525345063749e-05,0.00282329739659416,0.00478277797383304
"2020/05/30","US_NY",19378102,1376,71,369660,30649,2286521.73913044,10869.5652173916,61956.5217391308,94565.2173913047,0.0190761716498344,0.00158163064679916,0.117995133843884,0.000560920012568392,0.00319724407163977,0.0048800041093449
"2020/05/31","US_NY",19378102,1110,50,370770,30699,2287536.23188406,1014.49275362305,53333.3333333335,93623.1884057973,0.0191334528015179,0.00158421087885697,0.11804748637839,5.23525345063749e-05,0.00275224752833551,0.00483139104158897
"2020/06/01","US_NY",19378102,941,133,371711,30832,2289492.75362319,1956.52173913037,49637.6811594204,82101.4492753623,0.019182012768846,0.00159107429613076,0.118148451980653,0.000100965602262305,0.00256153472406226,0.00423681582826648
