"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/23","US_HI",1360301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","US_HI",1360301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","US_HI",1360301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","US_HI",1360301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","US_HI",1360301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","US_HI",1360301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","US_HI",1360301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","US_HI",1360301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","US_HI",1360301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","US_HI",1360301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","US_HI",1360301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","US_HI",1360301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/06","US_HI",1360301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/07","US_HI",1360301,1,0,1,0,0,0,0,0,7.3513141576754e-07,0,0,0,0,0
"2020/03/08","US_HI",1360301,0,0,1,0,0,0,0,0,7.3513141576754e-07,0,0,0,0,0
"2020/03/09","US_HI",1360301,0,0,1,0,0,0,0,0,7.3513141576754e-07,0,0,0,0,0
"2020/03/10","US_HI",1360301,2,0,3,0,0,0,0,0,2.20539424730262e-06,0,0,0,0,0
"2020/03/11","US_HI",1360301,-1,0,3,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,2.20539424730262e-06,0,5.32703924469232e-05,5.32703924469232e-05,5.32703924469232e-05,5.32703924469232e-05
"2020/03/12","US_HI",1360301,0,0,3,0,72.463768115942,0,72.463768115942,72.463768115942,2.20539424730262e-06,0,5.32703924469232e-05,0,5.32703924469232e-05,5.32703924469232e-05
"2020/03/13","US_HI",1360301,0,0,3,0,72.463768115942,0,72.463768115942,72.463768115942,2.20539424730262e-06,0,5.32703924469232e-05,0,5.32703924469232e-05,5.32703924469232e-05
"2020/03/14","US_HI",1360301,2,0,3,0,72.463768115942,0,72.463768115942,72.463768115942,2.20539424730262e-06,0,5.32703924469232e-05,0,5.32703924469232e-05,5.32703924469232e-05
"2020/03/15","US_HI",1360301,2,0,4,0,72.463768115942,0,72.463768115942,72.463768115942,2.94052566307016e-06,0,5.32703924469232e-05,0,5.32703924469232e-05,5.32703924469232e-05
"2020/03/16","US_HI",1360301,2,0,8,0,72.463768115942,0,72.463768115942,72.463768115942,5.88105132614032e-06,0,5.32703924469232e-05,0,5.32703924469232e-05,5.32703924469232e-05
"2020/03/17","US_HI",1360301,2,0,10,0,72.463768115942,0,72.463768115942,72.463768115942,7.3513141576754e-06,0,5.32703924469232e-05,0,5.32703924469232e-05,5.32703924469232e-05
"2020/03/18","US_HI",1360301,5,0,15,0,72.463768115942,0,72.463768115942,72.463768115942,1.10269712365131e-05,0,5.32703924469232e-05,0,5.32703924469232e-05,5.32703924469232e-05
"2020/03/19","US_HI",1360301,10,0,25,0,72.463768115942,0,72.463768115942,72.463768115942,1.83782853941885e-05,0,5.32703924469232e-05,0,5.32703924469232e-05,5.32703924469232e-05
"2020/03/20","US_HI",1360301,11,0,36,0,72.463768115942,0,72.463768115942,72.463768115942,2.64647309676314e-05,0,5.32703924469232e-05,0,5.32703924469232e-05,5.32703924469232e-05
"2020/03/21","US_HI",1360301,0,0,36,0,72.463768115942,0,72.463768115942,72.463768115942,2.64647309676314e-05,0,5.32703924469232e-05,0,5.32703924469232e-05,5.32703924469232e-05
"2020/03/22","US_HI",1360301,17,0,53,0,72.463768115942,0,72.463768115942,72.463768115942,3.89619650356796e-05,0,5.32703924469232e-05,0,5.32703924469232e-05,5.32703924469232e-05
"2020/03/23","US_HI",1360301,3,0,56,0,72.463768115942,0,0,72.463768115942,4.11673592829822e-05,0,5.32703924469232e-05,0,0,5.32703924469232e-05
"2020/03/24","US_HI",1360301,34,1,90,1,362.31884057971,289.855072463768,289.855072463768,362.31884057971,6.61618274190786e-05,7.3513141576754e-07,0.000266351962234616,0.000213081569787693,0.000213081569787693,0.000266351962234616
"2020/03/25","US_HI",1360301,1,-1,91,1,362.31884057971,0,289.855072463768,362.31884057971,6.68969588348461e-05,7.3513141576754e-07,0.000266351962234616,0,0.000213081569787693,0.000266351962234616
"2020/03/26","US_HI",1360301,4,0,95,1,362.31884057971,0,289.855072463768,362.31884057971,6.98374844979163e-05,7.3513141576754e-07,0.000266351962234616,0,0.000213081569787693,0.000266351962234616
"2020/03/27","US_HI",1360301,11,0,106,1,434.782608695652,72.4637681159421,362.31884057971,434.782608695652,7.79239300713592e-05,7.3513141576754e-07,0.000319622354681539,5.32703924469232e-05,0.000266351962234616,0.000319622354681539
"2020/03/28","US_HI",1360301,43,0,149,1,434.782608695652,0,362.31884057971,434.782608695652,0.000109534580949363,7.3513141576754e-07,0.000319622354681539,0,0.000266351962234616,0.000319622354681539
"2020/03/29","US_HI",1360301,0,0,149,1,579.710144927536,144.927536231884,507.246376811594,507.246376811594,0.000109534580949363,7.3513141576754e-07,0.000426163139575385,0.000106540784893846,0.000372892747128462,0.000372892747128462
"2020/03/30","US_HI",1360301,26,0,175,1,652.173913043478,72.463768115942,579.710144927536,579.710144927536,0.000128647997759319,7.3513141576754e-07,0.000479433532022309,5.32703924469231e-05,0.000426163139575385,0.000426163139575385
"2020/03/31","US_HI",1360301,29,0,204,1,652.173913043478,0,579.710144927536,579.710144927536,0.000149966808816578,7.3513141576754e-07,0.000479433532022309,0,0.000426163139575385,0.000426163139575385
"2020/04/01","US_HI",1360301,20,1,224,1,652.173913043478,0,579.710144927536,579.710144927536,0.000164669437131929,7.3513141576754e-07,0.000479433532022309,0,0.000426163139575385,0.000426163139575385
"2020/04/02","US_HI",1360301,32,0,256,1,652.173913043478,0,579.710144927536,579.710144927536,0.00018819364243649,7.3513141576754e-07,0.000479433532022309,0,0.000426163139575385,0.000426163139575385
"2020/04/03","US_HI",1360301,63,2,319,1,652.173913043478,0,579.710144927536,579.710144927536,0.000234506921629845,7.3513141576754e-07,0.000479433532022309,0,0.000426163139575385,0.000426163139575385
"2020/04/04","US_HI",1360301,32,0,351,1,652.173913043478,0,579.710144927536,579.710144927536,0.000258031126934406,7.3513141576754e-07,0.000479433532022309,0,0.000426163139575385,0.000426163139575385
"2020/04/05","US_HI",1360301,20,1,371,1,652.173913043478,0,289.855072463768,579.710144927536,0.000272733755249757,7.3513141576754e-07,0.000479433532022309,0,0.000213081569787693,0.000426163139575385
"2020/04/06","US_HI",1360301,16,1,387,5,724.63768115942,72.463768115942,362.31884057971,652.173913043478,0.000284495857902038,3.6756570788377e-06,0.000532703924469232,5.32703924469231e-05,0.000266351962234616,0.000479433532022309
"2020/04/07","US_HI",1360301,23,0,410,5,724.63768115942,0,362.31884057971,652.173913043478,0.000301403880464691,3.6756570788377e-06,0.000532703924469232,0,0.000266351962234616,0.000479433532022309
"2020/04/08","US_HI",1360301,0,0,410,5,724.63768115942,0,289.855072463768,652.173913043478,0.000301403880464691,3.6756570788377e-06,0.000532703924469232,0,0.000213081569787693,0.000479433532022309
"2020/04/09","US_HI",1360301,32,1,442,6,869.565217391304,144.927536231884,434.782608695652,797.101449275362,0.000324928085769253,4.41078849460524e-06,0.000639244709363078,0.000106540784893846,0.000319622354681539,0.000585974316916155
"2020/04/10","US_HI",1360301,0,0,442,6,869.565217391304,0,289.855072463768,797.101449275362,0.000324928085769253,4.41078849460524e-06,0.000639244709363078,0,0.000213081569787693,0.000585974316916155
"2020/04/11","US_HI",1360301,23,2,465,8,942.028985507246,72.463768115942,289.855072463768,579.710144927536,0.000341836108331906,5.88105132614032e-06,0.000692515101810001,5.32703924469231e-05,0.000213081569787693,0.000426163139575385
"2020/04/12","US_HI",1360301,34,1,499,9,942.028985507246,0,289.855072463768,579.710144927536,0.000366830576468002,6.61618274190786e-06,0.000692515101810001,0,0.000213081569787693,0.000426163139575385
"2020/04/13","US_HI",1360301,5,0,504,9,1014.49275362319,72.463768115942,362.31884057971,652.173913043478,0.00037050623354684,6.61618274190786e-06,0.000745785494256924,5.32703924469231e-05,0.000266351962234616,0.000479433532022309
"2020/04/14","US_HI",1360301,7,0,511,9,1159.42028985507,144.927536231884,507.246376811594,724.63768115942,0.000375652153457213,6.61618274190786e-06,0.000852326279150771,0.000106540784893846,0.000372892747128462,0.000532703924469232
"2020/04/15","US_HI",1360301,13,0,524,9,1159.42028985507,0,507.246376811594,724.63768115942,0.000385208861862191,6.61618274190786e-06,0.000852326279150771,0,0.000372892747128462,0.000532703924469232
"2020/04/16","US_HI",1360301,6,0,530,9,1159.42028985507,0,507.246376811594,579.710144927536,0.000389619650356796,6.61618274190786e-06,0.000852326279150771,0,0.000372892747128462,0.000426163139575385
"2020/04/17","US_HI",1360301,11,0,541,9,1159.42028985507,0,507.246376811594,507.246376811594,0.000397706095930239,6.61618274190786e-06,0.000852326279150771,0,0.000372892747128462,0.000372892747128462
"2020/04/18","US_HI",1360301,33,0,574,9,1159.42028985507,0,434.782608695652,507.246376811594,0.000421965432650568,6.61618274190786e-06,0.000852326279150771,0,0.000319622354681539,0.000372892747128462
"2020/04/19","US_HI",1360301,6,1,580,10,1159.42028985507,0,434.782608695652,507.246376811594,0.000426376221145173,7.3513141576754e-06,0.000852326279150771,0,0.000319622354681539,0.000372892747128462
"2020/04/20","US_HI",1360301,4,0,584,10,1231.88405797101,72.463768115942,507.246376811594,579.710144927536,0.000429316746808243,7.3513141576754e-06,0.000905596671597694,5.32703924469231e-05,0.000372892747128462,0.000426163139575385
"2020/04/21","US_HI",1360301,2,0,586,10,1231.88405797101,0,362.31884057971,579.710144927536,0.000430787009639778,7.3513141576754e-06,0.000905596671597694,0,0.000266351962234616,0.000426163139575385
"2020/04/22","US_HI",1360301,6,2,592,12,1231.88405797101,0,362.31884057971,579.710144927536,0.000435197798134383,8.82157698921048e-06,0.000905596671597694,0,0.000266351962234616,0.000426163139575385
"2020/04/23","US_HI",1360301,4,0,596,12,1231.88405797101,0,289.855072463768,579.710144927536,0.000438138323797454,8.82157698921048e-06,0.000905596671597694,0,0.000213081569787693,0.000426163139575385
"2020/04/24","US_HI",1360301,5,1,601,13,1231.88405797101,0,289.855072463768,507.246376811594,0.000441813980876291,9.55670840497802e-06,0.000905596671597694,0,0.000213081569787693,0.000372892747128462
"2020/04/25","US_HI",1360301,4,0,605,13,1231.88405797101,0,217.391304347826,507.246376811594,0.000444754506539362,9.55670840497802e-06,0.000905596671597694,0,0.00015981117734077,0.000372892747128462
"2020/04/26","US_HI",1360301,1,1,606,14,1231.88405797101,0,72.463768115942,507.246376811594,0.000445489637955129,1.02918398207456e-05,0.000905596671597694,0,5.32703924469231e-05,0.000372892747128462
"2020/04/27","US_HI",1360301,1,2,607,16,1231.88405797101,0,72.463768115942,362.31884057971,0.000446224769370897,1.17621026522806e-05,0.000905596671597694,0,5.32703924469231e-05,0.000266351962234616
"2020/04/28","US_HI",1360301,2,0,609,16,1231.88405797101,0,72.463768115942,362.31884057971,0.000447695032202432,1.17621026522806e-05,0.000905596671597694,0,5.32703924469231e-05,0.000266351962234616
"2020/04/29","US_HI",1360301,4,0,613,16,1231.88405797101,0,72.463768115942,289.855072463768,0.000450635557865502,1.17621026522806e-05,0.000905596671597694,0,5.32703924469231e-05,0.000213081569787693
"2020/04/30","US_HI",1360301,5,0,618,16,1231.88405797101,0,72.463768115942,289.855072463768,0.00045431121494434,1.17621026522806e-05,0.000905596671597694,0,5.32703924469231e-05,0.000213081569787693
"2020/05/01","US_HI",1360301,1,0,619,16,1231.88405797101,0,72.463768115942,217.391304347826,0.000455046346360107,1.17621026522806e-05,0.000905596671597694,0,5.32703924469231e-05,0.00015981117734077
"2020/05/02","US_HI",1360301,1,0,620,16,1231.88405797101,0,0,72.463768115942,0.000455781477775875,1.17621026522806e-05,0.000905596671597694,0,0,5.32703924469231e-05
"2020/05/03","US_HI",1360301,0,1,620,17,1231.88405797101,0,0,72.463768115942,0.000455781477775875,1.24972340680482e-05,0.000905596671597694,0,0,5.32703924469231e-05
"2020/05/04","US_HI",1360301,1,0,621,17,1231.88405797101,0,0,72.463768115942,0.000456516609191642,1.24972340680482e-05,0.000905596671597694,0,0,5.32703924469231e-05
"2020/05/05","US_HI",1360301,4,0,625,17,1231.88405797101,0,0,72.463768115942,0.000459457134854712,1.24972340680482e-05,0.000905596671597694,0,0,5.32703924469231e-05
"2020/05/06","US_HI",1360301,1,0,626,17,1231.88405797101,0,0,72.463768115942,0.00046019226627048,1.24972340680482e-05,0.000905596671597694,0,0,5.32703924469231e-05
"2020/05/07","US_HI",1360301,3,0,629,17,1231.88405797101,0,0,72.463768115942,0.000462397660517782,1.24972340680482e-05,0.000905596671597694,0,0,5.32703924469231e-05
"2020/05/08","US_HI",1360301,0,0,629,17,1231.88405797101,0,0,0,0.000462397660517782,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/09","US_HI",1360301,2,0,631,17,1231.88405797101,0,0,0,0.000463867923349318,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/10","US_HI",1360301,1,0,632,17,1231.88405797101,0,0,0,0.000464603054765085,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/11","US_HI",1360301,2,0,634,17,1231.88405797101,0,0,0,0.00046607331759662,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/12","US_HI",1360301,1,0,635,17,1231.88405797101,0,0,0,0.000466808449012388,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/13","US_HI",1360301,3,0,638,17,1231.88405797101,0,0,0,0.00046901384325969,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/14","US_HI",1360301,-1,0,638,17,1231.88405797101,0,0,0,0.00046901384325969,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/15","US_HI",1360301,1,0,638,17,1231.88405797101,0,0,0,0.00046901384325969,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/16","US_HI",1360301,1,0,638,17,1231.88405797101,0,0,0,0.00046901384325969,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/17","US_HI",1360301,1,0,640,17,1231.88405797101,0,0,0,0.000470484106091225,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/18","US_HI",1360301,0,0,640,17,1231.88405797101,0,0,0,0.000470484106091225,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/19","US_HI",1360301,1,0,641,17,1231.88405797101,0,0,0,0.000471219237506993,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/20","US_HI",1360301,2,0,643,17,1231.88405797101,0,0,0,0.000472689500338528,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/21","US_HI",1360301,4,0,647,17,1231.88405797101,0,0,0,0.000475630026001598,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/22","US_HI",1360301,-5,0,647,17,1231.88405797101,0,0,0,0.000475630026001598,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/23","US_HI",1360301,1,0,647,17,1231.88405797101,0,0,0,0.000475630026001598,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/24","US_HI",1360301,0,0,647,17,1231.88405797101,0,0,0,0.000475630026001598,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/25","US_HI",1360301,0,0,647,17,1231.88405797101,0,0,0,0.000475630026001598,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/26","US_HI",1360301,0,0,647,17,1231.88405797101,0,0,0,0.000475630026001598,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/27","US_HI",1360301,1,0,647,17,1231.88405797101,0,0,0,0.000475630026001598,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/28","US_HI",1360301,3,0,647,17,1231.88405797101,0,0,0,0.000475630026001598,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/29","US_HI",1360301,2,0,647,17,1231.88405797101,0,0,0,0.000475630026001598,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/30","US_HI",1360301,2,0,647,17,1231.88405797101,0,0,0,0.000475630026001598,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/05/31","US_HI",1360301,1,0,647,17,1231.88405797101,0,0,0,0.000475630026001598,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/06/01","US_HI",1360301,0,0,647,17,1231.88405797101,0,0,0,0.000475630026001598,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/06/02","US_HI",1360301,1,0,647,17,1231.88405797101,0,0,0,0.000475630026001598,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/06/03","US_HI",1360301,0,0,651,17,1231.88405797101,0,0,0,0.000478570551664668,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/06/04","US_HI",1360301,2,0,655,17,1231.88405797101,0,0,0,0.000481511077327739,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/06/05","US_HI",1360301,9,0,664,17,1231.88405797101,0,0,0,0.000488127260069646,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/06/06","US_HI",1360301,9,0,673,17,1231.88405797101,0,0,0,0.000494743442811554,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/06/07","US_HI",1360301,2,0,675,17,1231.88405797101,0,0,0,0.000496213705643089,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/06/08","US_HI",1360301,1,0,676,17,1231.88405797101,0,0,0,0.000496948837058857,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/06/09","US_HI",1360301,6,0,682,17,1231.88405797101,0,0,0,0.000501359625553462,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/06/10","US_HI",1360301,3,0,685,17,1231.88405797101,0,0,0,0.000503565019800765,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/06/11","US_HI",1360301,7,0,692,17,1231.88405797101,0,0,0,0.000508710939711137,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/06/12","US_HI",1360301,14,0,706,17,1231.88405797101,0,0,0,0.000519002779531883,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/06/13","US_HI",1360301,17,0,723,17,1231.88405797101,0,0,0,0.000531500013599931,1.24972340680482e-05,0.000905596671597694,0,0,0
"2020/06/14","US_HI",1360301,5,0,728,17,1304.34782608696,72.463768115942,72.463768115942,72.463768115942,0.000535175670678769,1.24972340680482e-05,0.000958867064044617,5.32703924469231e-05,5.32703924469231e-05,5.32703924469231e-05
"2020/06/15","US_HI",1360301,8,0,736,17,1304.34782608696,0,72.463768115942,72.463768115942,0.000541056722004909,1.24972340680482e-05,0.000958867064044617,0,5.32703924469231e-05,5.32703924469231e-05
"2020/06/16","US_HI",1360301,0,0,736,17,1304.34782608696,0,72.463768115942,72.463768115942,0.000541056722004909,1.24972340680482e-05,0.000958867064044617,0,5.32703924469231e-05,5.32703924469231e-05
"2020/06/17","US_HI",1360301,8,0,744,17,1304.34782608696,0,72.463768115942,72.463768115942,0.00054693777333105,1.24972340680482e-05,0.000958867064044617,0,5.32703924469231e-05,5.32703924469231e-05
"2020/06/18","US_HI",1360301,18,0,762,17,1304.34782608696,0,72.463768115942,72.463768115942,0.000560170138814865,1.24972340680482e-05,0.000958867064044617,0,5.32703924469231e-05,5.32703924469231e-05
"2020/06/19","US_HI",1360301,27,0,789,17,1304.34782608696,0,72.463768115942,72.463768115942,0.000580018687040589,1.24972340680482e-05,0.000958867064044617,0,5.32703924469231e-05,5.32703924469231e-05
"2020/06/20","US_HI",1360301,0,0,789,17,1376.8115942029,72.463768115942,144.927536231884,144.927536231884,0.000580018687040589,1.24972340680482e-05,0.00101213745649154,5.32703924469231e-05,0.000106540784893846,0.000106540784893846
"2020/06/21","US_HI",1360301,25,0,814,17,1376.8115942029,0,144.927536231884,144.927536231884,0.000598396972434777,1.24972340680482e-05,0.00101213745649154,0,0.000106540784893846,0.000106540784893846
"2020/06/22","US_HI",1360301,2,0,816,17,1376.8115942029,0,144.927536231884,144.927536231884,0.000599867235266312,1.24972340680482e-05,0.00101213745649154,0,0.000106540784893846,0.000106540784893846
"2020/06/23","US_HI",1360301,3,0,819,17,1376.8115942029,0,144.927536231884,144.927536231884,0.000602072629513615,1.24972340680482e-05,0.00101213745649154,0,0.000106540784893846,0.000106540784893846
"2020/06/24","US_HI",1360301,16,0,835,17,1376.8115942029,0,144.927536231884,144.927536231884,0.000613834732165896,1.24972340680482e-05,0.00101213745649154,0,0.000106540784893846,0.000106540784893846
"2020/06/25","US_HI",1360301,16,0,851,17,1376.8115942029,0,144.927536231884,144.927536231884,0.000625596834818176,1.24972340680482e-05,0.00101213745649154,0,0.000106540784893846,0.000106540784893846
"2020/06/26","US_HI",1360301,15,0,866,17,1376.8115942029,0,72.463768115942,144.927536231884,0.000636623806054689,1.24972340680482e-05,0.00101213745649154,0,5.32703924469231e-05,0.000106540784893846
"2020/06/27","US_HI",1360301,6,1,872,18,1376.8115942029,0,72.463768115942,144.927536231884,0.000641034594549295,1.32323654838157e-05,0.00101213745649154,0,5.32703924469231e-05,0.000106540784893846
"2020/06/28","US_HI",1360301,27,0,899,18,1376.8115942029,0,72.463768115942,144.927536231884,0.000660883142775018,1.32323654838157e-05,0.00101213745649154,0,5.32703924469231e-05,0.000106540784893846
