"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/01/16","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/12","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/13","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/14","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/15","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/16","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/17","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/18","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/19","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/20","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/21","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/22","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/23","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/24","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/25","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/26","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/27","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/28","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/29","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/01","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/02","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/03","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/04","US_CT",3574097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020/03/05","US_CT",3574097,0,0,0,0,72.463768115942,72.463768115942,72.463768115942,72.463768115942,0,0,2.02747066226636e-05,2.02747066226636e-05,2.02747066226636e-05,2.02747066226636e-05
"2020/03/06","US_CT",3574097,0,0,0,0,217.391304347826,144.927536231884,217.391304347826,217.391304347826,0,0,6.08241198679907e-05,4.05494132453272e-05,6.08241198679907e-05,6.08241198679907e-05
"2020/03/07","US_CT",3574097,0,0,0,0,289.855072463768,72.463768115942,289.855072463768,289.855072463768,0,0,8.10988264906543e-05,2.02747066226636e-05,8.10988264906543e-05,8.10988264906543e-05
"2020/03/08","US_CT",3574097,0,0,0,0,289.855072463768,0,289.855072463768,289.855072463768,0,0,8.10988264906543e-05,0,8.10988264906543e-05,8.10988264906543e-05
"2020/03/09","US_CT",3574097,0,0,0,0,579.710144927536,289.855072463768,579.710144927536,579.710144927536,0,0,0.000162197652981309,8.10988264906543e-05,0.000162197652981309,0.000162197652981309
"2020/03/10","US_CT",3574097,1,0,1,0,724.63768115942,144.927536231884,724.63768115942,724.63768115942,2.79790951392757e-07,0,0.000202747066226636,4.05494132453271e-05,0.000202747066226636,0.000202747066226636
"2020/03/11","US_CT",3574097,2,0,3,0,869.565217391304,144.927536231884,869.565217391304,869.565217391304,8.39372854178272e-07,0,0.000243296479471963,4.05494132453272e-05,0.000243296479471963,0.000243296479471963
"2020/03/12","US_CT",3574097,2,0,5,0,1376.8115942029,507.246376811594,1376.8115942029,1376.8115942029,1.39895475696379e-06,0,0.000385219425830608,0.000141922946358645,0.000385219425830608,0.000385219425830608
"2020/03/13","US_CT",3574097,6,0,11,0,1521.73913043478,144.927536231884,1521.73913043478,1521.73913043478,3.07770046532033e-06,0,0.000425768839075935,4.05494132453272e-05,0.000425768839075935,0.000425768839075935
"2020/03/14","US_CT",3574097,12,0,23,0,1956.52173913043,434.782608695652,1956.52173913043,1956.52173913043,6.43519188203342e-06,0,0.000547417078811917,0.000121648239735981,0.000547417078811917,0.000547417078811917
"2020/03/15","US_CT",3574097,1,0,24,0,2391.30434782609,434.782608695652,2391.30434782609,2391.30434782609,6.71498283342618e-06,0,0.000669065318547898,0.000121648239735981,0.000669065318547898,0.000669065318547898
"2020/03/16","US_CT",3574097,17,0,41,0,2463.76811594203,72.463768115942,2463.76811594203,2463.76811594203,1.14714290071031e-05,0,0.000689340025170562,2.02747066226636e-05,0.000689340025170562,0.000689340025170562
"2020/03/17","US_CT",3574097,27,0,68,0,2608.69565217391,144.927536231884,2536.23188405797,2608.69565217391,1.90257846947075e-05,0,0.000729889438415889,4.05494132453271e-05,0.000709614731793225,0.000729889438415889
"2020/03/18","US_CT",3574097,28,1,96,1,5000,2391.30434782609,4782.60869565217,5000,2.68599313337047e-05,2.79790951392757e-07,0.00139895475696379,0.000669065318547898,0.0013381306370958,0.00139895475696379
"2020/03/19","US_CT",3574097,63,2,159,3,6159.42028985507,1159.42028985507,5869.5652173913,6159.42028985507,4.44867612714484e-05,8.39372854178272e-07,0.0017233500629264,0.000324395305962617,0.00164225123643575,0.0017233500629264
"2020/03/20","US_CT",3574097,35,1,194,4,8115.94202898551,1956.52173913043,7826.08695652174,8115.94202898551,5.42794445701949e-05,1.11916380557103e-06,0.00227076714173832,0.000547417078811916,0.00218966831524767,0.00227076714173832
"2020/03/21","US_CT",3574097,0,0,194,4,9492.75362318841,1376.8115942029,8913.04347826087,9492.75362318841,5.42794445701949e-05,1.11916380557103e-06,0.00265598656756893,0.000385219425830608,0.00249378891458762,0.00265598656756893
"2020/03/22","US_CT",3574097,133,4,327,8,11956.5217391304,2463.76811594203,11231.884057971,11956.5217391304,9.14916411054317e-05,2.23832761114206e-06,0.00334532659273949,0.000689340025170562,0.00314257952651285,0.00334532659273949
"2020/03/23","US_CT",3574097,88,2,415,10,13695.652173913,1739.13043478261,12826.0869565217,13623.1884057971,0.000116113244827994,2.79790951392757e-06,0.00383191955168342,0.000486592958943926,0.00358862307221145,0.00381164484506075
"2020/03/24","US_CT",3574097,203,2,618,12,14927.5362318841,1231.88405797101,13550.7246376812,14710.1449275362,0.000172910807960724,3.35749141671309e-06,0.0041765895642687,0.000344670012585281,0.00379137013843809,0.00411576544440071
"2020/03/25","US_CT",3574097,257,7,875,19,20072.4637681159,5144.92753623189,18550.7246376812,19782.6086956522,0.000244817082468663,5.31602807646239e-06,0.00561609373447781,0.00143950417020911,0.00519032489540188,0.00553499490798716
"2020/03/26","US_CT",3574097,137,2,1012,21,23623.1884057971,3550.72463768116,21666.6666666667,23333.3333333333,0.00028314844280947,5.87560997924791e-06,0.00660955435898833,0.000993460624510515,0.00606213728017641,0.00652845553249767
"2020/03/27","US_CT",3574097,279,6,1291,27,27536.231884058,3913.04347826087,25144.9275362319,26956.5217391304,0.00036121011824805,7.55435568760445e-06,0.00770438851661216,0.00109483415762383,0.00703532319806426,0.00754219086363085
"2020/03/28","US_CT",3574097,233,6,1524,33,32463.768115942,4927.53623188406,30000,31739.1304347826,0.000426401409922562,9.23310139596099e-06,0.00908306856695328,0.00137868005034112,0.00839372854178272,0.00888032150072665
"2020/03/29","US_CT",3574097,469,1,1993,34,35797.1014492754,3333.33333333333,33188.4057971014,34927.5362318841,0.000557623366125765,9.51289234735375e-06,0.0100157050715958,0.000932636504642524,0.00928581563317992,0.00977240859212384
"2020/03/30","US_CT",3574097,578,2,2571,36,40144.9275362319,4347.82608695653,35144.9275362319,38768.115942029,0.000719342536030779,1.00724742501393e-05,0.0112321874689556,0.00121648239735982,0.00983323271199184,0.010846968043125
"2020/03/31","US_CT",3574097,557,33,3128,69,43623.1884057971,3478.26086956522,37463.768115942,42101.4492753623,0.000875186095956545,1.93055756461003e-05,0.0122053733868435,0.000973185917887851,0.0104820233239171,0.0117796045477675
"2020/04/01","US_CT",3574097,429,16,3557,85,48623.1884057971,5000,40507.2463768116,46666.6666666667,0.000995216414104038,2.37822308683844e-05,0.0136043281438073,0.00139895475696379,0.0113335610020689,0.0130569110649953
"2020/04/02","US_CT",3574097,267,27,3824,112,62898.5507246377,14275.3623188406,53405.7971014493,60507.2463768116,0.0010699205981259,3.13365865559888e-05,0.017598445348472,0.00399411720466472,0.0149424587809031,0.0169293800299241
"2020/04/03","US_CT",3574097,1090,19,4914,131,70362.3188405797,7463.76811594203,58405.7971014493,67898.5507246377,0.00137489273514401,3.66526146324512e-05,0.0196867401306063,0.00208829478213435,0.0163414135378668,0.0189974001054358
"2020/04/04","US_CT",3574097,362,34,5276,165,75072.4637681159,4710.14492753622,61376.8115942029,72463.768115942,0.00147617705954819,4.6165506979805e-05,0.0210045960610795,0.00131785593047313,0.017172676509396,0.0202747066226636
"2020/04/05","US_CT",3574097,399,24,5675,189,78695.652173913,3623.1884057971,63768.115942029,73695.652173913,0.0015878136491539,5.28804898132311e-05,0.0220183313922126,0.00101373533113318,0.0178417418279439,0.0206193766352489
"2020/04/06","US_CT",3574097,1231,17,6906,206,81666.6666666667,2971.01449275363,61594.2028985507,75507.2463768116,0.00193223631031838,5.7636935986908e-05,0.0228495943637419,0.000831262971529209,0.017233500629264,0.0211262443008155
"2020/04/07","US_CT",3574097,875,71,7781,277,96449.2753623188,14782.6086956522,72826.0869565217,88333.3333333333,0.00217705339278705,7.75020935357938e-05,0.0269856345147652,0.00413604015102337,0.0203760801557769,0.0247148673730269
"2020/04/08","US_CT",3574097,0,49,7781,326,103115.942028986,6666.66666666666,75579.7101449275,93623.1884057971,0.00217705339278705,9.12118501540389e-05,0.0288509075240503,0.00186527300928505,0.0211465190074381,0.0261949209564813
"2020/04/09","US_CT",3574097,2003,54,9784,380,111884.057971014,8768.11594202899,79420.2898550725,99927.5362318841,0.00273747466842674,0.000106320561529248,0.0313041470253926,0.00245323950134229,0.0222210784584393,0.0279588204326531
"2020/04/10","US_CT",3574097,754,68,10538,448,118768.115942029,6884.0579710145,82971.0144927536,105072.463768116,0.00294843704577688,0.000125346346223955,0.0332302441545456,0.00192609712915304,0.0232145390829498,0.0293983246028622
"2020/04/11","US_CT",3574097,972,46,11510,494,128043.47826087,9275.36231884058,87898.5507246377,113115.942028986,0.00322039385053064,0.000138216729988022,0.0358254066022465,0.00259516244770094,0.0245932191332909,0.0316488170379778
"2020/04/12","US_CT",3574097,525,60,12035,554,135144.927536232,7101.44927536231,91521.7391304348,115072.463768116,0.00336728410001184,0.000155004187071588,0.0378123278512676,0.00198692124902103,0.0256069544644241,0.0321962341167898
"2020/04/13","US_CT",3574097,1346,48,13381,602,139420.289855072,4275.36231884061,90797.1014492754,115797.101449275,0.00374388272058649,0.00016843415273844,0.0390085355420047,0.00119620769073716,0.0254042073981975,0.0323989811830164
"2020/04/14","US_CT",3574097,608,69,13989,671,145797.101449275,6376.81159420288,82898.5507246377,118260.869565217,0.00391399561903328,0.00018773972838454,0.0407927097247991,0.00178417418279439,0.0231942643763271,0.033088321208187
"2020/04/15","US_CT",3574097,766,197,14755,868,151231.884057971,5434.78260869565,80869.5652173913,118768.115942029,0.00412831548780013,0.000242858545808913,0.0423133127214989,0.00152060299669977,0.0226265725908926,0.0332302441545456
"2020/04/16","US_CT",3574097,1129,103,15884,971,157173.913043478,5942.02898550726,82101.4492753623,121376.811594203,0.00444419947192256,0.000271677013802367,0.0439758386645573,0.00166252594305842,0.0229712426034778,0.0339601335929615
"2020/04/17","US_CT",3574097,925,65,16809,1036,163550.724637681,6376.81159420288,84855.0724637681,123405.797101449,0.00470300610196086,0.000289863425642897,0.0457600128473517,0.00178417418279439,0.023741681455139,0.0345278253783961
"2020/04/18","US_CT",3574097,741,50,17550,1086,169492.753623188,5942.02898550726,87826.0869565217,125869.565217391,0.00491033119694289,0.000303852973212535,0.0474225387904101,0.00166252594305842,0.0245729444266683,0.0352171654035666
"2020/04/19","US_CT",3574097,412,41,17962,1127,176521.739130435,7028.98550724637,80072.4637681159,127898.550724638,0.00502560506891671,0.000315324402219638,0.0493891853328085,0.00196664654239836,0.0224035508180433,0.0357848571890012
"2020/04/20","US_CT",3574097,1853,204,19815,1331,176521.739130435,0,73405.7971014493,113623.188405797,0.00554405770184749,0.00037240175630376,0.0493891853328085,0,0.0205382778087582,0.0317907399843365
"2020/04/21","US_CT",3574097,545,92,20360,1423,185217.391304348,8695.65217391305,73333.3333333333,114855.072463768,0.00569654377035654,0.000398142523831894,0.0518221501275281,0.00243296479471963,0.0205180031021355,0.0321354099969218
"2020/04/22","US_CT",3574097,2109,121,22469,1544,190797.101449275,5579.71014492752,72028.9855072464,115724.637681159,0.00628662288684387,0.000431997228950417,0.0533833025374732,0.00156115240994509,0.0201530583829276,0.0323787064763937
"2020/04/23","US_CT",3574097,631,95,23100,1639,196956.52173913,6159.42028985507,68913.0434782609,118260.869565217,0.0064631709771727,0.000458577369332729,0.0551066526003996,0.0017233500629264,0.0192812459981531,0.033088321208187
"2020/04/24","US_CT",3574097,836,128,23936,1767,202681.15942029,5724.63768115942,67536.231884058,121014.492753623,0.00669707621253704,0.000494390611111002,0.05670835442359,0.00160170182319042,0.0188960265723225,0.0338587600598482
"2020/04/25","US_CT",3574097,647,98,24583,1865,208260.869565217,5579.71014492755,68840.5797101449,111811.594202899,0.00687810095808815,0.000521810124347493,0.0582695068335351,0.0015611524099451,0.0192609712915304,0.0312838723187699
"2020/04/26","US_CT",3574097,686,59,25269,1924,212463.768115942,4202.89855072464,66666.6666666667,109347.826086957,0.00707003755074359,0.000538317790479665,0.0594454398176496,0.00117593298411449,0.0186527300928505,0.0305945322935993
"2020/04/27","US_CT",3574097,728,88,25997,2012,215000,2536.23188405795,63768.115942029,103115.942028986,0.00727372536335751,0.000562939394202228,0.0601550545494428,0.00070961473179322,0.017841741827944,0.0288509075240503
"2020/04/28","US_CT",3574097,315,75,26312,2087,217971.014492754,2971.01449275363,60797.1014492754,99202.8985507246,0.00736185951304623,0.000583923715556685,0.060986317520972,0.000831262971529209,0.0170104788564147,0.0277560733664264
"2020/04/29","US_CT",3574097,455,82,26767,2169,220362.31884058,2391.30434782608,56811.5942028986,92318.8405797101,0.00748916439592994,0.000606866573570891,0.0616553828395199,0.000669065318547896,0.0158953699921682,0.0258299762372734
"2020/04/30","US_CT",3574097,933,88,27700,2257,226449.275362319,6086.95652173914,56956.5217391304,91304.347826087,0.00775020935357938,0.000631488177293453,0.0633584581958237,0.00170307535630374,0.0159359194054136,0.0255461303445561
"2020/05/01","US_CT",3574097,1064,82,28764,2339,233260.869565217,6811.59420289856,56739.1304347826,93840.5797101449,0.00804790692586127,0.000654431035307659,0.0652642806183541,0.00190582242253038,0.0158750952855456,0.0262557450763493
"2020/05/02","US_CT",3574097,523,97,29287,2436,238043.47826087,4782.60869565216,61521.7391304348,92246.3768115942,0.00819423759343969,0.000681570757592757,0.0666024112554499,0.00133813063709579,0.0172132259226414,0.0258097015306507
"2020/05/03","US_CT",3574097,0,0,29287,2436,241956.52173913,3913.04347826086,56739.1304347826,90724.6376811594,0.00819423759343969,0.000681570757592757,0.0676972454130737,0.00109483415762383,0.0158750952855456,0.0253839326915748
"2020/05/04","US_CT",3574097,686,120,29973,2556,246956.52173913,5000,56159.4202898551,89782.6086956522,0.00838617418609512,0.000715145671759888,0.0690962001700375,0.00139895475696379,0.0157128976325643,0.0251203615054802
"2020/05/05","US_CT",3574097,648,77,30621,2633,250000,3043.47826086957,53043.4782608696,86449.2753623188,0.00856747872259762,0.00073668957501713,0.0699477378481893,0.000851537678151871,0.0148410852477897,0.0241877250008377
"2020/05/06","US_CT",3574097,374,85,30995,2718,251594.202898551,1594.20289855072,48913.0434782609,82101.4492753623,0.00867212053841851,0.000760471805885515,0.0703937813938879,0.000446043545698598,0.0136854269702979,0.0229712426034778
"2020/05/07","US_CT",3574097,789,79,31784,2797,255724.637681159,4130.4347826087,47463.768115942,79202.8985507246,0.0088928755990674,0.000782575291045542,0.0715494396713798,0.00115565827749183,0.0132799328378446,0.0221602543385713
"2020/05/08","US_CT",3574097,627,77,32411,2874,259637.68115942,3913.04347826086,47173.9130434782,83115.9420289855,0.00906830452559066,0.000804119194302785,0.0726442738290036,0.00109483415762383,0.013198834011354,0.0232550884961951
"2020/05/09","US_CT",3574097,573,58,32984,2932,263550.724637681,3913.04347826086,48550.7246376812,78333.3333333333,0.00922862474073871,0.000820347069483565,0.0737391079866274,0.00109483415762383,0.0135840534371846,0.0219169578590993
"2020/05/10","US_CT",3574097,570,35,33554,2967,266304.347826087,2753.62318840582,48333.3333333333,75507.2463768116,0.00938810558303258,0.000830139752782311,0.0745095468382887,0.000770438851661223,0.0135232293173166,0.0211262443008155
"2020/05/11","US_CT",3574097,211,41,33765,3008,267608.695652174,1304.34782608692,47246.3768115942,70652.1739130435,0.00944714147377645,0.000841611181789414,0.0748744915574966,0.000364944719207933,0.0132191087179766,0.019767838957097
"2020/05/12","US_CT",3574097,568,33,34333,3041,271159.420289855,3550.72463768121,44710.1449275363,68478.2608695652,0.00960606273416754,0.000850844283185375,0.0758679521820071,0.00099346062451053,0.0125094939861834,0.0191595977584171
"2020/05/13","US_CT",3574097,522,84,34855,3125,273115.942028986,1956.52173913043,39855.0724637681,64855.0724637681,0.00975211361079456,0.000874346723102367,0.076415369260819,0.000547417078811916,0.011151088642465,0.0181458624272839
"2020/05/14","US_CT",3574097,609,94,35464,3219,275579.710144928,2463.76811594202,37536.231884058,63115.9420289855,0.00992250630019275,0.000900647072533286,0.0771047092859896,0.000689340025170558,0.0105022980305397,0.01765926946834
"2020/05/15","US_CT",3574097,621,66,36085,3285,277246.376811594,1666.66666666669,35289.8550724638,62246.3768115942,0.0100962564810077,0.000919113275325208,0.0775710275383109,0.000466318252321268,0.00987378212523717,0.017415972988868
"2020/05/16","US_CT",3574097,618,54,36703,3339,280289.855072464,3043.47826086951,33333.3333333333,62318.8405797101,0.0102691672889684,0.000934221986700417,0.0784225652164627,0.000851537678151855,0.00932636504642524,0.0174362476954907
"2020/05/17","US_CT",3574097,716,69,37419,3408,283478.260869565,3188.4057971015,33478.2608695652,63115.9420289855,0.0104694976101656,0.000953527562346517,0.0793146523078599,0.000892087091397211,0.00936691445967058,0.01765926946834
"2020/05/18","US_CT",3574097,697,42,38116,3450,285797.101449275,2318.84057971014,34202.8985507247,59347.8260869565,0.0106645119032863,0.000965278782305013,0.0799634429197852,0.000648790611925234,0.00956966152589722,0.0166049847239615
"2020/05/19","US_CT",3574097,314,22,38430,3472,287681.15942029,1884.05797101447,31956.5217391304,54420.2898550724,0.0107523662620237,0.000971434183235654,0.0804905852919744,0.000527142372189246,0.00894114562059464,0.0152263046736203
"2020/05/20","US_CT",3574097,587,57,39017,3529,287826.086956522,144.927536231873,28188.4057971014,49782.6086956522,0.0109166035504912,0.000987382267465041,0.0805311347052197,4.05494132453241e-05,0.00788686087621613,0.0139287234497699
"2020/05/21","US_CT",3574097,191,54,39208,3583,289057.971014493,1231.88405797101,25507.2463768116,47101.4492753623,0.0109700436222072,0.00100249097884025,0.080875804717805,0.000344670012585279,0.00713669673117758,0.0131785593047313
"2020/05/22","US_CT",3574097,432,54,39640,3637,290362.31884058,1304.34782608697,24057.9710144927,43405.7971014493,0.0110909133132089,0.00101759969021546,0.081240749437013,0.000364944719207949,0.0067312025987243,0.0121445492669755
"2020/05/23","US_CT",3574097,382,38,40022,3675,292608.695652174,2246.37681159418,25000,42608.6956521739,0.0111977934566409,0.00102823174636838,0.0818692653423155,0.000628515905302564,0.00699477378481893,0.0119215274941262
"2020/05/24","US_CT",3574097,446,18,40468,3693,293840.579710145,1231.88405797107,22681.1594202899,42246.3768115942,0.0113225802209621,0.00103326798349345,0.0822139353549008,0.000344670012585295,0.0063459831728937,0.0118201539610129
"2020/05/25","US_CT",3574097,405,49,40873,3742,295000,1159.42028985504,21884.0579710145,39275.3623188406,0.0114358955562762,0.0010469777401117,0.0825383306608634,0.000324395305962609,0.00612296140004439,0.0109888909894837
"2020/05/26","US_CT",3574097,430,27,41303,3769,295942.028985507,942.028985507262,20362.3188405797,36304.347826087,0.0115562056653751,0.0010545320957993,0.0828019018469581,0.000263571186094631,0.00569719256096847,0.0101576280179545
"2020/05/27","US_CT",3574097,-15,34,41303,3803,296884.057971015,942.028985507262,19637.6811594203,33333.3333333334,0.0115562056653751,0.00106404498814666,0.0830654730330527,0.000263571186094631,0.00549444549474183,0.00932636504642526
"2020/05/28","US_CT",3574097,271,23,41544,3826,298550.724637681,1666.66666666663,18260.8695652174,32246.3768115942,0.0116236352846607,0.00107048018002869,0.0835317912853739,0.000466318252321251,0.00510922606891123,0.00902224444708529
"2020/05/29","US_CT",3574097,203,42,41762,3868,300434.782608696,1884.05797101452,16956.5217391304,32826.0869565218,0.0116846297120643,0.00108223139998719,0.0840589336575632,0.000527142372189262,0.00474428134970328,0.00918444210006661
"2020/05/30","US_CT",3574097,260,44,42022,3912,301376.811594203,942.028985507204,15579.7101449275,30217.3913043478,0.0117573753594265,0.00109454220184847,0.0843225048436578,0.000263571186094615,0.00435906192387266,0.0084545526616507
"2020/05/31","US_CT",3574097,179,32,42201,3944,303333.333333333,1956.52173913043,15652.1739130435,30217.3913043478,0.0118074579397258,0.00110349551229304,0.0848699219224697,0.000547417078811916,0.00437933663049533,0.0084545526616507
"2020/06/01","US_CT",3574097,539,26,42740,3970,304420.289855072,1086.95652173914,16594.2028985507,28840.5797101449,0.0119582652625265,0.00111077007702925,0.0851740425218097,0.000304120599339955,0.00464290781658996,0.0080693332358201
"2020/06/02","US_CT",3574097,239,2,42979,3972,304637.68115942,217.391304347839,15579.7101449276,27391.3043478261,0.0120251352999093,0.00111132965893203,0.0852348666416777,6.08241198679943e-05,0.00435906192387267,0.00766383910336682
"2020/06/03","US_CT",3574097,112,17,43091,3989,305072.463768116,434.782608695677,14710.1449275363,24782.6086956522,0.0120564718864653,0.00111608610510571,0.0853565148814137,0.000121648239735989,0.00411576544440071,0.00693394966495096
"2020/06/04","US_CT",3574097,148,18,43239,4007,305724.637681159,652.173913043458,13115.9420289855,22246.3768115942,0.0120978809472714,0.00112112234223078,0.0855389872410176,0.000182472359603967,0.00366972189870212,0.00622433493315771
"2020/06/05","US_CT",3574097,221,31,43460,4038,306231.884057971,507.246376811585,12391.3043478261,20434.7826086956,0.0121597147475292,0.00112979586172395,0.0856809101873763,0.000141922946358642,0.00346697483247546,0.00571746726759112
