"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2"
"Canada","CAN","","","NAT_TOTAL",2020-01-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,1,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-01-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,1,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-01-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,1,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-01-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,1,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-01-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,1,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-01-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,1,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-01-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,1,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-01-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,1,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-01-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,1,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-01-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,1,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-01-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,1,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,3.33,3.33,3.85,3.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-01-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,0,1,0,0,0,NA,0,NA,NA,0,0,2.78,2.78,3.57,3.57,5,5,5.77,5.77,0,0,NA,NA,NA,NA,NA,NA,NA,NA,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-01-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,0,1,0,0,0,NA,0,NA,NA,0,0,2.78,2.78,3.57,3.57,5,5,5.77,5.77,0,0,0,0,NA,NA,NA,NA,NA,NA,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-01-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,0,1,0,0,0,NA,0,NA,NA,0,0,2.78,2.78,3.57,3.57,5,5,5.77,5.77,0,0,0,0,NA,NA,0,0,NA,NA,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-01-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,0,NA,NA,0,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,NA,NA,0,0,NA,NA,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-01-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,0,NA,NA,1,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,1,0,NA,NA,1,0,NA,NA,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-01-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,0,NA,NA,1,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,NA,NA,-1,0,NA,NA,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-01-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,0,NA,NA,2,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,1,0,NA,NA,1,0,NA,NA,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-01-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,0,NA,NA,2,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0.285714285714286,0,-1,0,NA,NA,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-01-30,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,0,NA,NA,2,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0.285714285714286,0,0,0,0,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-01-31,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,0,NA,NA,4,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,2,0,0.571428571428571,0,2,0,0.285714285714286,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,4,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0.571428571428571,0,-2,0,0,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,4,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0.428571428571429,0,0,0,-0.142857142857143,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,4,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0.428571428571429,0,0,0,0,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,4,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0.285714285714286,0,0,0,-0.142857142857143,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,5,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,1,0,0.428571428571429,0,1,0,0.142857142857143,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,5,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0.428571428571429,0,-1,0,0,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,7,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,2,0,0.428571428571429,0,2,0,0,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,7,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0.428571428571429,0,-2,0,0,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,7,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0.428571428571429,0,0,0,0,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,7,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0.428571428571429,0,0,0,0,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,7,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0.428571428571429,0,0,0,0,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,7,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0.285714285714286,0,0,0,-0.142857142857143,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,7,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0.285714285714286,0,0,0,0,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,7,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0,0,0,0,-0.285714285714286,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,7,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0,0,0,0,0,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,7,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0,0,0,0,0,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,8,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,1,0,0.142857142857143,0,1,0,0.142857142857143,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,8,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0.142857142857143,0,-1,0,0,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,8,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0.142857142857143,0,0,0,0,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,8,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0.142857142857143,0,0,0,0,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,9,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,1,0,0.285714285714286,0,1,0,0.142857142857143,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,9,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0.285714285714286,0,-1,0,0,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,9,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0.285714285714286,0,0,0,0,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,10,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,1,0,0.285714285714286,0,1,0,0,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,11,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,1,0,0.428571428571429,0,0,0,0.142857142857143,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,11,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,0,0,0.428571428571429,0,-1,0,0,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,13,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,2,0,0.714285714285714,0,2,0,0.285714285714286,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,14,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,1,0,0.714285714285714,0,-1,0,0,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-02-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,20,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,6,0,1.57142857142857,0,5,0,0.857142857142857,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-03-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,24,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,4,0,2.14285714285714,0,-2,0,0.571428571428571,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-03-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,27,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,3,0,2.42857142857143,0,-1,0,0.285714285714286,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-03-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,30,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,3,0,2.71428571428571,0,0,0,0.285714285714286,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-03-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,33,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,3,0,3.14285714285714,0,0,0,0.428571428571428,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-03-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,37,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,4,0,3.42857142857143,0,1,0,0.285714285714286,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-03-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,49,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,12,0,5,0,8,0,1.57142857142857,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-03-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,54,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,5,0,4.85714285714286,0,-7,0,-0.142857142857143,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-03-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,1,1,35,0,0,NA,0,NA,NA,64,0,2.78,2.78,3.57,3.57,7.22,7.22,8.33,8.33,0,0,10,0,5.71428571428571,0,5,0,0.857142857142858,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-03-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,2,1,35,0,0,NA,0,NA,NA,77,1,2.78,2.78,3.57,3.57,9.44,9.44,10.9,10.9,0,0,13,1,7.14285714285714,0.142857142857143,3,1,1.42857142857143,0.142857142857143,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-03-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,0,NA,2,1,35,0,0,NA,0,NA,NA,79,1,2.78,2.78,3.57,3.57,9.44,9.44,10.9,10.9,0,0,2,0,7,0.142857142857143,-11,-1,-0.142857142857143,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-03-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,1.1e+07,0,2,1,2,1,562,2e+08,0,NA,0,NA,NA,108,1,13.89,13.89,17.86,17.86,16.11,16.11,18.59,18.59,0,0,29,0,10.7142857142857,0.142857142857143,27,0,3.71428571428571,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-03-12,0,NA,0,NA,2,0,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,2,1,562,191,0,NA,0,NA,NA,117,1,22.22,22.22,27.38,27.38,21.11,21.11,24.36,24.36,0,0,9,0,11.4285714285714,0.142857142857143,-20,0,0.714285714285715,0,37411038,"CA"
"Canada","CAN","","","NAT_TOTAL",2020-03-13,0,NA,0,NA,2,0,0,NA,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,2,1,562,191,0,NA,0,NA,NA,193,1,22.22,22.22,27.38,27.38,21.11,21.11,24.36,24.36,0,0,76,0,20.5714285714286,0.142857142857143,67,0,9.14285714285714,0,37411038,"CA"
