"","CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay"
"15","Iran","IRN","","","NAT_TOTAL",2020-01-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0
"16","Iran","IRN","","","NAT_TOTAL",2020-01-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0
"17","Iran","IRN","","","NAT_TOTAL",2020-01-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0
"18","Iran","IRN","","","NAT_TOTAL",2020-01-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0
"19","Iran","IRN","","","NAT_TOTAL",2020-01-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0
"20","Iran","IRN","","","NAT_TOTAL",2020-01-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0
"21","Iran","IRN","","","NAT_TOTAL",2020-01-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0
"22","Iran","IRN","","","NAT_TOTAL",2020-01-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"23","Iran","IRN","","","NAT_TOTAL",2020-01-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"24","Iran","IRN","","","NAT_TOTAL",2020-01-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"25","Iran","IRN","","","NAT_TOTAL",2020-01-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"26","Iran","IRN","","","NAT_TOTAL",2020-01-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"27","Iran","IRN","","","NAT_TOTAL",2020-01-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"28","Iran","IRN","","","NAT_TOTAL",2020-01-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"29","Iran","IRN","","","NAT_TOTAL",2020-01-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"30","Iran","IRN","","","NAT_TOTAL",2020-01-30,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"31","Iran","IRN","","","NAT_TOTAL",2020-01-31,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"32","Iran","IRN","","","NAT_TOTAL",2020-02-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"33","Iran","IRN","","","NAT_TOTAL",2020-02-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"34","Iran","IRN","","","NAT_TOTAL",2020-02-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"35","Iran","IRN","","","NAT_TOTAL",2020-02-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"36","Iran","IRN","","","NAT_TOTAL",2020-02-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"37","Iran","IRN","","","NAT_TOTAL",2020-02-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"38","Iran","IRN","","","NAT_TOTAL",2020-02-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"39","Iran","IRN","","","NAT_TOTAL",2020-02-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"40","Iran","IRN","","","NAT_TOTAL",2020-02-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"41","Iran","IRN","","","NAT_TOTAL",2020-02-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"42","Iran","IRN","","","NAT_TOTAL",2020-02-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"43","Iran","IRN","","","NAT_TOTAL",2020-02-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"44","Iran","IRN","","","NAT_TOTAL",2020-02-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"45","Iran","IRN","","","NAT_TOTAL",2020-02-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"46","Iran","IRN","","","NAT_TOTAL",2020-02-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"47","Iran","IRN","","","NAT_TOTAL",2020-02-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"48","Iran","IRN","","","NAT_TOTAL",2020-02-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"49","Iran","IRN","","","NAT_TOTAL",2020-02-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0
"50","Iran","IRN","","","NAT_TOTAL",2020-02-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,2,2,0,0,0,0,0,0,0,0,0,0
"51","Iran","IRN","","","NAT_TOTAL",2020-02-20,0,NA,0,NA,1,0,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,5,2,2.78,2.78,4.76,4.76,1.67,1.67,1.92,1.92,0,0
"52","Iran","IRN","","","NAT_TOTAL",2020-02-21,0,NA,0,NA,1,0,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,18,4,2.78,2.78,4.76,4.76,1.67,1.67,1.92,1.92,0,0
"53","Iran","IRN","","","NAT_TOTAL",2020-02-22,0,NA,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,28,5,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0
"54","Iran","IRN","","","NAT_TOTAL",2020-02-23,0,NA,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,43,8,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0
"55","Iran","IRN","","","NAT_TOTAL",2020-02-24,0,NA,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,61,12,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0
"56","Iran","IRN","","","NAT_TOTAL",2020-02-25,0,NA,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,95,16,11.11,11.11,14.29,14.29,6.67,6.67,7.69,7.69,0,0
"57","Iran","IRN","","","NAT_TOTAL",2020-02-26,0,NA,1,1,2,1,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,139,19,20.37,20.37,30.95,30.95,12.22,12.22,14.1,14.1,0,0
"58","Iran","IRN","","","NAT_TOTAL",2020-02-27,0,NA,1,1,2,1,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,245,26,20.37,20.37,30.95,30.95,12.22,12.22,14.1,14.1,0,0
"59","Iran","IRN","","","NAT_TOTAL",2020-02-28,0,NA,1,1,2,1,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,388,34,20.37,20.37,30.95,30.95,12.22,12.22,14.1,14.1,0,0
"60","Iran","IRN","","","NAT_TOTAL",2020-02-29,0,NA,1,1,2,1,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,593,43,20.37,20.37,30.95,30.95,12.22,12.22,14.1,14.1,0,0
"61","Iran","IRN","","","NAT_TOTAL",2020-03-01,0,NA,1,1,2,1,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,978,54,20.37,20.37,30.95,30.95,12.22,12.22,14.1,14.1,0,0
"62","Iran","IRN","","","NAT_TOTAL",2020-03-02,0,NA,1,1,2,1,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,1501,66,20.37,20.37,30.95,30.95,12.22,12.22,14.1,14.1,0,0
"63","Iran","IRN","","","NAT_TOTAL",2020-03-03,0,NA,1,1,2,1,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,2336,77,20.37,20.37,30.95,30.95,12.22,12.22,14.1,14.1,0,0
"64","Iran","IRN","","","NAT_TOTAL",2020-03-04,0,NA,1,1,2,1,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,2922,92,20.37,20.37,30.95,30.95,12.22,12.22,14.1,14.1,0,0
"65","Iran","IRN","","","NAT_TOTAL",2020-03-05,3,1,1,1,2,1,0,NA,0,NA,0,NA,2,1,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,3513,107,42.59,42.59,59.52,59.52,25.56,25.56,29.49,29.49,0,0
"66","Iran","IRN","","","NAT_TOTAL",2020-03-06,3,1,1,1,2,1,0,NA,0,NA,0,NA,2,1,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,4747,124,42.59,42.59,59.52,59.52,25.56,25.56,29.49,29.49,0,0
"67","Iran","IRN","","","NAT_TOTAL",2020-03-07,3,1,1,1,2,1,0,NA,0,NA,0,NA,2,1,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,5823,145,42.59,42.59,59.52,59.52,25.56,25.56,29.49,29.49,0,0
"68","Iran","IRN","","","NAT_TOTAL",2020-03-08,3,1,1,1,2,1,0,NA,0,NA,0,NA,2,1,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,6566,194,42.59,42.59,59.52,59.52,25.56,25.56,29.49,29.49,0,0
"69","Iran","IRN","","","NAT_TOTAL",2020-03-09,3,1,1,1,2,1,0,NA,0,NA,0,NA,2,1,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,7161,237,42.59,42.59,59.52,59.52,25.56,25.56,29.49,29.49,0,0
"70","Iran","IRN","","","NAT_TOTAL",2020-03-10,3,1,1,1,2,1,0,NA,0,NA,0,NA,2,1,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,8042,291,42.59,42.59,59.52,59.52,25.56,25.56,29.49,29.49,0,0
"71","Iran","IRN","","","NAT_TOTAL",2020-03-11,3,1,1,1,2,1,0,NA,1,1,0,NA,2,1,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,9000,354,48.15,48.15,69.05,69.05,28.89,28.89,33.33,33.33,0,0
"72","Iran","IRN","","","NAT_TOTAL",2020-03-12,3,1,1,1,2,1,0,NA,1,1,0,NA,2,1,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,10075,429,48.15,48.15,69.05,69.05,28.89,28.89,33.33,33.33,0,0
"73","Iran","IRN","","","NAT_TOTAL",2020-03-13,3,1,1,1,2,1,0,NA,1,1,0,NA,2,1,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,11364,514,48.15,48.15,69.05,69.05,28.89,28.89,33.33,33.33,0,0
"74","Iran","IRN","","","NAT_TOTAL",2020-03-14,3,1,1,1,2,1,0,NA,1,1,0,NA,2,1,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,12729,611,48.15,48.15,69.05,69.05,28.89,28.89,33.33,33.33,0,0
"75","Iran","IRN","","","NAT_TOTAL",2020-03-15,3,1,1,1,2,1,0,NA,1,1,0,NA,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,13938,724,48.15,48.15,69.05,69.05,35.56,35.56,33.33,33.33,50,50
"76","Iran","IRN","","","NAT_TOTAL",2020-03-16,3,1,1,1,2,1,0,NA,1,1,0,NA,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,14991,853,48.15,48.15,69.05,69.05,35.56,35.56,33.33,33.33,50,50
"77","Iran","IRN","","","NAT_TOTAL",2020-03-17,3,1,1,1,2,1,0,NA,1,1,0,NA,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,16169,988,48.15,48.15,69.05,69.05,35.56,35.56,33.33,33.33,50,50
"78","Iran","IRN","","","NAT_TOTAL",2020-03-18,3,1,1,1,2,1,0,NA,1,1,0,NA,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,17361,1135,48.15,48.15,69.05,69.05,35.56,35.56,33.33,33.33,50,50
"79","Iran","IRN","","","NAT_TOTAL",2020-03-19,3,1,1,1,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,18407,1284,51.85,51.85,69.05,69.05,37.78,37.78,35.9,35.9,50,50
"80","Iran","IRN","","","NAT_TOTAL",2020-03-20,3,1,1,1,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,19644,1433,51.85,51.85,69.05,69.05,37.78,37.78,35.9,35.9,50,50
"81","Iran","IRN","","","NAT_TOTAL",2020-03-21,3,1,1,1,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,20610,1556,51.85,51.85,69.05,69.05,37.78,37.78,35.9,35.9,50,50
"82","Iran","IRN","","","NAT_TOTAL",2020-03-22,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,21638,1685,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50
"83","Iran","IRN","","","NAT_TOTAL",2020-03-23,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,23049,1812,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50
"84","Iran","IRN","","","NAT_TOTAL",2020-03-24,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,24811,1934,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50
"85","Iran","IRN","","","NAT_TOTAL",2020-03-25,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,27017,2077,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50
"86","Iran","IRN","","","NAT_TOTAL",2020-03-26,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,29406,2234,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50
"87","Iran","IRN","","","NAT_TOTAL",2020-03-27,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,32332,2378,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50
"88","Iran","IRN","","","NAT_TOTAL",2020-03-28,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,23868898736,0,1,1,0,0,0,0,0,NA,0,NA,NA,35408,2517,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50
"89","Iran","IRN","","","NAT_TOTAL",2020-03-29,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,38309,2640,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50
"90","Iran","IRN","","","NAT_TOTAL",2020-03-30,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,41495,2757,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50
"91","Iran","IRN","","","NAT_TOTAL",2020-03-31,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,44605,2898,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50
"92","Iran","IRN","","","NAT_TOTAL",2020-04-01,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,47593,3036,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50
"93","Iran","IRN","","","NAT_TOTAL",2020-04-02,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,50468,3160,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50
"94","Iran","IRN","","","NAT_TOTAL",2020-04-03,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,53183,3294,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50
"95","Iran","IRN","","","NAT_TOTAL",2020-04-04,3,1,3,0,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,55743,3452,57.41,57.41,72.62,72.62,41.11,41.11,39.74,39.74,50,50
"96","Iran","IRN","","","NAT_TOTAL",2020-04-05,3,1,3,1,2,1,0,NA,1,1,1,1,2,1,0,0,NA,2,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,58226,3603,59.26,59.26,76.19,76.19,42.22,42.22,41.03,41.03,50,50
