"date","iso2","raw_cli","smoothed_cli","raw_ili","smoothed_ili","raw_wcli","smoothed_wcli","raw_wili","smoothed_wili","raw_hh_cmnty_cli","smoothed_hh_cmnty_cli","raw_nohh_cmnty_cli","smoothed_nohh_cmnty_cli","smoothed_wearing_mask","smoothed_others_masked","smoothed_travel_outside_state_5d","smoothed_work_outside_home_1d","smoothed_shop_1d","smoothed_restaurant_1d","smoothed_spent_time_1d","smoothed_large_event_1d","smoothed_public_transit_1d","smoothed_tested_14d","smoothed_tested_positive_14d","smoothed_wanted_test_14d","smoothed_anxious_5d","smoothed_depressed_5d","smoothed_felt_isolated_5d","smoothed_worried_become_ill","smoothed_worried_finances"
2020-03-25,"US_NM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-26,"US_NM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-27,"US_NM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-28,"US_NM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-29,"US_NM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-30,"US_NM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-03-31,"US_NM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-01,"US_NM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-02,"US_NM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-03,"US_NM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-04,"US_NM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-05,"US_NM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-06,"US_NM",0.5095964,0.5095964,0.5759008,0.5759008,0.365233,0.365233,0.3949871,0.3949871,NA,NA,NA,NA,NA,NA,2.5540872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-07,"US_NM",0.6271277,0.5928509,0.5569311,0.5624639,0.7497611,0.5439869,0.6960493,0.528072,NA,NA,NA,NA,NA,NA,2.6610879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-08,"US_NM",0.6280286,0.6072747,0.6669826,0.6053189,0.6397058,0.5759419,0.6639747,0.5736655,NA,NA,NA,NA,NA,NA,2.6960564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-09,"US_NM",0.6999496,0.6305057,0.7827715,0.6498014,0.9268636,0.697084,1.0225582,0.7209992,NA,NA,NA,NA,NA,NA,2.6106123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-10,"US_NM",0.1190996,0.5659422,0.1190996,0.5828018,0.1045316,0.5776447,0.1045316,0.5967955,NA,NA,NA,NA,NA,NA,2.6783875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-11,"US_NM",0.8069407,0.5730985,0.8069407,0.5894576,0.8113191,0.6104293,0.8113191,0.6266048,NA,NA,NA,NA,NA,NA,2.6669564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-12,"US_NM",NA,0.567249,NA,0.583441,NA,0.5254066,NA,0.539337,NA,NA,NA,NA,NA,NA,2.6538243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-13,"US_NM",0.7780883,0.5920979,0.814,0.6044701,0.8580887,0.6221789,0.9213967,0.6509246,NA,NA,NA,NA,NA,NA,2.6265765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-14,"US_NM",0.3042615,0.5577141,0.5071025,0.6129695,0.220693,0.5463721,0.3957636,0.6081688,NA,NA,NA,NA,NA,NA,2.7073994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-15,"US_NM",0.2898575,0.5050354,0.2898575,0.5636104,0.2099083,0.4841,0.2099083,0.5430337,15.2408536,15.2408536,12.5670196,12.5670196,NA,NA,2.8970271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-16,"US_NM",0.2169354,0.3675702,0.2169354,0.4063615,0.2117932,0.3594582,0.2117932,0.403493,17.7236071,16.8308714,12.8614821,12.6957121,NA,NA,3.2682288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-17,"US_NM",0.5626375,0.4848371,0.5626375,0.535679,0.533765,0.4111376,0.533765,0.4560475,19.9612239,17.6707684,13.9861871,13.0113975,NA,NA,3.2354288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-18,"US_NM",0.7256691,0.4797374,0.7256691,0.5300067,1.1208694,0.5030768,1.1208694,0.547537,14.147572,16.7571314,12.2095484,12.7747015,NA,NA,3.725229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-19,"US_NM",1.1639479,0.5673818,0.6983687,0.5642839,1.4085015,0.7113891,0.9184159,0.6848486,18.5019034,17.1031128,11.6759452,12.5123449,NA,NA,3.9857346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-20,"US_NM",0.1165196,0.4464719,0.1165196,0.4318515,0.0717835,0.5797468,0.0717835,0.5340664,15.4787394,16.7948634,10.1412062,12.0690197,NA,NA,4.6810728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-21,"US_NM",0.4645818,0.4827834,0.4645818,0.4184926,0.4032348,0.6084144,0.4032348,0.5355104,15.2323167,16.5433958,11.2896479,11.9321381,NA,NA,4.5560357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-22,"US_NM",0.0492595,0.4440323,0.091486,0.3864442,0.0493828,0.5901826,0.0836657,0.5210882,20.5566296,17.3291687,16.055235,12.5560299,NA,NA,4.0878807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-23,"US_NM",0.053564,0.4151869,0.053564,0.3574056,0.0499171,0.564573,0.0499171,0.4959086,17.6059075,17.3069375,12.4197017,12.4748427,NA,NA,4.2166772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-24,"US_NM",0.9383907,0.4893484,0.9383907,0.4355944,0.9558991,0.6433526,0.9558991,0.5752536,17.2809251,17.0348874,12.9965865,12.4125499,NA,NA,4.3619942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-25,"US_NM",0.4607387,0.4576427,0.4607387,0.4076598,0.5684704,0.5217472,0.5684704,0.4535156,17.6381234,17.4647852,12.498388,12.4507412,NA,NA,4.2334345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-26,"US_NM",0.2031233,0.331053,0.2031233,0.3365737,0.1550983,0.3291477,0.1550983,0.3332729,16.0123967,17.0791776,10.9300575,12.251934,NA,NA,4.2633262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-27,"US_NM",0.6597442,0.4052113,0.8925951,0.4470576,0.8508674,0.441388,1.1735204,0.4929743,21.6938186,17.9836671,13.7201773,12.7081172,NA,NA,4.3698296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-28,"US_NM",0.2791669,0.3767802,0.2791669,0.4151131,0.9874101,0.5268578,0.9874101,0.5780054,15.6167533,17.8184425,12.5880386,12.8218491,NA,NA,4.6688114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-29,"US_NM",0.4639454,0.4245867,0.4639454,0.4575005,0.4318027,0.5764075,0.4318027,0.6230071,16.0210115,17.2767367,11.1506441,12.2412786,NA,NA,4.9117253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-04-30,"US_NM",0.4454906,0.4713757,0.4454906,0.5026272,0.5887102,0.6549071,0.5887102,0.7015516,15.7145219,16.9768917,10.5715878,11.9410521,NA,NA,5.0082428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-01,"US_NM",0.8946459,0.4696631,0.8946459,0.5006641,1.1855621,0.6841047,1.1855621,0.7306964,18.1487279,17.0875558,12.8353352,11.9281707,NA,NA,5.1277437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-02,"US_NM",0.4444866,0.4677676,0.4444866,0.4991616,0.5892573,0.6871183,0.5892573,0.7337553,18.2667845,17.1581802,12.8344506,11.9622548,NA,NA,4.9263354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
