"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-04-22,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,6433,301,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,191,20,204,14.1428571428571,-8,2,9.42857142857142,0.428571428571429,5988927,"US_MO","2020/04/22","US",329064917,191,20,6433,301,34863.6936183192,34588.8655506109,35140.7053502096,1673.34048759438,10325.4299735229,21807.2367262068,0.000105947768410448,0.000105112589533848,0.000106789583254813,5.08513792004871e-06,3.13780942303336e-05,6.62703181032417e-05,"2020/04/22","US_MO",5988927,191,20,6433,301,37971.0144927536,2101.44927536232,15000,21376.8115942029,0.00107414900866215,5.02594204270648e-05,0.00634020326057633,0.000350889111749454,0.00250462228041851,0.00356938924020996,"2020-04-22","US","USMO",6137428,0,NA,NA,NA,"2020-04-22","US_MO",0.1821349,0.535457,0.1457072,0.5728461,0.155718,0.6122117,0.1175708,0.6649552,19.988663,19.6866864,15.733371,15.4995871,NA,NA,5.3157136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-04-22",-28,-7,-1,-26,-44,15
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-04-23,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,6700,317,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,267,16,198.857142857143,14.4285714285714,76,-4,-5.14285714285714,0.285714285714286,5988927,"US_MO","2020/04/23","US",329064917,267,16,6700,317,36485.1595205391,36208.6415010135,36763.7892518537,1621.46590221993,11100.6279639688,22112.6420612788,0.000110875263924106,0.000110034949429184,0.000111721995729656,4.92749551365856e-06,3.37338542958952e-05,6.71984186672772e-05,"2020/04/23","US_MO",5988927,267,16,6700,317,39057.9710144928,1086.95652173913,14202.8985507246,21956.5217391304,0.0011187312852536,5.29310175261779e-05,0.0065216976287226,0.000181494368146269,0.00237152641044458,0.00366618623655463,"2020-04-23","US","USMO",6137428,0,NA,NA,NA,"2020-04-23","US_MO",1.01517,0.6406509,1.1074577,0.6750888,1.2316316,0.7269347,1.3115065,0.7656664,20.3902982,19.8116743,15.2000487,15.4743798,NA,NA,5.6596072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-04-23",-33,-7,30,-31,-45,18
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,6943,343,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,243,26,203.285714285714,16.2857142857143,-24,10,4.42857142857142,1.85714285714286,5988927,"US_MO","2020/04/24","US",329064917,243,26,6943,343,39112.6586827303,38833.630234808,39393.6920133864,2627.49916219115,13561.8621125837,22756.6138436752,0.00011886000804738,0.000118012064576328,0.000119714044184742,7.98474412327326e-06,4.12133333332029e-05,6.91553935653226e-05,"2020/04/24","US_MO",5988927,243,26,6943,343,40724.6376811594,1666.66666666667,14855.0724637681,23188.4057971015,0.00115930616619638,5.72723628122367e-05,0.00679998899321355,0.000278291364490947,0.00248042303133234,0.00387187985378707,"2020-04-24","US","USMO",6137428,0,NA,NA,NA,"2020-04-24","US_MO",0.4977097,0.596786,0.5279656,0.621258,0.4549811,0.6595878,0.4740484,0.6831184,19.2898193,19.6299056,14.8275724,15.3455043,NA,NA,5.7090878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-04-24",-30,-11,36,-29,-37,17
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,7108,357,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,165,14,199.285714285714,17.2857142857143,-78,-12,-4,1,5988927,"US_MO","2020/04/25","US",329064917,165,14,7108,357,39901.9828631562,39625.4534685093,40180.4420402891,789.324180425916,14255.2454565915,19985.7581850677,0.00012125869639016,0.000120418347327222,0.000122104909896211,2.39868834278045e-06,4.33204657201164e-05,6.0735001370771e-05,"2020/04/25","US_MO",5988927,165,14,7108,357,42246.3768115942,1521.73913043478,15144.9275362319,23188.4057971014,0.00118685701128099,5.96100102739606e-05,0.00705408110861832,0.000254092115404776,0.00252882152950468,0.00387187985378707,"2020-04-25","US","USMO",6137428,0,NA,NA,NA,"2020-04-25","US_MO",0.4937482,0.5609816,0.5606338,0.5929573,0.5199459,0.6223432,0.5698916,0.645208,19.13226,19.3704434,14.7452537,14.9646271,NA,NA,5.8973004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-04-25",-39,-7,14,-29,-28,11
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,7275,374,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,167,17,199.142857142857,18.8571428571429,2,3,-0.142857142857139,1.57142857142857,5988927,"US_MO","2020/04/26","US",329064917,167,17,7275,374,41018.8481485118,40744.0279478957,41295.5220230641,1116.86528535555,14103.4866918177,19667.5176526949,0.000124652753999029,0.000123817599029847,0.000125493542123982,3.39405760886857e-06,4.28592838774656e-05,5.97678957453095e-05,"2020/04/26","US_MO",5988927,167,17,7275,374,43043.4782608696,797.101449275367,14420.2898550725,22681.1594202899,0.00121474180600298,6.24485821917682e-05,0.00718717697859225,0.000133095869973931,0.00240782528407384,0.00378718248198548,"2020-04-26","US","USMO",6137428,0,NA,NA,NA,"2020-04-26","US_MO",0.2766399,0.5467859,0.2505418,0.5670544,0.2546004,0.6302641,0.2346945,0.6444821,17.1725403,18.9192556,13.0895648,14.4975779,NA,NA,6.1516314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-04-26",-25,-2,89,-26,-29,6
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-04-27,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,7444,395,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,169,21,200.142857142857,18.8571428571429,2,4,1,0,5988927,"US_MO","2020/04/27","US",329064917,169,21,7444,395,42572.8451875468,42298.7148036437,42848.7521612996,1553.99703903505,14771.7927768593,19471.2732453515,0.000129375217436342,0.000128542158760862,0.00013021367501568,4.72246343731334e-06,4.48902086297437e-05,5.91715258583811e-05,"2020/04/27","US_MO",5988927,169,21,7444,395,43840.5797101449,797.10144927536,14202.8985507246,22028.9855072464,0.00124296055036236,6.59550533843542e-05,0.00732027284856618,0.00013309586997393,0.00237152641044458,0.00367828586109772,"2020-04-27","US","USMO",6137428,0,NA,NA,NA,"2020-04-27","US_MO",0.47505,0.5271861,0.509574,0.5518667,0.5186885,0.6197104,0.5434925,0.6374266,18.6488033,19.1641767,14.5234592,14.7282454,NA,NA,6.2880477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-04-27",-25,-4,33,-29,-42,16
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-04-28,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,7591,409,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,147,14,192.714285714286,18.2857142857143,-22,-7,-7.42857142857142,-0.571428571428573,5988927,"US_MO","2020/04/28","US",329064917,147,14,7591,409,43253.0440649261,42981.1993206081,43526.6081555206,680.198877379284,13959.4535169962,18714.7804201298,0.000131442283362362,0.000130616170549132,0.00013227362112115,2.06706592601995e-06,4.2421579438674e-05,5.68726091822478e-05,"2020/04/28","US_MO",5988927,147,14,7591,409,45072.4637681159,1231.88405797102,14347.8260869565,22101.4492753623,0.00126750584871046,6.82927008460781e-05,0.00752596646579862,0.000205693617232438,0.00239572565953075,0.0036903854856408,"2020-04-28","US","USMO",6137428,0,NA,NA,NA,"2020-04-28","US_MO",0.6661911,0.5101167,0.7256724,0.5422047,0.5540365,0.527723,0.6361617,0.5560743,18.90421,18.9455072,14.4775027,14.5503231,NA,NA,6.5517549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-04-28",-26,-5,48,-26,-44,10
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-04-29,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,7761,424,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,170,15,189.714285714286,17.5714285714286,23,1,-3,-0.714285714285712,5988927,"US_MO","2020/04/29","US",329064917,170,15,7761,424,44194.9752765472,43924.0613930842,44467.5600968481,941.931211621086,14007.7597845722,18810.4437199769,0.00013430473135654,0.000133481447349443,0.000135133093197073,2.86244799417826e-06,4.25683780339677e-05,5.7163321728329e-05,"2020/04/29","US_MO",5988927,170,15,7761,424,45797.1014492754,724.637681159416,13695.652173913,20942.0289855072,0.00129589156788854,7.07973231264966e-05,0.00764696271122947,0.000120996245430845,0.00228682903864299,0.00349679149295145,"2020-04-29","US","USMO",6137428,0,NA,NA,NA,"2020-04-29","US_MO",0.5768749,0.5554379,0.4847834,0.5787505,0.5278301,0.5794868,0.4235042,0.5981162,16.640384,18.5266263,11.9265543,14.074016,NA,NA,6.6277439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-04-29",-21,-2,-9,-22,-43,14
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-04-30,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,7956,443,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,195,19,179.428571428571,18,25,4,-10.2857142857143,0.428571428571427,5988927,"US_MO","2020/04/30","US",329064917,195,19,7956,443,45718.1671862105,45446.3611540804,45991.5988384613,1523.19190966336,15500.8784345989,20167.370616064,0.000138933580653359,0.000138107585483142,0.000139764515943404,4.62884929681932e-06,4.71058372795144e-05,6.12869059391828e-05,"2020/04/30","US_MO",5988927,195,19,7956,443,47318.8405797101,1521.73913043478,14202.8985507246,21449.2753623188,0.00132845165753398,7.39698446816934e-05,0.00790105482663424,0.000254092115404777,0.00237152641044458,0.00358148886475304,"2020-04-30","US","USMO",6137428,0,NA,NA,NA,"2020-04-30","US_MO",0.3054231,0.4664238,0.3054231,0.4787533,0.2820562,0.4437005,0.2751299,0.4499779,16.5291731,18.0009052,13.4104625,13.8473291,NA,NA,6.8686192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-04-30",-21,3,79,-22,-43,15
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-05-01,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,8190,457,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,234,14,178.142857142857,16.2857142857143,39,-5,-1.28571428571428,-1.71428571428572,5988927,"US_MO","2020/05/01","US",329064917,234,14,8190,457,46965.5935416053,46692.1633157339,47240.6249802522,1247.42635539473,16748.3047899936,21318.8561350405,0.000142724402132499,0.000141893471177099,0.000143560199035901,3.79082147913912e-06,5.08966587586535e-05,6.4786171462455e-05,"2020/05/01","US_MO",5988927,234,14,8190,457,48188.4057971014,869.565217391304,13985.5072463768,21086.9565217391,0.00136752376510851,7.63074921434173e-05,0.00804625032115126,0.000145195494517015,0.00233522753681533,0.00352099074203762,"2020-05-01","US","USMO",6137428,0,NA,NA,NA,"2020-05-01","US_MO",0.6427184,0.4841448,0.6736927,0.4965102,0.7935206,0.4911155,0.8346119,0.5004669,18.9327835,17.9544513,14.2113887,13.7695713,NA,NA,6.9296409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-05-01",-18,1,108,-17,-35,13
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-05-02,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,8449,472,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,259,15,191.571428571429,16.4285714285714,25,1,13.4285714285714,0.142857142857142,5988927,"US_MO","2020/05/02","US",329064917,259,15,8449,472,48464.2238124016,48188.1206018408,48741.9090100149,1498.6302707963,16931.551039543,21548.8623557075,0.000147278610719846,0.000146439556793716,0.00014812247216866,4.55420858734782e-06,5.14535283612232e-05,6.54851405982834e-05,"2020/05/02","US_MO",5988927,259,15,8449,472,49275.3623188406,1086.95652173914,14202.8985507246,20652.1739130435,0.0014107702431504,7.88121144238359e-05,0.00822774468929753,0.00018149436814627,0.00237152641044458,0.00344839299477911,"2020-05-02","US","USMO",6137428,0,NA,NA,NA,"2020-05-02","US_MO",0.2026125,0.4470947,0.2026125,0.45,0.1799228,0.44311,0.1799228,0.4452613,14.5727014,17.352762,11.3136308,13.3150682,NA,NA,6.9050662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-05-02",-28,6,123,-14,-24,6
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-05-03,3,1,3,1,2,1,4,1,0,NA,2,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,8712,484,76.85,76.85,78.57,78.57,61.67,61.67,61.54,61.54,62.5,62.5,263,12,205.285714285714,15.7142857142857,4,-3,13.7142857142857,-0.714285714285714,5988927,"US_MO","2020/05/03","US",329064917,263,12,8712,484,49662.5865483191,49384.2391331795,49942.5028300622,1198.36273591757,16472.2334175943,21861.5341376316,0.000150920332076358,0.000150074458205399,0.000151770973598083,3.64172135651145e-06,5.00577015859588e-05,6.64353232697596e-05,"2020/05/03","US_MO",5988927,263,12,8712,484,50072.4637681159,797.10144927536,14202.8985507246,20434.7826086957,0.00145468462046707,8.08158122481707e-05,0.00836084055927146,0.00013309586997393,0.00237152641044458,0.00341209412114986,"2020-05-03","US","USMO",6137428,0,NA,NA,NA,"2020-05-03","US_MO",1.095321,0.557737,1.0197816,0.5547718,1.4450657,0.6123586,1.369674,0.6067609,16.4187329,17.257968,13.1812344,13.3316178,NA,NA,6.8667598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-05-03",-23,1,48,-25,-26,6
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-05-04,3,1,2,0,2,0,4,0,0,NA,2,0,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,8998,495,65.28,65.28,67.38,67.38,54.72,54.72,53.53,53.53,62.5,62.5,286,11,222,14.2857142857143,23,-1,16.7142857142857,-1.42857142857143,5988927,"US_MO","2020/05/04","US",329064917,286,11,8998,495,50857.0860678323,50576.1050060351,51139.6281505322,1194.49951951321,15993.3924495131,21563.4955199024,0.000154550313450256,0.000153696436153463,0.000155408934555403,3.62998137389777e-06,4.86025450398079e-05,6.55296095265677e-05,"2020/05/04","US_MO",5988927,286,11,8998,495,50579.7101449275,507.246376811592,12608.6956521739,19855.0724637681,0.00150243941861372,8.26525352538109e-05,0.00844553793107305,8.46973718015919e-05,0.00210533467049672,0.00331529712480518,"2020-05-04","US","USMO",6137428,0,NA,NA,NA,"2020-05-04","US_MO",0.3526788,0.5418512,0.3526788,0.533875,0.4306437,0.5991959,0.4306437,0.5901049,17.0427182,17.0273487,13.3353754,13.159395,NA,NA,7.0145695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-05-04",-22,-4,0,-31,-40,15
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-05-05,3,1,2,0,2,0,4,0,0,NA,2,0,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,9195,524,65.28,65.28,67.38,67.38,54.72,54.72,53.53,53.53,62.5,62.5,197,29,229.142857142857,16.4285714285714,-89,18,7.14285714285714,2.14285714285714,5988927,"US_MO","2020/05/05","US",329064917,197,29,9195,524,53341.0213027244,53057.4441946771,53626.1140506112,2483.93523489204,16855.8617821853,23153.8058107494,0.000162098779137626,0.000161237012679407,0.00016296515149505,7.54846568737087e-06,5.12235152135202e-05,7.03624258150541e-05,"2020/05/05","US_MO",5988927,197,29,9195,524,51739.1304347826,1159.42028985507,12681.1594202899,19637.6811594203,0.00153533345789655,8.74948049959534e-05,0.0086391319237624,0.000193593992689354,0.00211743429503981,0.00327899825117593,"2020-05-05","US","USMO",6137428,0,NA,NA,NA,"2020-05-05","US_MO",0.3091404,0.4886827,0.3091404,0.4700428,0.3332896,0.5673602,0.4224532,0.5593885,16.7619532,16.6633917,12.066735,12.7813563,NA,NA,7.1174529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-05-05",-13,8,48,-22,-40,13
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-05-06,3,1,2,0,2,0,4,0,0,NA,2,0,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,9447,539,65.28,65.28,67.38,67.38,54.72,54.72,53.53,53.53,62.5,62.5,252,15,240.857142857143,16.4285714285714,55,-14,11.7142857142857,0,5988927,"US_MO","2020/05/06","US",329064917,252,15,9447,539,54665.0830604489,54379.6326300103,54952.0318818162,1324.06175772456,15552.4243777187,24447.7943088373,0.000166122489017718,0.000165255029693762,0.000166994501822922,4.02370988009201e-06,4.72624809703389e-05,7.42947456438734e-05,"2020/05/06","US_MO",5988927,252,15,9447,539,52826.0869565217,1086.95652173914,12101.4492753623,19710.1449275362,0.00157741111220758,8.99994272763719e-05,0.00882062629190867,0.00018149436814627,0.00202063729869513,0.00329109787571901,"2020-05-06","US","USMO",6137428,0,NA,NA,NA,"2020-05-06","US_MO",0.3509412,0.4585703,0.4927356,0.4710403,0.4343122,0.553774,0.6143652,0.5867969,16.4915612,16.6438845,12.4291166,12.8504178,NA,NA,7.3629184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-05-06",-10,5,35,-18,-39,11
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-05-07,3,1,2,0,2,0,4,0,0,NA,2,0,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,9683,562,65.28,65.28,67.38,67.38,54.72,54.72,53.53,53.53,62.5,62.5,236,23,246.714285714286,17,-16,8,5.85714285714286,0.571428571428573,5988927,"US_MO","2020/05/07","US",329064917,236,23,9683,562,56676.2094946624,56388.1589753682,56965.731477171,2011.12643421343,16774.2266315062,26458.9207430508,0.000172234129397217,0.000171358768626703,0.000173113961817969,6.11164037949822e-06,5.09754330070567e-05,8.04063860233716e-05,"2020/05/07","US_MO",5988927,236,23,9683,562,53623.1884057971,797.10144927536,11376.8115942029,19420.2898550725,0.0016168171694195,9.38398481063469e-05,0.00895372216188261,0.00013309586997393,0.00189964105326428,0.00324269937754667,"2020-05-07","US","USMO",6137428,0,NA,NA,NA,"2020-05-07","US_MO",0.3048617,0.4677399,0.3724256,0.4899982,0.2909148,0.5563042,0.3512171,0.5990029,16.0965479,16.5925679,12.1853859,12.6518725,NA,NA,7.4365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-05-07",-18,5,49,-23,-40,14
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-05-08,3,1,2,0,2,0,4,0,0,NA,2,0,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,9829,583,65.28,65.28,67.38,67.38,54.72,54.72,53.53,53.53,62.5,62.5,146,21,234.142857142857,18,-90,-2,-12.5714285714286,1,5988927,"US_MO","2020/05/08","US",329064917,146,21,9829,583,57923.5867305062,57635.9587357932,58212.6501114806,1247.37723584379,16904.7385819944,26390.9139576476,0.000176024801606262,0.000175150724851635,0.000176903240376368,3.79067220904556e-06,5.13720476072337e-05,8.0199719247639e-05,"2020/05/08","US_MO",5988927,146,21,9829,583,54275.3623188406,652.17391304348,11231.884057971,19202.8985507246,0.0016411954929489,9.73463192989328e-05,0.00906261878277037,0.000108896620887762,0.00187544180417811,0.00320640050391742,"2020-05-08","US","USMO",6137428,0,NA,NA,NA,"2020-05-08","US_MO",0,0.4175326,0,0.4373402,0,0.4448747,0,0.4817328,13.6923385,16.0801532,8.7692615,12.2154754,NA,NA,7.7604841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-05-08",-13,4,62,-19,-32,13
"United States","USA","Missouri","US_MO","STATE_TOTAL",2020-05-09,3,1,2,0,2,0,4,0,0,NA,2,0,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,9988,594,65.28,65.28,67.38,67.38,54.72,54.72,53.53,53.53,62.5,62.5,159,11,219.857142857143,17.4285714285714,13,-10,-14.2857142857143,-0.571428571428573,5988927,"US_MO","2020/05/09","US",329064917,159,11,9988,594,58246.0996077124,57960.0233642808,58533.5878522494,322.512877206274,15673.2544201656,25055.7464769876,0.00017700489052047,0.000176135529404615,0.000177878542586323,9.80088914207389e-07,4.76296730841277e-05,7.61422600300706e-05,"2020/05/09","US_MO",5988927,159,11,9988,594,54927.5362318841,652.173913043473,11086.9565217391,19057.9710144928,0.00166774448912134,9.91830423045731e-05,0.00917151540365813,0.00010889662088776,0.00185124255509194,0.00318220125483125,"2020-05-09","US","USMO",6137428,0,NA,NA,NA,"2020-05-09","US_MO",0.5056676,0.4644687,0.4459431,0.4774204,0.4752601,0.4865765,0.4120467,0.514697,18.5144667,16.6457018,13.68985,12.5561432,NA,NA,8.2173124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Missouri",NA,NA,"US_MO",NA,"2020-05-09",-20,18,84,-14,-19,5
