"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-05-02,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,886,51,78.7,78.7,78.57,78.57,67.78,67.78,68.59,68.59,62.5,62.5,7,1,6.14285714285714,0.714285714285714,-6,0,-1.28571428571429,-0.142857142857143,625741,"US_VT","2020/05/02","US",329064917,7,1,886,51,4357.05354581151,4195.78963071521,4524.5155910814,0,0,0,1.32407112418232e-05,1.27506440642994e-05,1.37496140042221e-05,0,0,0,"2020/05/02","US_VT",625741,7,1,886,51,3840.57971014493,0,0,434.782608695652,0.00141592128372601,8.15033696049963e-05,0.00613765073751748,0,0,0.000694828385379337,"2020-05-02","US","USVT",623989,0,0,0,0,"2020-05-02","US_VT",0.8414236,0.4417908,0.8414236,0.4417908,0.8702482,0.4493079,0.8702482,0.4493079,19.5544554,16.8085156,15.5940594,12.8571495,NA,NA,12.3555906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-05-02",-40,-18,100,-49,-36,9
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-05-03,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,897,53,78.7,78.7,78.57,78.57,67.78,67.78,68.59,68.59,62.5,62.5,11,2,6.57142857142857,1,4,1,0.428571428571428,0.285714285714286,625741,"US_VT","2020/05/03","US",329064917,11,2,897,53,4523.09465060473,4361.85737330017,4690.29210894403,0,0,0,1.37452958882418e-05,1.32553096606776e-05,1.42533945936997e-05,0,0,0,"2020/05/03","US_VT",625741,11,2,897,53,3840.57971014493,0,0,434.782608695652,0.00143350044187611,8.46995801777413e-05,0.00613765073751748,0,0,0.000694828385379337,"2020-05-03","US","USVT",623989,0,0,0,0,"2020-05-03","US_VT",0.5841109,0.5175597,0.5841109,0.5175597,1.0503256,0.6341555,1.0503256,0.6341555,15.07183,16.3630729,12.2010234,12.7198593,NA,NA,12.3000168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-05-03",-34,-12,120,-55,-33,6
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-05-04,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,902,52,78.7,78.7,78.57,78.57,67.78,67.78,68.59,68.59,62.5,62.5,5,-1,6.71428571428571,0.714285714285714,-6,-3,0.142857142857143,-0.285714285714286,625741,"US_VT","2020/05/04","US",329064917,5,-1,902,52,4404.8101446442,4244.62814430792,4571.03702626557,0,0,0,1.33858394410493e-05,1.28990601094918e-05,1.38909886472813e-05,0,0,0,"2020/05/04","US_VT",625741,5,-1,902,53,3840.57971014493,0,0,434.782608695652,0.00144149096830797,8.46995801777413e-05,0.00613765073751748,0,0,0.000694828385379337,"2020-05-04","US","USVT",623989,0,0,0,0,"2020-05-04","US_VT",1.35135,0.5893413,1.35135,0.5893413,1.2975938,0.6919811,1.2975938,0.6919811,12.3626238,15.2937504,9.0659241,11.845477,NA,NA,12.5762881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-05-04",-34,-17,3,-50,-49,18
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-05-05,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,907,52,78.7,78.7,78.57,78.57,67.78,67.78,68.59,68.59,62.5,62.5,5,0,6.42857142857143,0.714285714285714,0,1,-0.285714285714286,0,625741,"US_VT","2020/05/05","US",329064917,5,0,907,52,4373.39914903681,4214.23611941431,4538.57343889266,0,0,0,1.32903841251385e-05,1.28067013580008e-05,1.37923345954642e-05,0,0,0,"2020/05/05","US_VT",625741,5,0,907,53,3840.57971014493,0,0,289.855072463768,0.00144948149473984,8.46995801777413e-05,0.00613765073751748,0,0,0.000463218923586225,"2020-05-05","US","USVT",623989,0,0,0,0,"2020-05-05","US_VT",0.4366805,0.6072346,0.4366805,0.6072346,0.4574383,0.7176734,0.4574383,0.7176734,19.7777871,15.5694656,16.6666815,12.3436621,NA,NA,12.5521705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-05-05",-33,-10,50,-43,-49,18
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-05-06,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,908,52,75,75,78.57,78.57,65.56,65.56,66.03,66.03,62.5,62.5,1,0,6.57142857142857,0.714285714285714,-4,0,0.142857142857142,0,625741,"US_VT","2020/05/06","US",329064917,1,0,908,52,4324.96678884046,4167.43415716056,4488.45429085739,0,0,0,1.31432023452092e-05,1.26644742172881e-05,1.364002681227e-05,0,0,0,"2020/05/06","US_VT",625741,1,0,908,53,3840.57971014493,0,0,217.391304347826,0.00145107960002621,8.46995801777413e-05,0.00613765073751748,0,0,0.000347414192689669,"2020-05-06","US","USVT",623989,0,0,0,0,"2020-05-06","US_VT",0,0.5391522,0,0.5391522,0,0.643122,0,0.643122,17.039143,15.8808226,12.0112156,12.2135047,NA,NA,12.8798468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-05-06",-34,-15,46,-42,-49,18
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-05-07,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,916,53,75,75,78.57,78.57,65.56,65.56,66.03,66.03,62.5,62.5,8,1,7.14285714285714,0.571428571428571,7,1,0.571428571428572,-0.142857142857143,625741,"US_VT","2020/05/07","US",329064917,8,1,916,53,4395.52988971869,4238.3221212017,4558.56880598126,0,0,0,1.33576375439582e-05,1.28798966472676e-05,1.3853098797467e-05,0,0,0,"2020/05/07","US_VT",625741,8,1,916,53,3913.04347826087,72.463768115942,72.463768115942,217.391304347826,0.00146386444231719,8.46995801777413e-05,0.00625345546841404,0.000115804730896556,0.000115804730896556,0.000347414192689669,"2020-05-07","US","USVT",623989,0,0,0,0,"2020-05-07","US_VT",0.0975609,0.5306164,0.0975609,0.5306164,0.0937256,0.6117547,0.0937256,0.6117547,14.0394512,15.4199213,11.5763982,11.9619148,NA,NA,13.7072943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-05-07",-33,-13,73,-43,-47,17
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-05-08,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,919,53,75,75,78.57,78.57,65.56,65.56,66.03,66.03,62.5,62.5,3,0,5.71428571428571,0.428571428571429,-5,-1,-1.42857142857143,-0.142857142857143,625741,"US_VT","2020/05/08","US",329064917,3,0,919,53,4361.69991315409,4205.58745787333,4523.60730170823,0,0,0,1.32548311528272e-05,1.27804188189206e-05,1.37468537908836e-05,0,0,0,"2020/05/08","US_VT",625741,3,0,919,53,3913.04347826087,0,72.463768115942,72.463768115942,0.00146865875817631,8.46995801777413e-05,0.00625345546841404,0,0.000115804730896556,0.000115804730896556,"2020-05-08","US","USVT",623989,0,0,0,0,"2020-05-08","US_VT",NA,0.5568468,NA,0.5439269,NA,0.6041229,NA,0.5862391,NA,16.1380049,NA,12.8073192,NA,NA,12.9908242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-05-08",-39,-16,15,-51,-48,20
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-05-09,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,921,53,75,75,78.57,78.57,65.56,65.56,66.03,66.03,62.5,62.5,2,0,5,0.285714285714286,-1,0,-0.714285714285714,-0.142857142857143,625741,"US_VT","2020/05/09","US",329064917,2,0,921,53,4325.71372020216,4170.77809210051,4486.40488080282,0,0,0,1.31454722054195e-05,1.26746361481631e-05,1.36337988312586e-05,0,0,0,"2020/05/09","US_VT",625741,2,0,921,53,3913.04347826087,0,72.463768115942,72.463768115942,0.00147185496874905,8.46995801777413e-05,0.00625345546841404,0,0.000115804730896556,0.000115804730896556,"2020-05-09","US","USVT",623989,0,0,0,0,"2020-05-09","US_VT",0.7731944,0.5438176,0.9020601,0.5503382,0.7116878,0.5548851,0.837587,0.5533408,11.78008,14.9200161,8.1151663,11.6400214,NA,NA,13.1623401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-05-09",-45,-16,-20,-61,-36,12
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-05-10,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,1,2,NA,NA,2,1,NA,NA,NA,927,53,75,75,78.57,78.57,65.56,65.56,66.03,66.03,62.5,62.5,6,0,4.28571428571429,0,4,0,-0.714285714285714,-0.285714285714286,625741,"US_VT","2020/05/10","US",329064917,6,0,927,53,4311.12395273438,4156.61442925534,4471.37689871557,0,0,0,1.31011351560591e-05,1.26315939941277e-05,1.35881300853338e-05,0,0,0,"2020/05/10","US_VT",625741,6,0,927,53,3913.04347826087,0,72.463768115942,72.463768115942,0.00148144360046729,8.46995801777413e-05,0.00625345546841404,0,0.000115804730896556,0.000115804730896556,"2020-05-10","US","USVT",623989,0,0,0,0,"2020-05-10","US_VT",0,0.4611644,0,0.4679066,0,0.3930706,0,0.3916064,11.4705815,14.4095846,6.7647019,10.8588048,NA,NA,14.1181646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-05-10",-37,-11,23,-59,-31,7
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-05-11,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,926,53,75,75,78.57,78.57,67.78,67.78,68.59,68.59,62.5,62.5,-1,0,3.42857142857143,0.142857142857143,-7,0,-0.857142857142857,0.142857142857143,625741,"US_VT","2020/05/11","US",329064917,-1,0,926,53,4266.56894914584,4113.56263329398,4425.26642246326,0,0,0,1.29657363296065e-05,1.2500763286455e-05,1.34480043111471e-05,0,0,0,"2020/05/11","US_VT",625741,-1,0,927,53,3913.04347826087,0,72.463768115942,72.463768115942,0.00148144360046729,8.46995801777413e-05,0.00625345546841404,0,0.000115804730896556,0.000115804730896556,"2020-05-11","US","USVT",623989,0,0,0,0,"2020-05-11","US_VT",0.6696426,0.368627,0.6696426,0.375163,0.9147354,0.3493406,0.9147354,0.3478476,11.5385016,14.200015,9.7285476,10.9200189,NA,NA,13.9681284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-05-11",-39,-23,-5,-50,-46,18
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-05-12,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,2,2,NA,NA,2,1,NA,NA,NA,927,53,75,75,78.57,78.57,67.78,67.78,68.59,68.59,62.5,62.5,1,0,2.85714285714286,0.142857142857143,2,0,-0.571428571428571,0,625741,"US_VT","2020/05/12","US",329064917,1,0,927,53,4233.9041137932,4081.98936494203,4391.47250082302,0,0,0,1.2866470702476e-05,1.24048148376207e-05,1.33453074878323e-05,0,0,0,"2020/05/12","US_VT",625741,1,0,927,53,3913.04347826087,0,72.463768115942,72.463768115942,0.00148144360046729,8.46995801777413e-05,0.00625345546841404,0,0.000115804730896556,0.000115804730896556,"2020-05-12","US","USVT",623989,0,0,0,0,"2020-05-12","US_VT",0.2392342,0.334661,0.2392342,0.3413011,0.2686982,0.3214427,0.2686982,0.3199826,16.0098857,13.477217,12.561564,10.1384502,NA,NA,13.7618655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-05-12",-33,-12,53,-40,-46,17
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-05-13,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,1,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,929,53,75,75,78.57,78.57,70,70,71.15,71.15,62.5,62.5,2,0,3,0.142857142857143,1,0,0.142857142857143,0,625741,"US_VT","2020/05/13","US",329064917,2,0,929,53,4208.75214926741,4057.66180391435,4365.4684668089,0,0,0,1.27900360440655e-05,1.23308854705844e-05,1.32662834634812e-05,0,0,0,"2020/05/13","US_VT",625741,2,0,928,53,3913.04347826087,0,72.463768115942,72.463768115942,0.00148304170575366,8.46995801777413e-05,0.00625345546841404,0,0.000115804730896556,0.000115804730896556,"2020-05-13","US","USVT",623989,0,0,0,0,"2020-05-13","US_VT",0,0.3349278,0,0.3415732,0,0.3190972,0,0.3175858,12.9120595,12.8757195,9.6153635,9.7887939,NA,NA,14.1069816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-05-13",-31,-14,77,-40,-46,17
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-05-14,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,932,53,75,75,78.57,78.57,73.33,73.33,71.15,71.15,87.5,87.5,3,0,2.28571428571429,0,1,0,-0.714285714285714,-0.142857142857143,625741,"US_VT","2020/05/14","US",329064917,3,0,932,53,4190.88335327497,4040.36887009924,4347.00490114555,0,0,0,1.27357343088476e-05,1.22783337310286e-05,1.32101742743531e-05,0,0,0,"2020/05/14","US_VT",625741,3,0,932,53,3913.04347826087,0,72.463768115942,72.463768115942,0.00148943412689915,8.46995801777413e-05,0.00625345546841404,0,0.000115804730896556,0.000115804730896556,"2020-05-14","US","USVT",623989,0,0,0,0,"2020-05-14","US_VT",0,0.3107999,0,0.3172749,0,0.3054536,0,0.3039376,15.170957,13.1141097,10.4701103,9.6275774,NA,NA,13.492061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-05-14",-31,-12,98,-38,-45,16
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-05-15,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,933,53,75,75,78.57,78.57,73.33,73.33,71.15,71.15,87.5,87.5,1,0,2,0,-2,0,-0.285714285714286,0,625741,"US_VT","2020/05/15","US",329064917,1,0,933,53,4166.3706781634,4016.67224505114,4321.64826225166,0,0,0,1.26612423960206e-05,1.2206321724206e-05,1.31331176281295e-05,0,0,0,"2020/05/15","US_VT",625741,1,0,933,53,3985.50724637681,72.463768115942,144.927536231884,144.927536231884,0.00149103223218552,8.46995801777413e-05,0.0063692601993106,0.000115804730896556,0.000231609461793112,0.000231609461793112,"2020-05-15","US","USVT",623989,0,0,0,0,"2020-05-15","US_VT",0.6153019,0.3456217,0.5617974,0.3528222,0.6167482,0.3334866,0.5683904,0.3432002,11.2167215,12.722913,7.0342152,9.019207,NA,NA,13.3502151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-05-15",-38,-20,8,-38,-46,19
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-05-16,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,934,53,75,75,78.57,78.57,73.33,73.33,71.15,71.15,87.5,87.5,1,0,1.85714285714286,0,0,0,-0.142857142857143,0,625741,"US_VT","2020/05/16","US",329064917,1,0,934,53,4143.92564891449,3994.97058729196,4298.4345963287,0,0,0,1.25930338812584e-05,1.21403722515091e-05,1.30625732925783e-05,0,0,0,"2020/05/16","US_VT",625741,1,0,934,53,3985.50724637681,0,144.927536231884,144.927536231884,0.00149263033747189,8.46995801777413e-05,0.0063692601993106,0,0.000231609461793112,0.000231609461793112,"2020-05-16","US","USVT",623989,0,0,0,0,"2020-05-16","US_VT",0.6649502,0.3454652,0.6649502,0.3362664,0.6939206,0.3815958,0.6939206,0.3759723,16.6666928,13.5019832,11.5686184,9.5597928,NA,NA,13.6743142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-05-16",-37,-16,94,-47,-31,8
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-05-17,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,940,54,75,75,78.57,78.57,73.33,73.33,71.15,71.15,87.5,87.5,6,1,1.85714285714286,0.142857142857143,5,1,0,0.142857142857143,625741,"US_VT","2020/05/17","US",329064917,6,1,940,54,4223.74055760581,4074.65312648728,4378.28294683427,0,0,0,1.28355845287689e-05,1.23825206394983e-05,1.3305225566888e-05,0,0,0,"2020/05/17","US_VT",625741,6,1,940,53,3985.50724637681,0,144.927536231884,144.927536231884,0.00150221896919013,8.46995801777413e-05,0.0063692601993106,0,0.000231609461793112,0.000231609461793112,"2020-05-17","US","USVT",623989,0,0,0,0,"2020-05-17","US_VT",0.0874125,0.336837,0.0874125,0.3282673,0.0623683,0.3884784,0.0623683,0.3828837,13.7499853,13.7561368,9.1071331,9.7732858,NA,NA,13.9572515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-05-17",-28,-10,116,-53,-29,4
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-05-18,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,940,54,75,75,78.57,78.57,73.33,73.33,71.15,71.15,87.5,87.5,0,0,2,0.142857142857143,-6,-1,0.142857142857143,0,625741,"US_VT","2020/05/18","US",329064917,0,0,940,54,4199.86905103328,4051.57218497971,4353.59392366731,0,0,0,1.27630410720243e-05,1.2312379642038e-05,1.32301977474776e-05,0,0,0,"2020/05/18","US_VT",625741,0,0,940,53,3985.50724637681,0,144.927536231884,144.927536231884,0.00150221896919013,8.46995801777413e-05,0.0063692601993106,0,0.000231609461793112,0.000231609461793112,"2020-05-18","US","USVT",623989,0,0,0,0,"2020-05-18","US_VT",0,0.2374538,0,0.2292105,0,0.2467313,0,0.2411786,9.683085,13.362833,7.5704119,9.4100237,NA,NA,13.916558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-05-18",-19,-10,83,-38,-43,14
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-05-19,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,944,54,75,75,78.57,78.57,73.33,73.33,71.15,71.15,87.5,87.5,4,0,2.42857142857143,0.142857142857143,4,0,0.428571428571428,0,625741,"US_VT","2020/05/19","US",329064917,4,0,944,54,4194.94620708051,4046.77177854406,4348.54611114994,0,0,0,1.27480809723648e-05,1.22977916194696e-05,1.32148578790912e-05,0,0,0,"2020/05/19","US_VT",625741,4,0,944,53,3985.50724637681,0,72.463768115942,144.927536231884,0.00150861139033562,8.46995801777413e-05,0.0063692601993106,0,0.000115804730896556,0.000231609461793112,"2020-05-19","US","USVT",623989,0,0,0,0,"2020-05-19","US_VT",0,0.2115316,0,0.2031725,0,0.2054461,0,0.1998953,11.6216216,12.8503253,7.2972973,8.7954641,NA,NA,14.2095323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-05-19",-20,-8,118,-32,-43,14
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-05-20,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,944,54,75,75,78.57,78.57,73.33,73.33,71.15,71.15,87.5,87.5,0,0,2.14285714285714,0.142857142857143,-4,0,-0.285714285714286,0,625741,"US_VT","2020/05/20","US",329064917,0,0,944,54,4173.33563728858,4025.88405822496,4326.18776138875,0,0,0,1.26824083081716e-05,1.22343156326961e-05,1.31469127758422e-05,0,0,0,"2020/05/20","US_VT",625741,0,0,944,54,3985.50724637681,0,72.463768115942,144.927536231884,0.00150861139033562,8.62976854641138e-05,0.0063692601993106,0,0.000115804730896556,0.000231609461793112,"2020-05-20","US","USVT",623989,0,0,0,0,"2020-05-20","US_VT",0.225225,0.2349341,0.075075,0.2003347,0.0572164,0.2146883,0.0572164,0.2091096,11.5030534,12.6029632,8.7423206,8.7040052,NA,NA,14.4225262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-05-20",-18,-6,122,-23,-43,14
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-05-21,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,950,54,75,75,78.57,78.57,73.33,73.33,71.15,71.15,87.5,87.5,6,0,2.57142857142857,0.142857142857143,6,0,0.428571428571429,0,625741,"US_VT","2020/05/21","US",329064917,6,0,950,54,4179.21409921467,4031.51464967889,4332.32469798065,0,0,0,1.27002724487177e-05,1.22514265161816e-05,1.31655623986821e-05,0,0,0,"2020/05/21","US_VT",625741,6,0,950,54,3985.50724637681,0,72.463768115942,144.927536231884,0.00151820002205385,8.62976854641138e-05,0.0063692601993106,0,0.000115804730896556,0.000231609461793112,"2020-05-21","US","USVT",623989,0,0,0,0,"2020-05-21","US_VT",0.1628663,0.2524689,0.1628663,0.2191084,0.1194529,0.2254352,0.1194529,0.2198975,11.5635104,12.1172067,7.6547181,8.3157264,NA,NA,14.9157346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-05-21",-19,-3,117,-31,-42,14
"United States","USA","Vermont","US_VT","STATE_TOTAL",2020-05-22,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,NA,NA,2,1,3,2,NA,NA,2,1,NA,NA,NA,952,54,75,75,78.57,78.57,73.33,73.33,71.15,71.15,87.5,87.5,2,0,2.71428571428571,0.142857142857143,-4,0,0.142857142857143,0,625741,"US_VT","2020/05/22","US",329064917,2,0,952,54,4168.27641088526,4020.91393413663,4321.03957511669,0,0,0,1.26670337539667e-05,1.22192118527683e-05,1.31312678802423e-05,0,0,0,"2020/05/22","US_VT",625741,2,0,952,54,3985.50724637681,0,72.463768115942,144.927536231884,0.0015213962326266,8.62976854641138e-05,0.0063692601993106,0,0.000115804730896556,0.000231609461793112,"2020-05-22","US","USVT",623989,0,0,0,0,"2020-05-22","US_VT",0.1291988,0.1853781,0.1291988,0.1593093,0.1139622,0.1545529,0.1139622,0.1545529,12.745083,12.3276712,8.4313626,8.5100661,NA,NA,14.9830734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Vermont",NA,NA,"US_VT",NA,"2020-05-22",-22,-4,121,-35,-45,14
